ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872931.BJ,20250627,18.0,18.8,17.8,18.11,18.07,0.04,0.2214,18097.34,32749.707
872931.BJ,20250626,17.77,18.2,17.63,18.07,17.68,0.39,2.2059,18483.74,33208.067
872931.BJ,20250625,17.7,17.89,17.33,17.68,17.7,-0.02,-0.113,20487.35,36038.047
872931.BJ,20250624,17.0,17.96,16.82,17.7,17.52,0.18,1.0274,40899.18,71509.744
872931.BJ,20250623,17.0,18.18,17.0,17.52,16.83,0.69,4.0998,39542.85,69397.124
872931.BJ,20250620,17.58,17.98,16.83,16.83,17.92,-1.09,-6.0826,32428.67,56039.606
872931.BJ,20250619,18.8,19.18,17.87,17.92,19.16,-1.24,-6.4718,48114.89,88609.85
872931.BJ,20250618,20.0,22.5,19.12,19.16,20.3,-1.14,-5.6158,56103.02,116032.343
872931.BJ,20250617,19.88,20.68,19.11,20.3,20.28,0.02,0.0986,46389.01,91253.607
872931.BJ,20250616,18.81,20.48,18.6,20.28,19.02,1.26,6.6246,57750.59,114070.118
872931.BJ,20250613,18.15,19.61,18.08,19.02,18.06,0.96,5.3156,52947.73,100361.917
872931.BJ,20250612,18.3,18.36,17.86,18.06,18.28,-0.22,-1.2035,16120.84,29049.55
872931.BJ,20250611,17.66,18.5,17.66,18.28,17.71,0.57,3.2185,31041.61,56126.356
872931.BJ,20250610,17.68,17.73,17.03,17.71,17.68,0.03,0.1697,18355.74,32150.93
872931.BJ,20250609,17.43,17.68,17.31,17.68,17.45,0.23,1.3181,15884.13,27877.456
872931.BJ,20250606,17.2,17.51,16.89,17.45,17.2,0.25,1.4535,14320.51,24731.572
872931.BJ,20250605,17.52,17.63,17.06,17.2,17.46,-0.26,-1.4891,13494.13,23334.622
872931.BJ,20250604,17.38,17.69,17.2,17.46,17.35,0.11,0.634,15198.13,26585.395
872931.BJ,20250603,17.08,17.36,16.51,17.35,17.0,0.35,2.0588,15574.65,26581.15
872931.BJ,20250530,17.9,17.9,16.84,17.0,17.84,-0.84,-4.7085,21433.29,37017.834
872931.BJ,20250529,17.4,17.84,17.05,17.84,17.39,0.45,2.5877,27502.77,48283.287
872931.BJ,20250528,17.98,17.98,17.01,17.39,17.99,-0.6,-3.3352,28621.52,49822.991
872931.BJ,20250527,18.23,18.55,17.64,17.99,18.39,-0.4,-2.1751,37373.33,66989.477
872931.BJ,20250526,18.7,18.88,17.75,18.39,19.46,-1.07,-5.4985,53559.67,97321.715
872931.BJ,20250523,18.88,19.93,18.1,19.46,20.32,-0.86,-4.2323,75081.22,140618.466
872931.BJ,20250522,18.9,23.0,18.8,20.32,18.31,2.01,10.9776,103471.71,219602.752
872931.BJ,20250521,17.46,20.38,17.43,18.31,17.2,1.11,6.4535,60793.44,110896.567
872931.BJ,20250520,16.52,17.22,16.39,17.2,16.43,0.77,4.6865,19618.41,33300.539
872931.BJ,20250519,16.66,16.66,16.14,16.43,16.58,-0.15,-0.9047,8809.94,14423.682
872931.BJ,20250516,16.5,16.71,16.4,16.58,16.56,0.02,0.1208,6808.24,11269.079
872931.BJ,20250515,16.32,16.72,16.08,16.56,16.19,0.37,2.2854,15657.43,25786.617
872931.BJ,20250514,16.09,16.31,15.7,16.19,16.03,0.16,0.9981,12262.14,19606.481
872931.BJ,20250513,16.91,16.91,15.7,16.03,16.18,-0.15,-0.9271,11059.17,17899.573
872931.BJ,20250512,16.28,16.38,15.95,16.18,16.08,0.1,0.6219,8497.28,13743.004
872931.BJ,20250509,16.21,16.37,15.69,16.08,16.2,-0.12,-0.7407,11911.49,19103.23
872931.BJ,20250508,15.5,16.41,15.33,16.2,15.59,0.61,3.9128,16428.49,26398.245
872931.BJ,20250507,15.88,16.17,15.58,15.59,15.61,-0.02,-0.1281,16466.34,26058.797
872931.BJ,20250506,15.21,15.73,15.21,15.61,15.12,0.49,3.2407,13476.34,20933.522
872931.BJ,20250430,14.54,15.33,14.54,15.12,14.53,0.59,4.0606,11708.65,17683.008
872931.BJ,20250429,14.0,14.93,13.86,14.53,14.12,0.41,2.9037,9131.95,13317.362
872931.BJ,20250428,14.64,14.85,14.03,14.12,14.72,-0.6,-4.0761,7342.81,10522.281
872931.BJ,20250425,14.94,14.96,14.6,14.72,14.77,-0.05,-0.3385,5501.28,8113.267
872931.BJ,20250424,15.45,15.5,14.56,14.77,15.25,-0.48,-3.1475,11366.57,16968.596
872931.BJ,20250423,15.19,15.54,15.02,15.25,15.11,0.14,0.9265,14393.15,22041.919
872931.BJ,20250422,15.43,15.46,15.09,15.11,15.43,-0.32,-2.0739,9854.99,15062.448
872931.BJ,20250421,15.25,15.57,15.25,15.43,15.49,-0.06,-0.3873,10140.65,15621.775
872931.BJ,20250418,15.36,15.64,15.33,15.49,15.59,-0.1,-0.6414,13946.49,21568.2
872931.BJ,20250417,15.15,15.75,14.93,15.59,15.2,0.39,2.5658,22913.99,35278.003
872931.BJ,20250416,15.0,15.28,14.58,15.2,15.05,0.15,0.9967,17776.25,26540.583
872931.BJ,20250415,15.0,15.12,14.52,15.05,14.86,0.19,1.2786,15837.16,23475.43
872931.BJ,20250414,14.52,15.28,14.52,14.86,14.33,0.53,3.6985,16655.2,24788.655
872931.BJ,20250411,14.26,14.84,13.91,14.33,14.26,0.07,0.4909,17941.51,26007.645
872931.BJ,20250410,13.7,14.75,13.7,14.26,13.72,0.54,3.9359,23591.17,34030.946
872931.BJ,20250409,12.61,13.94,12.14,13.72,12.61,1.11,8.8025,19797.34,26156.817
872931.BJ,20250408,11.5,12.65,11.5,12.61,11.4,1.21,10.614,17065.01,20692.403
872931.BJ,20250407,13.48,13.48,10.27,11.4,14.12,-2.72,-19.2635,21197.08,26148.439
872931.BJ,20250403,13.83,14.12,13.66,14.12,13.83,0.29,2.0969,10761.88,14940.712
872931.BJ,20250402,13.9,14.09,13.66,13.83,13.92,-0.09,-0.6466,6290.6,8718.423
872931.BJ,20250401,13.64,13.96,13.46,13.92,13.41,0.51,3.8031,13630.65,18782.467
872931.BJ,20250331,13.99,13.99,13.23,13.41,14.06,-0.65,-4.623,11369.7,15336.736
872931.BJ,20250328,15.05,15.11,14.0,14.06,15.11,-1.05,-6.949,17982.11,26059.003
872931.BJ,20250327,14.45,15.18,14.31,15.11,14.69,0.42,2.8591,16108.42,23964.897
872931.BJ,20250326,14.89,15.31,14.66,14.69,15.08,-0.39,-2.5862,14410.92,21537.527
872931.BJ,20250325,14.31,15.3,14.31,15.08,14.4,0.68,4.7222,22588.34,33336.564
872931.BJ,20250324,14.3,14.49,13.6,14.4,14.15,0.25,1.7668,13907.68,19531.415
872931.BJ,20250321,14.57,14.98,14.03,14.15,14.74,-0.59,-4.0027,25213.66,35760.142
872931.BJ,20250320,15.51,15.95,14.53,14.74,15.73,-0.99,-6.2937,31530.06,48068.89
872931.BJ,20250319,18.12,18.12,15.7,15.73,18.2,-2.47,-13.5714,37742.71,62628.792
872931.BJ,20250318,17.91,18.44,17.79,18.2,17.94,0.26,1.4493,20585.21,37159.578
872931.BJ,20250317,18.2,18.34,17.55,17.94,17.44,0.5,2.867,26367.83,47373.742
872931.BJ,20250314,16.82,17.6,16.56,17.44,16.55,0.89,5.3776,31382.03,53754.92
872931.BJ,20250313,17.25,17.69,16.28,16.55,16.88,-0.33,-1.955,25802.51,43574.213
872931.BJ,20250312,16.66,17.49,16.66,16.88,16.3,0.58,3.5583,34064.4,58181.483
872931.BJ,20250311,16.0,16.3,15.8,16.3,16.18,0.12,0.7417,14051.03,22548.479
872931.BJ,20250310,16.3,16.69,15.78,16.18,16.31,-0.13,-0.7971,18204.03,29571.978
872931.BJ,20250307,15.8,16.45,15.35,16.31,15.78,0.53,3.3587,22560.75,36258.505
872931.BJ,20250306,16.55,16.77,15.55,15.78,16.76,-0.98,-5.8473,34853.21,55836.364
872931.BJ,20250305,15.91,16.89,15.91,16.76,16.2,0.56,3.4568,30634.07,50493.385
872931.BJ,20250304,16.05,16.35,15.36,16.2,15.9,0.3,1.8868,33961.72,54113.963
872931.BJ,20250303,14.8,16.49,14.8,15.9,15.0,0.9,6.0,43849.98,68911.06
872931.BJ,20250228,14.45,15.43,14.3,15.0,14.57,0.43,2.9513,34099.0,51201.543
872931.BJ,20250227,14.33,14.58,14.13,14.57,14.32,0.25,1.7458,13876.54,19980.063
872931.BJ,20250226,13.85,14.36,13.82,14.32,13.74,0.58,4.2213,13206.46,18714.437
872931.BJ,20250225,13.72,14.13,13.62,13.74,14.14,-0.4,-2.8289,9140.24,12690.124
872931.BJ,20250224,14.2,14.37,13.96,14.14,14.2,-0.06,-0.4225,12398.77,17551.2
872931.BJ,20250221,14.11,14.35,13.84,14.2,14.16,0.04,0.2825,18617.88,26252.932
872931.BJ,20250220,13.37,14.3,13.3,14.16,13.53,0.63,4.6563,24522.12,33957.291
872931.BJ,20250219,13.49,13.63,13.2,13.53,13.34,0.19,1.4243,10108.27,13579.429
