ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
873527.BJ,20250627,21.9,21.9,21.11,21.49,21.22,0.27,1.2724,28640.3,61360.412
873527.BJ,20250626,21.27,21.59,21.05,21.22,21.3,-0.08,-0.3756,28684.61,61283.433
873527.BJ,20250625,21.72,21.73,20.96,21.3,21.62,-0.32,-1.4801,34554.15,73263.888
873527.BJ,20250624,21.2,21.68,21.05,21.62,21.03,0.59,2.8055,29928.56,64179.937
873527.BJ,20250623,20.5,21.1,20.1,21.03,20.61,0.42,2.0378,25391.08,52636.623
873527.BJ,20250620,20.8,20.9,20.3,20.61,20.75,-0.14,-0.6747,27099.84,55812.271
873527.BJ,20250619,21.63,21.87,20.7,20.75,21.44,-0.69,-3.2183,35653.14,75598.671
873527.BJ,20250618,21.9,21.9,21.09,21.44,21.6,-0.16,-0.7407,35856.25,76649.977
873527.BJ,20250617,22.07,22.51,21.5,21.6,22.38,-0.78,-3.4853,61410.55,134144.932
873527.BJ,20250616,23.2,23.78,21.83,22.38,24.55,-2.17,-8.8391,89353.88,201033.585
873527.BJ,20250613,26.1,27.77,23.8,24.55,26.83,-2.28,-8.498,95481.18,247238.297
873527.BJ,20250612,24.46,27.85,23.67,26.83,25.24,1.59,6.2995,124912.48,318551.272
873527.BJ,20250611,23.4,25.5,22.61,25.24,23.2,2.04,8.7931,128214.05,308382.018
873527.BJ,20250610,22.75,28.0,22.34,23.2,23.34,-0.14,-0.5998,154010.81,379042.74
873527.BJ,20250609,20.56,23.88,20.1,23.34,20.7,2.64,12.7536,103217.08,226735.695
873527.BJ,20250606,21.1,21.88,20.0,20.7,21.96,-1.26,-5.7377,84218.09,174219.007
873527.BJ,20250605,20.14,24.28,19.99,21.96,20.35,1.61,7.9115,113565.13,253608.903
873527.BJ,20250604,19.92,21.21,19.28,20.5,19.82,0.68,3.4309,50590.09,103191.623
873527.BJ,20250603,19.2,20.19,18.73,19.82,18.77,1.05,5.594,32764.1,64044.481
873527.BJ,20250530,19.23,19.45,18.7,18.77,19.33,-0.56,-2.8971,10316.52,19574.154
873527.BJ,20250529,18.57,19.44,18.4,19.33,18.55,0.78,4.2049,18378.0,35041.001
873527.BJ,20250528,18.99,19.17,18.31,18.55,19.03,-0.48,-2.5223,11104.04,20731.805
873527.BJ,20250527,19.21,19.21,18.67,19.03,19.07,-0.04,-0.2098,10068.76,19142.17
873527.BJ,20250526,18.45,19.16,18.27,19.07,18.42,0.65,3.5288,12626.49,23587.159
873527.BJ,20250523,18.85,19.12,18.09,18.42,18.75,-0.33,-1.76,18090.66,33870.507
873527.BJ,20250522,19.9,20.2,18.56,18.75,19.94,-1.19,-5.9679,36288.53,69446.794
873527.BJ,20250521,20.2,20.56,19.76,19.94,20.4,-0.46,-2.2549,29880.72,60101.889
873527.BJ,20250520,19.78,20.78,19.65,20.4,19.78,0.62,3.1345,33009.81,66585.696
873527.BJ,20250519,19.67,19.97,19.33,19.78,19.75,0.03,0.1519,26246.04,51475.798
873527.BJ,20250516,20.18,20.4,19.52,19.75,20.57,-0.82,-3.9864,47360.95,94457.748
873527.BJ,20250515,19.25,21.07,18.9,20.57,19.43,1.14,5.8672,76723.3,155009.164
873527.BJ,20250514,18.95,19.65,18.53,19.43,19.22,0.21,1.0926,42918.69,81696.569
873527.BJ,20250513,19.55,20.1,19.11,19.22,19.5,-0.28,-1.4359,60182.72,117341.308
873527.BJ,20250512,20.88,21.35,19.01,19.5,19.91,-0.41,-2.0593,83572.71,165645.404
873527.BJ,20250509,19.46,21.6,19.43,19.91,19.46,0.45,2.3124,96601.6,196010.498
873527.BJ,20250508,18.89,19.94,18.58,19.46,19.04,0.42,2.2059,52957.91,102835.242
873527.BJ,20250507,19.01,19.62,18.58,19.04,18.58,0.46,2.4758,47775.83,90771.877
873527.BJ,20250506,17.8,18.65,17.72,18.58,17.8,0.78,4.382,35000.08,63794.119
873527.BJ,20250430,17.5,18.08,17.5,17.8,17.44,0.36,2.0642,26240.69,46839.32
873527.BJ,20250429,17.55,18.28,17.33,17.44,17.85,-0.41,-2.2969,30382.09,53963.05
873527.BJ,20250428,18.56,18.56,16.26,17.85,19.08,-1.23,-6.4465,52956.43,93035.009
873527.BJ,20250425,18.4,19.32,18.08,19.08,18.63,0.45,2.4155,53829.42,101024.793
873527.BJ,20250424,18.13,18.66,17.8,18.63,18.26,0.37,2.0263,41061.12,74955.357
873527.BJ,20250423,18.55,18.75,18.17,18.26,18.57,-0.31,-1.6694,37683.95,69560.727
873527.BJ,20250422,19.44,19.44,18.55,18.57,19.2,-0.63,-3.2813,33196.17,62915.925
873527.BJ,20250421,19.15,20.1,18.8,19.2,19.94,-0.74,-3.7111,57105.72,110155.993
873527.BJ,20250418,19.6,21.8,19.3,19.94,20.15,-0.21,-1.0422,90394.29,183720.721
873527.BJ,20250417,17.84,20.6,17.67,20.15,18.18,1.97,10.8361,99027.63,191189.666
873527.BJ,20250416,18.79,18.79,17.3,18.18,18.04,0.14,0.7761,45106.53,81937.738
873527.BJ,20250415,17.65,18.28,17.46,18.04,18.2,-0.16,-0.8791,45265.52,80426.383
873527.BJ,20250414,18.2,18.69,17.48,18.2,17.67,0.53,2.9994,58032.71,105136.584
873527.BJ,20250411,18.2,20.59,17.57,17.67,18.05,-0.38,-2.1053,91119.66,172053.495
873527.BJ,20250410,16.44,18.18,16.42,18.05,16.74,1.31,7.8256,48756.78,85955.731
873527.BJ,20250409,15.0,16.98,14.75,16.74,15.4,1.34,8.7013,33934.33,54747.844
873527.BJ,20250408,13.9,15.5,13.88,15.4,13.5,1.9,14.0741,22837.3,33522.842
873527.BJ,20250407,15.48,15.8,12.8,13.5,16.62,-3.12,-18.7726,24574.41,35185.22
873527.BJ,20250403,16.01,16.68,15.81,16.62,16.22,0.4,2.4661,17297.33,28334.254
873527.BJ,20250402,15.88,17.15,15.88,16.22,15.99,0.23,1.4384,18779.51,31042.821
873527.BJ,20250401,15.53,16.25,15.53,15.99,15.51,0.48,3.0948,11149.06,17791.039
873527.BJ,20250331,16.39,16.39,15.35,15.51,16.51,-1.0,-6.0569,15464.89,24260.215
873527.BJ,20250328,17.68,18.0,16.51,16.51,18.1,-1.59,-8.7845,33090.86,56591.354
873527.BJ,20250327,17.98,18.86,17.66,18.1,17.36,0.74,4.2627,35184.38,64607.013
873527.BJ,20250326,17.35,17.57,17.02,17.36,17.52,-0.16,-0.9132,17035.0,29610.055
873527.BJ,20250325,16.31,17.52,16.31,17.52,16.29,1.23,7.5506,24320.78,41411.663
873527.BJ,20250324,16.22,16.29,15.35,16.29,15.93,0.36,2.2599,14379.62,22821.648
873527.BJ,20250321,16.82,17.2,15.9,15.93,17.3,-1.37,-7.9191,26833.22,43896.445
873527.BJ,20250320,17.91,18.28,17.15,17.3,17.94,-0.64,-3.5674,24757.78,44046.145
873527.BJ,20250319,19.5,19.8,17.75,17.94,20.22,-2.28,-11.276,37660.39,70447.797
873527.BJ,20250318,20.19,20.59,19.8,20.22,20.4,-0.18,-0.8824,33626.51,67690.85
