ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600724.SH,20250627,4.5,4.56,4.5,4.53,4.52,0.01,0.2212,60091.01,27251.152
600724.SH,20250626,4.51,4.56,4.47,4.52,4.51,0.01,0.2217,86134.44,38932.565
600724.SH,20250625,4.53,4.53,4.47,4.51,4.5,0.01,0.2222,76134.0,34264.774
600724.SH,20250624,4.54,4.64,4.54,4.64,4.54,0.1,2.2026,87201.0,40219.62
600724.SH,20250623,4.5,4.55,4.46,4.54,4.51,0.03,0.6652,46956.01,21159.732
600724.SH,20250620,4.45,4.56,4.44,4.51,4.45,0.06,1.3483,58587.01,26354.143
600724.SH,20250619,4.51,4.52,4.43,4.45,4.51,-0.06,-1.3304,61466.02,27469.21
600724.SH,20250618,4.56,4.58,4.49,4.51,4.57,-0.06,-1.3129,71279.0,32187.367
600724.SH,20250617,4.56,4.62,4.55,4.57,4.58,-0.01,-0.2183,57791.0,26437.834
600724.SH,20250616,4.52,4.61,4.51,4.58,4.57,0.01,0.2188,62543.01,28668.273
600724.SH,20250613,4.66,4.69,4.55,4.57,4.67,-0.1,-2.1413,77343.0,35578.348
600724.SH,20250612,4.67,4.7,4.64,4.67,4.69,-0.02,-0.4264,60064.0,28030.527
600724.SH,20250611,4.67,4.72,4.64,4.69,4.66,0.03,0.6438,61551.0,28830.166
600724.SH,20250610,4.71,4.73,4.6,4.66,4.71,-0.05,-1.0616,82435.0,38436.221
600724.SH,20250609,4.72,4.73,4.66,4.71,4.72,-0.01,-0.2119,69328.0,32534.22
600724.SH,20250606,4.62,4.75,4.59,4.72,4.65,0.07,1.5054,120188.51,56166.231
600724.SH,20250605,4.61,4.67,4.58,4.65,4.63,0.02,0.432,76747.01,35428.263
600724.SH,20250604,4.6,4.63,4.57,4.63,4.59,0.04,0.8715,69178.0,31825.523
600724.SH,20250603,4.6,4.64,4.57,4.59,4.61,-0.02,-0.4338,69747.0,32096.562
600724.SH,20250530,4.64,4.68,4.59,4.61,4.67,-0.06,-1.2848,72751.0,33711.136
600724.SH,20250529,4.57,4.67,4.54,4.67,4.57,0.1,2.1882,88469.67,40981.592
600724.SH,20250528,4.62,4.63,4.54,4.57,4.62,-0.05,-1.0823,62390.0,28524.522
600724.SH,20250527,4.55,4.62,4.53,4.62,4.59,0.03,0.6536,70703.0,32417.339
600724.SH,20250526,4.55,4.59,4.5,4.59,4.54,0.05,1.1013,102687.28,46702.794
600724.SH,20250523,4.69,4.73,4.53,4.54,4.7,-0.16,-3.4043,166502.0,76916.047
600724.SH,20250522,4.68,4.93,4.63,4.7,4.69,0.01,0.2132,248289.0,118693.59
600724.SH,20250521,4.9,4.97,4.66,4.69,4.81,-0.12,-2.4948,223030.24,105828.826
600724.SH,20250520,4.67,4.88,4.61,4.81,4.65,0.16,3.4409,267933.01,127416.901
