ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603338.SH,20250627,43.78,45.57,43.59,44.8,43.74,1.06,2.4234,70088.36,313514.505
603338.SH,20250626,44.19,44.45,43.69,43.74,44.19,-0.45,-1.0183,39221.5,172517.427
603338.SH,20250625,43.62,44.22,43.27,44.19,43.54,0.65,1.4929,47759.8,209492.385
603338.SH,20250624,42.69,43.54,42.64,43.54,42.53,1.01,2.3748,48696.4,210548.354
603338.SH,20250623,42.36,42.68,42.11,42.53,42.71,-0.18,-0.4214,31195.99,132366.896
603338.SH,20250620,42.66,43.19,42.66,42.71,42.88,-0.17,-0.3965,43885.44,188327.563
603338.SH,20250619,43.41,43.7,42.72,42.88,43.59,-0.71,-1.6288,51855.01,223208.614
603338.SH,20250618,43.75,44.28,43.55,43.59,43.7,-0.11,-0.2517,37910.89,166482.292
603338.SH,20250617,44.7,45.08,44.47,44.7,44.7,0.0,0.0,38957.51,174416.526
603338.SH,20250616,44.63,44.9,44.31,44.7,44.82,-0.12,-0.2677,44530.58,198685.604
603338.SH,20250613,45.87,45.87,44.82,44.82,46.1,-1.28,-2.7766,61359.11,277119.21
603338.SH,20250612,46.16,46.76,45.99,46.1,46.46,-0.36,-0.7749,43941.58,203500.82
603338.SH,20250611,45.9,46.63,45.87,46.46,45.72,0.74,1.6185,57053.34,264229.558
603338.SH,20250610,46.25,47.26,45.3,45.72,45.98,-0.26,-0.5655,77356.44,358277.184
603338.SH,20250609,45.51,46.59,45.51,45.98,45.5,0.48,1.0549,55022.0,253433.705
603338.SH,20250606,45.42,45.74,45.14,45.5,45.61,-0.11,-0.2412,49270.34,223902.949
603338.SH,20250605,44.9,45.9,44.14,45.61,44.86,0.75,1.6719,84910.77,384410.98
603338.SH,20250604,44.75,45.1,44.6,44.86,44.79,0.07,0.1563,42258.94,189455.12
603338.SH,20250603,45.19,45.42,44.08,44.79,45.26,-0.47,-1.0384,93288.27,415810.545
603338.SH,20250530,46.82,47.33,45.26,45.26,47.46,-2.2,-4.6355,107524.16,495649.241
603338.SH,20250529,46.56,47.73,46.56,47.46,45.87,1.59,3.4663,90836.02,430307.422
603338.SH,20250528,45.52,46.57,45.5,45.87,45.52,0.35,0.7689,57202.23,263778.568
603338.SH,20250527,45.42,45.87,44.9,45.52,45.35,0.17,0.3749,42210.59,191869.722
603338.SH,20250526,45.17,45.79,44.99,45.35,45.34,0.01,0.0221,43769.82,198412.044
603338.SH,20250523,45.95,46.33,45.31,45.34,45.93,-0.59,-1.2846,59331.38,272215.489
603338.SH,20250522,46.59,46.77,45.91,45.93,46.88,-0.95,-2.0265,51754.7,239787.964
603338.SH,20250521,46.56,46.92,46.18,46.88,46.67,0.21,0.45,47943.21,223115.311
603338.SH,20250520,46.53,46.85,45.89,46.67,46.58,0.09,0.1932,54055.2,251098.441
603338.SH,20250519,47.46,47.59,46.11,46.58,47.53,-0.95,-1.9987,77852.14,362733.909
603338.SH,20250516,47.47,48.06,47.21,47.53,47.54,-0.01,-0.021,56264.24,267975.544
603338.SH,20250515,48.38,48.45,47.53,47.54,48.29,-0.75,-1.5531,68799.63,330024.834
603338.SH,20250514,49.52,49.6,48.01,48.29,49.78,-1.49,-2.9932,117647.65,570106.451
603338.SH,20250513,52.0,52.0,49.25,49.78,49.52,0.26,0.525,259111.47,1299915.084
603338.SH,20250512,47.0,49.52,47.0,49.52,45.02,4.5,9.9956,227877.75,1098458.587
603338.SH,20250509,44.42,45.25,43.77,45.02,44.57,0.45,1.0096,106360.87,473612.479
603338.SH,20250508,44.0,44.86,43.9,44.57,44.39,0.18,0.4055,73893.94,328916.345
603338.SH,20250507,45.85,46.33,43.86,44.39,44.81,-0.42,-0.9373,139477.0,627095.348
603338.SH,20250506,43.3,45.21,43.3,44.81,43.48,1.33,3.0589,104402.97,461339.395
603338.SH,20250430,43.4,44.0,43.12,43.48,43.29,0.19,0.4389,83751.05,364564.83
603338.SH,20250429,43.5,43.57,42.59,43.29,42.17,1.12,2.6559,112854.53,486783.022
603338.SH,20250428,42.89,42.94,42.02,42.17,42.87,-0.7,-1.6328,100586.79,425001.292
603338.SH,20250425,41.8,43.75,41.8,42.87,41.96,0.91,2.1687,174165.53,750597.247
603338.SH,20250424,41.5,42.66,41.5,41.96,41.47,0.49,1.1816,141541.64,595223.723
603338.SH,20250423,40.94,43.09,40.9,41.47,40.02,1.45,3.6232,231446.96,968100.394
