ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301626.SZ,20250627,100.0,101.6,97.23,100.47,99.5,0.97,0.9749,25661.21,254322.672
301626.SZ,20250626,99.99,101.25,98.18,99.5,99.2,0.3,0.3024,26506.54,264035.282
301626.SZ,20250625,97.92,99.5,96.06,99.2,98.67,0.53,0.5371,33588.21,328979.927
301626.SZ,20250624,99.14,104.5,97.5,98.67,100.0,-1.33,-1.33,51064.44,510528.165
301626.SZ,20250623,95.76,101.44,95.75,100.0,95.0,5.0,5.2632,50608.66,501394.73
301626.SZ,20250620,89.22,95.32,89.22,95.0,88.92,6.08,6.8376,54112.41,503439.074
301626.SZ,20250619,88.5,91.8,87.85,88.92,88.76,0.16,0.1803,32080.32,286666.152
301626.SZ,20250618,89.51,90.28,86.22,88.76,89.2,-0.44,-0.4933,46555.56,409864.863
301626.SZ,20250617,84.76,92.0,83.78,89.2,84.0,5.2,6.1905,58480.85,515152.432
301626.SZ,20250616,80.93,85.88,80.93,84.0,80.92,3.08,3.8062,39413.66,333014.779
301626.SZ,20250613,77.4,83.9,77.4,80.92,78.74,2.18,2.7686,46570.76,379610.522
301626.SZ,20250612,80.0,80.14,78.0,78.74,79.17,-0.43,-0.5431,22378.73,176511.584
301626.SZ,20250611,78.5,80.48,77.67,79.17,79.0,0.17,0.2152,26747.13,212108.63
301626.SZ,20250610,77.84,79.65,76.76,79.0,78.18,0.82,1.0489,35364.46,277445.982
301626.SZ,20250609,71.96,78.88,71.0,78.18,71.48,6.7,9.3733,49292.04,373619.545
301626.SZ,20250606,72.24,72.81,71.4,71.48,72.21,-0.73,-1.0109,11146.53,79988.539
301626.SZ,20250605,70.98,72.36,70.28,72.21,71.02,1.19,1.6756,16572.56,118817.188
301626.SZ,20250604,70.46,72.95,70.2,71.58,70.17,1.41,2.0094,18965.29,135682.809
301626.SZ,20250603,69.96,71.35,69.32,70.17,70.11,0.06,0.0856,10255.7,72289.29
301626.SZ,20250530,71.2,71.22,69.81,70.11,71.39,-1.28,-1.793,9852.73,69162.187
301626.SZ,20250529,69.4,71.66,69.38,71.39,69.39,2.0,2.8823,18352.28,130122.946
301626.SZ,20250528,70.1,70.7,69.11,69.39,70.03,-0.64,-0.9139,8485.74,59176.595
301626.SZ,20250527,70.4,70.99,69.7,70.03,70.69,-0.66,-0.9337,9159.09,64143.777
301626.SZ,20250526,69.88,70.86,69.7,70.69,70.19,0.5,0.7124,8962.94,63161.928
301626.SZ,20250523,70.93,72.2,69.88,70.19,70.67,-0.48,-0.6792,15551.46,110445.053
301626.SZ,20250522,71.06,72.02,70.57,70.67,71.51,-0.84,-1.1747,12326.35,87785.136
301626.SZ,20250521,73.07,73.08,70.81,71.51,73.21,-1.7,-2.3221,20293.47,145013.752
301626.SZ,20250520,73.28,74.88,71.24,73.21,72.29,0.92,1.2727,23151.38,169264.095
301626.SZ,20250519,75.89,76.01,71.7,72.29,76.01,-3.72,-4.8941,36305.38,263007.579
301626.SZ,20250516,72.43,76.9,72.0,76.01,72.48,3.53,4.8703,35457.71,267256.855
301626.SZ,20250515,73.5,73.69,72.35,72.48,73.5,-1.02,-1.3878,7836.98,56991.377
301626.SZ,20250514,74.08,74.27,73.01,73.5,74.06,-0.56,-0.7561,10919.61,80399.173
301626.SZ,20250513,76.55,76.69,73.88,74.06,75.1,-1.04,-1.3848,15059.31,112694.986
301626.SZ,20250512,73.7,76.15,73.41,75.1,72.55,2.55,3.5148,19280.71,143739.142
301626.SZ,20250509,74.98,75.39,72.35,72.55,75.58,-3.03,-4.009,23041.18,168592.675
301626.SZ,20250508,74.15,76.7,73.4,75.58,74.1,1.48,1.9973,23033.56,174251.347
301626.SZ,20250507,73.58,75.29,73.1,74.1,72.95,1.15,1.5764,31080.68,230595.839
301626.SZ,20250506,71.1,72.98,70.51,72.95,70.34,2.61,3.7105,22070.26,159265.507
301626.SZ,20250430,67.67,72.27,67.67,70.34,67.38,2.96,4.393,29154.0,205328.869
301626.SZ,20250429,66.77,68.3,66.6,67.38,67.11,0.27,0.4023,15130.12,102457.893
301626.SZ,20250428,69.01,69.07,66.68,67.11,69.54,-2.43,-3.4944,23914.86,161732.208
301626.SZ,20250425,66.0,70.28,66.0,69.54,66.39,3.15,4.7447,40761.42,278181.436
301626.SZ,20250424,69.99,70.08,66.35,66.39,70.79,-4.4,-6.2156,42409.15,284672.403
