ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920019.BJ,20250627,23.69,24.8,23.52,24.39,23.4,0.99,4.2308,59381.47,143978.458
920019.BJ,20250626,23.58,23.83,23.31,23.4,23.61,-0.21,-0.8895,33885.48,79892.223
920019.BJ,20250625,23.8,23.92,23.25,23.61,23.9,-0.29,-1.2134,38446.75,90344.006
920019.BJ,20250624,22.59,23.9,22.54,23.9,22.95,0.95,4.1394,50160.33,116775.525
920019.BJ,20250623,22.37,23.37,22.26,22.95,22.17,0.78,3.5183,35523.46,81186.065
920019.BJ,20250620,23.15,23.3,22.07,22.17,23.41,-1.24,-5.2969,41150.36,92759.887
920019.BJ,20250619,22.82,24.19,22.7,23.41,23.02,0.39,1.6942,59355.07,139135.516
920019.BJ,20250618,23.8,24.2,22.7,23.02,23.8,-0.78,-3.2773,47309.14,110308.514
920019.BJ,20250617,24.42,24.87,23.63,23.8,24.6,-0.8,-3.252,53940.15,129685.006
920019.BJ,20250616,25.5,27.04,24.5,24.6,25.54,-0.94,-3.6805,83387.99,213763.125
920019.BJ,20250613,25.1,27.67,25.06,25.54,24.97,0.57,2.2827,126828.91,331059.032
920019.BJ,20250612,23.6,25.15,23.41,24.97,23.63,1.34,5.6708,76017.75,187452.556
920019.BJ,20250611,23.13,23.9,22.86,23.63,23.12,0.51,2.2059,46573.53,108791.052
920019.BJ,20250610,22.94,23.38,22.63,23.12,22.89,0.23,1.0048,42885.92,98615.017
920019.BJ,20250609,22.82,22.96,22.45,22.89,22.79,0.1,0.4388,43024.64,97728.624
920019.BJ,20250606,21.91,22.99,21.8,22.79,21.88,0.91,4.159,64462.32,146396.993
920019.BJ,20250605,21.93,21.98,21.68,21.88,21.98,-0.1,-0.455,16711.74,36495.478
920019.BJ,20250604,21.9,21.98,21.59,21.98,21.71,0.27,1.2437,24101.57,52481.41
920019.BJ,20250603,21.48,21.88,21.16,21.71,21.27,0.44,2.0686,24352.62,52619.673
920019.BJ,20250530,21.27,21.65,21.13,21.27,21.37,-0.1,-0.4679,19411.56,41466.547
920019.BJ,20250529,21.5,21.5,20.79,21.37,20.7,0.67,3.2367,22569.31,47969.399
920019.BJ,20250528,21.27,21.37,20.59,20.7,21.25,-0.55,-2.5882,20357.74,42833.353
920019.BJ,20250527,21.47,21.65,21.19,21.25,21.48,-0.23,-1.0708,15109.8,32219.187
920019.BJ,20250526,21.12,21.54,20.94,21.48,21.14,0.34,1.6083,16026.08,34113.397
920019.BJ,20250523,21.69,22.06,21.11,21.14,21.87,-0.73,-3.3379,20995.08,45185.753
920019.BJ,20250522,22.3,22.66,21.18,21.87,22.54,-0.67,-2.9725,36108.0,79011.528
920019.BJ,20250521,22.25,22.97,22.15,22.54,22.25,0.29,1.3034,40596.67,91386.567
920019.BJ,20250520,22.15,22.42,21.68,22.25,21.67,0.58,2.6765,31387.17,69462.882
920019.BJ,20250519,21.8,21.95,21.5,21.67,21.95,-0.28,-1.2756,27649.12,60005.963
920019.BJ,20250516,22.61,23.13,21.89,21.95,22.59,-0.64,-2.8331,41151.92,91854.701
920019.BJ,20250515,21.5,22.63,21.2,22.59,21.43,1.16,5.413,62880.45,138424.033
920019.BJ,20250514,21.4,21.43,20.92,21.43,21.06,0.37,1.7569,30338.48,64381.577
920019.BJ,20250513,21.34,21.54,20.9,21.06,21.13,-0.07,-0.3313,23764.13,50347.906
920019.BJ,20250512,21.24,21.38,21.02,21.13,20.98,0.15,0.715,24687.51,52156.08
920019.BJ,20250509,21.09,21.19,20.6,20.98,21.0,-0.02,-0.0952,21308.4,44535.848
920019.BJ,20250508,20.92,21.16,20.72,21.0,20.89,0.11,0.5266,17831.52,37380.28
920019.BJ,20250507,21.15,21.49,20.56,20.89,20.94,-0.05,-0.2388,29048.74,60974.873
920019.BJ,20250506,20.6,20.97,20.45,20.94,20.24,0.7,3.4585,19216.46,40025.696
920019.BJ,20250430,19.94,20.36,19.72,20.24,19.45,0.79,4.0617,15802.07,31844.912
920019.BJ,20250429,19.32,19.7,19.18,19.45,19.2,0.25,1.3021,11588.27,22526.175
920019.BJ,20250428,19.7,20.16,19.13,19.2,19.98,-0.78,-3.9039,15006.03,29208.769
920019.BJ,20250425,20.34,20.59,19.93,19.98,20.24,-0.26,-1.2846,14640.33,29611.394
920019.BJ,20250424,21.28,21.29,20.17,20.24,21.3,-1.06,-4.9765,30821.04,63621.153
920019.BJ,20250423,21.0,21.5,21.0,21.3,21.02,0.28,1.3321,27361.58,58264.949
920019.BJ,20250422,21.48,21.61,21.0,21.02,21.62,-0.6,-2.7752,27226.01,57742.036
920019.BJ,20250421,20.8,21.77,20.52,21.62,20.9,0.72,3.445,40189.5,85552.777
920019.BJ,20250418,20.59,20.95,20.17,20.9,20.4,0.5,2.451,37977.17,78814.265
920019.BJ,20250417,20.1,20.65,19.81,20.4,19.87,0.53,2.6673,31089.39,63345.001
920019.BJ,20250416,20.41,20.55,19.48,19.87,20.54,-0.67,-3.2619,27837.01,55636.032
920019.BJ,20250415,20.85,20.85,20.3,20.54,20.75,-0.21,-1.012,25172.09,51595.729
920019.BJ,20250414,20.39,20.98,20.39,20.75,20.18,0.57,2.8246,40577.15,83981.098
920019.BJ,20250411,20.1,20.87,20.1,20.18,20.09,0.09,0.448,44209.14,90788.082
920019.BJ,20250410,20.28,20.94,19.83,20.09,19.55,0.54,2.7621,58211.74,119172.238
920019.BJ,20250409,17.4,19.76,17.32,19.55,18.23,1.32,7.2408,62652.42,117783.925
920019.BJ,20250408,17.88,18.35,17.56,18.23,17.52,0.71,4.0525,42531.12,76647.463
920019.BJ,20250407,20.6,21.44,15.99,17.52,22.55,-5.03,-22.306,62001.96,116713.131
920019.BJ,20250403,21.99,22.73,21.78,22.55,22.18,0.37,1.6682,29036.18,64726.82
920019.BJ,20250402,22.94,22.96,22.03,22.18,22.87,-0.69,-3.0171,32734.49,73290.376
920019.BJ,20250401,22.9,23.49,22.68,22.87,22.71,0.16,0.7045,33852.42,78059.479
920019.BJ,20250331,23.3,23.3,22.13,22.71,23.4,-0.69,-2.9487,35134.89,79718.139
920019.BJ,20250328,24.41,24.8,23.32,23.4,25.13,-1.73,-6.8842,59416.14,142168.739
920019.BJ,20250327,26.11,26.66,24.8,25.13,27.67,-2.54,-9.1796,100445.01,259038.403
920019.BJ,20250326,26.38,28.6,26.33,27.67,26.26,1.41,5.3694,124440.36,343113.086
920019.BJ,20250325,26.8,28.79,26.1,26.26,25.96,0.3,1.1556,148629.29,408436.757
920019.BJ,20250324,23.93,26.0,23.0,25.96,23.79,2.17,9.1215,110999.24,279922.925
920019.BJ,20250321,23.79,24.73,23.23,23.79,23.79,0.0,0.0,43430.04,104163.096
920019.BJ,20250320,23.9,24.99,23.45,23.79,23.77,0.02,0.0841,44500.45,107773.951
920019.BJ,20250319,25.6,26.11,23.5,23.77,26.12,-2.35,-8.9969,60369.75,149504.916
920019.BJ,20250318,26.2,26.39,25.54,26.12,26.4,-0.28,-1.0606,55608.75,144328.288
920019.BJ,20250317,24.68,26.56,24.61,26.4,25.56,0.84,3.2864,73633.67,190924.476
920019.BJ,20250314,26.77,28.0,25.55,25.56,25.49,0.07,0.2746,99995.31,266073.016
920019.BJ,20250313,24.49,25.6,24.14,25.49,24.69,0.8,3.2402,74793.44,186704.583
920019.BJ,20250312,25.73,27.18,24.59,24.69,25.7,-1.01,-3.93,101157.28,261882.03
920019.BJ,20250311,24.6,25.98,23.9,25.7,25.04,0.66,2.6358,91083.52,227891.813
920019.BJ,20250310,24.1,25.61,23.62,25.04,24.4,0.64,2.623,88093.74,217454.037
920019.BJ,20250307,22.87,25.0,22.25,24.4,22.82,1.58,6.9238,101867.88,246186.225
920019.BJ,20250306,23.35,23.64,22.62,22.82,23.15,-0.33,-1.4255,47862.83,110362.641
920019.BJ,20250305,23.03,23.43,22.08,23.15,23.28,-0.13,-0.5584,54316.16,124309.043
920019.BJ,20250304,23.42,24.2,22.77,23.28,23.55,-0.27,-1.1465,77613.26,181047.524
920019.BJ,20250303,22.58,23.59,22.0,23.55,22.31,1.24,5.558,94206.66,215175.402
920019.BJ,20250228,20.75,23.66,20.72,22.31,20.93,1.38,6.5934,113372.87,254497.746
920019.BJ,20250227,20.76,20.94,20.4,20.93,20.6,0.33,1.6019,25202.74,52081.866
920019.BJ,20250226,20.5,20.64,20.32,20.6,20.39,0.21,1.0299,18016.55,36946.259
920019.BJ,20250225,20.67,20.97,20.33,20.39,20.96,-0.57,-2.7195,24374.35,50279.49
920019.BJ,20250224,20.39,20.96,20.22,20.96,20.39,0.57,2.7955,27974.95,57826.577
920019.BJ,20250221,20.66,20.74,20.18,20.39,20.62,-0.23,-1.1154,22788.53,46519.998
920019.BJ,20250220,20.11,20.62,19.92,20.62,20.01,0.61,3.0485,25625.03,52045.192
920019.BJ,20250219,20.05,20.05,19.63,20.01,19.82,0.19,0.9586,16685.32,33231.28
920019.BJ,20250218,20.89,20.89,19.79,19.82,20.73,-0.91,-4.3898,17933.31,36488.824
920019.BJ,20250217,20.51,20.85,20.33,20.73,20.52,0.21,1.0234,18603.62,38273.82
