ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920099.BJ,20250627,35.18,35.83,34.57,34.75,35.18,-0.43,-1.2223,20971.5,73068.828
920099.BJ,20250626,34.45,35.8,34.36,35.38,34.65,0.73,2.1068,30466.18,107000.637
920099.BJ,20250625,34.7,34.85,34.2,34.65,34.96,-0.31,-0.8867,24196.83,83320.899
920099.BJ,20250624,34.0,35.35,33.61,34.96,34.75,0.21,0.6043,32730.49,112526.934
920099.BJ,20250623,34.73,35.1,34.11,34.75,34.19,0.56,1.6379,18793.85,65078.73
920099.BJ,20250620,35.54,35.54,33.72,34.19,35.81,-1.62,-4.5239,30818.01,106127.884
920099.BJ,20250619,36.68,37.2,35.1,35.81,37.86,-2.05,-5.4147,44515.15,160747.912
920099.BJ,20250618,36.73,38.99,36.1,37.86,36.01,1.85,5.1375,68403.82,257047.206
920099.BJ,20250617,34.6,36.2,33.95,36.01,35.3,0.71,2.0113,42396.64,148620.0
920099.BJ,20250616,34.13,36.4,34.07,35.3,34.09,1.21,3.5494,41966.03,147685.948
920099.BJ,20250613,36.0,37.0,34.05,34.09,33.74,0.35,1.0373,61826.25,220547.191
920099.BJ,20250612,33.88,34.16,33.43,33.74,33.94,-0.2,-0.5893,10576.69,35631.659
920099.BJ,20250611,34.15,34.28,33.63,33.94,34.15,-0.21,-0.6149,12070.05,40968.925
920099.BJ,20250610,33.88,34.48,33.42,34.15,33.65,0.5,1.4859,20025.2,68124.988
920099.BJ,20250609,33.96,33.96,33.34,33.65,34.0,-0.35,-1.0294,13313.61,44768.79
920099.BJ,20250606,33.0,34.53,32.93,34.0,32.91,1.09,3.3121,22311.26,75676.228
920099.BJ,20250605,33.34,33.34,32.73,32.91,33.3,-0.39,-1.1712,8019.13,26400.39
920099.BJ,20250604,33.06,33.54,32.91,33.3,33.08,0.22,0.6651,7618.9,25337.223
920099.BJ,20250603,32.78,33.1,32.03,33.08,32.79,0.29,0.8844,7204.74,23577.339
920099.BJ,20250530,32.7,33.47,32.5,32.79,32.75,0.04,0.1221,11344.12,37436.89
920099.BJ,20250529,32.38,32.97,32.1,32.75,32.01,0.74,2.3118,11658.52,38086.203
920099.BJ,20250528,33.11,33.2,31.9,32.01,33.23,-1.22,-3.6714,12403.63,40267.507
920099.BJ,20250527,33.34,33.55,32.72,33.23,33.81,-0.58,-1.7155,15590.77,51532.254
920099.BJ,20250526,32.66,33.98,32.25,33.81,32.51,1.3,3.9988,16989.91,56309.157
920099.BJ,20250523,33.04,33.77,32.25,32.51,33.03,-0.52,-1.5743,12253.37,40560.704
920099.BJ,20250522,35.44,35.44,32.7,33.03,35.41,-2.38,-6.7213,24097.02,81419.024
920099.BJ,20250521,35.6,35.96,35.08,35.41,35.64,-0.23,-0.6453,22243.92,79078.932
920099.BJ,20250520,34.47,36.08,34.27,35.64,34.6,1.04,3.0058,30412.1,107966.834
920099.BJ,20250519,33.66,34.88,33.06,34.6,33.84,0.76,2.2459,27721.02,93903.811
920099.BJ,20250516,33.55,34.1,33.31,33.84,34.02,-0.18,-0.5291,18128.93,61002.513
920099.BJ,20250515,33.52,34.49,33.31,34.02,33.71,0.31,0.9196,24946.38,85012.956
920099.BJ,20250514,34.1,34.1,33.1,33.71,34.23,-0.52,-1.5191,18373.58,61778.759
920099.BJ,20250513,34.65,34.99,33.81,34.23,34.28,-0.05,-0.1459,23494.46,80854.233
920099.BJ,20250512,33.78,34.3,33.66,34.28,33.99,0.29,0.8532,20703.71,70374.638
920099.BJ,20250509,33.58,34.39,33.3,33.99,33.77,0.22,0.6515,18705.35,63529.87
920099.BJ,20250508,33.51,33.88,33.08,33.77,33.85,-0.08,-0.2363,14199.46,47658.012
920099.BJ,20250507,33.55,34.19,32.91,33.85,33.34,0.51,1.5297,22700.4,76206.519
920099.BJ,20250506,32.91,33.34,32.68,33.34,32.55,0.79,2.427,17281.82,57097.478
920099.BJ,20250430,31.92,32.9,31.92,32.55,32.08,0.47,1.4651,17955.67,58339.245
920099.BJ,20250429,31.4,32.7,31.03,32.08,31.99,0.09,0.2813,12602.04,40298.903
920099.BJ,20250428,33.94,33.94,31.91,31.99,34.15,-2.16,-6.325,18247.49,59754.145
920099.BJ,20250425,35.45,35.53,34.0,34.15,35.2,-1.05,-2.983,21576.08,74786.414
920099.BJ,20250424,36.4,37.6,34.77,35.2,36.29,-1.09,-3.0036,27257.1,98621.227
920099.BJ,20250423,35.8,36.4,34.99,36.29,35.85,0.44,1.2273,28265.07,101373.534
920099.BJ,20250422,35.9,36.8,35.65,35.85,36.24,-0.39,-1.0762,24130.7,87355.106
920099.BJ,20250421,36.7,37.0,35.25,36.24,37.08,-0.84,-2.2654,43097.73,155269.96
920099.BJ,20250418,35.0,38.32,34.3,37.08,35.31,1.77,5.0127,60335.57,221193.326
920099.BJ,20250417,32.0,37.3,32.0,35.31,32.23,3.08,9.5563,49660.78,175421.755
920099.BJ,20250416,32.81,33.5,31.7,32.23,33.46,-1.23,-3.676,17312.37,55934.027
920099.BJ,20250415,31.97,33.5,31.52,33.46,31.95,1.51,4.7261,24384.44,80085.583
920099.BJ,20250414,31.8,32.5,31.72,31.95,31.5,0.45,1.4286,16616.8,53301.006
920099.BJ,20250411,31.05,32.27,30.8,31.5,31.67,-0.17,-0.5368,20028.56,63271.355
920099.BJ,20250410,30.95,32.78,30.75,31.67,30.57,1.1,3.5983,29504.89,93961.499
920099.BJ,20250409,27.56,30.87,26.66,30.57,28.37,2.2,7.7547,29683.78,86749.137
920099.BJ,20250408,27.71,28.51,27.25,28.37,27.17,1.2,4.4166,19006.05,52972.85
920099.BJ,20250407,30.5,30.5,26.1,27.17,32.26,-5.09,-15.7781,26257.12,74905.254
920099.BJ,20250403,32.12,32.52,31.8,32.26,32.33,-0.07,-0.2165,14437.82,46448.427
920099.BJ,20250402,32.81,33.25,31.87,32.33,33.12,-0.79,-2.3853,17501.16,57167.646
920099.BJ,20250401,33.03,33.9,32.72,33.12,32.6,0.52,1.5951,18511.48,61507.283
920099.BJ,20250331,33.1,33.39,32.02,32.6,33.67,-1.07,-3.1779,20278.13,66176.377
920099.BJ,20250328,36.89,36.9,33.67,33.67,38.5,-4.83,-12.5455,54407.65,192779.97
920099.BJ,20250327,37.33,41.8,37.17,38.5,38.25,0.25,0.6536,59017.42,234104.021
920099.BJ,20250326,40.0,41.03,38.0,38.25,39.8,-1.55,-3.8945,54408.52,213509.363
920099.BJ,20250325,36.88,42.58,36.08,39.8,37.72,2.08,5.5143,70786.17,278184.535
920099.BJ,20250324,33.7,39.86,33.06,37.72,34.7,3.02,8.7032,66342.81,244084.068
920099.BJ,20250321,33.8,39.0,33.08,34.7,33.0,1.7,5.1515,41828.31,148647.048
920099.BJ,20250320,33.8,34.75,32.98,33.0,33.53,-0.53,-1.5807,18233.73,61170.656
920099.BJ,20250319,35.6,35.8,33.37,33.53,36.05,-2.52,-6.9903,20106.43,69734.442
920099.BJ,20250318,36.31,36.31,34.79,36.05,35.96,0.09,0.2503,20861.67,73808.146
920099.BJ,20250317,34.55,36.59,34.55,35.96,34.9,1.06,3.0372,25075.77,89723.257
920099.BJ,20250314,35.44,35.8,34.35,34.9,34.81,0.09,0.2585,22489.86,78550.581
920099.BJ,20250313,33.21,34.9,33.11,34.81,33.62,1.19,3.5396,25359.25,86262.339
920099.BJ,20250312,33.98,35.44,33.5,33.62,34.5,-0.88,-2.5507,28380.35,97858.604
920099.BJ,20250311,33.3,34.98,33.0,34.5,32.91,1.59,4.8314,36750.02,125161.821
920099.BJ,20250310,31.68,32.97,31.68,32.91,31.78,1.13,3.5557,15477.79,49892.731
920099.BJ,20250307,31.95,32.54,31.35,31.78,31.84,-0.06,-0.1884,16399.27,52527.802
920099.BJ,20250306,33.1,33.56,31.5,31.84,33.1,-1.26,-3.8066,22721.32,72795.463
920099.BJ,20250305,32.08,33.9,31.6,33.1,32.33,0.77,2.3817,28344.05,93422.996
920099.BJ,20250304,32.48,32.86,31.52,32.33,32.47,-0.14,-0.4312,21256.49,68432.478
920099.BJ,20250303,31.98,32.89,30.58,32.47,31.04,1.43,4.607,28229.83,90109.325
920099.BJ,20250228,29.85,32.98,29.6,31.04,29.84,1.2,4.0214,36113.52,113800.993
920099.BJ,20250227,29.5,29.92,29.08,29.84,29.37,0.47,1.6003,13887.09,40918.249
920099.BJ,20250226,29.35,29.65,29.03,29.37,29.22,0.15,0.5133,8350.8,24517.86
920099.BJ,20250225,29.6,29.76,29.02,29.22,29.8,-0.58,-1.9463,9263.44,27099.711
920099.BJ,20250224,29.37,30.4,29.0,29.8,28.94,0.86,2.9717,18595.9,55466.367
920099.BJ,20250221,28.88,28.99,28.53,28.94,28.88,0.06,0.2078,7851.6,22614.848
920099.BJ,20250220,28.57,28.99,28.22,28.88,28.39,0.49,1.726,10080.13,28886.081
920099.BJ,20250219,28.04,28.41,27.8,28.39,27.96,0.43,1.5379,5787.09,16331.303
920099.BJ,20250218,28.44,28.69,27.9,27.96,28.34,-0.38,-1.3409,7700.75,21771.745
920099.BJ,20250217,28.23,28.55,28.11,28.34,28.22,0.12,0.4252,6598.29,18678.143
920099.BJ,20250214,28.95,28.95,28.19,28.22,28.91,-0.69,-2.3867,7646.79,21713.165
920099.BJ,20250213,29.66,29.66,28.91,28.91,29.51,-0.6,-2.0332,8763.67,25580.75
920099.BJ,20250212,29.33,29.8,29.0,29.51,29.74,-0.23,-0.7734,9939.78,29273.328
920099.BJ,20250211,29.5,30.36,29.0,29.74,29.43,0.31,1.0533,17238.76,51428.783
920099.BJ,20250210,29.18,29.48,28.82,29.43,29.35,0.08,0.2726,10224.31,29736.277
920099.BJ,20250207,28.6,29.8,28.35,29.35,28.59,0.76,2.6583,10944.64,31881.764
920099.BJ,20250206,27.77,28.59,27.55,28.59,27.76,0.83,2.9899,6329.84,17829.91
920099.BJ,20250205,27.96,28.14,27.71,27.76,27.82,-0.06,-0.2157,2925.4,8172.497
920099.BJ,20250127,28.43,28.43,27.82,27.82,28.3,-0.48,-1.6961,2733.99,7683.428
920099.BJ,20250124,28.5,28.7,28.1,28.3,28.3,0.0,0.0,5228.41,14841.662
920099.BJ,20250123,28.7,29.45,28.29,28.3,28.2,0.1,0.3546,5432.49,15626.918
920099.BJ,20250122,28.8,28.8,28.05,28.2,28.8,-0.6,-2.0833,3273.52,9227.825
920099.BJ,20250121,29.5,29.5,28.6,28.8,29.34,-0.54,-1.8405,3620.76,10472.653
920099.BJ,20250120,29.71,30.19,29.3,29.34,29.4,-0.06,-0.2041,2901.61,8576.382
920099.BJ,20250117,29.28,29.64,29.28,29.4,29.61,-0.21,-0.7092,2706.86,7965.338
920099.BJ,20250116,29.7,30.15,29.23,29.61,29.51,0.1,0.3389,5640.62,16761.062
920099.BJ,20250115,29.13,30.51,28.92,29.51,29.2,0.31,1.0616,14328.81,42705.957
920099.BJ,20250114,27.8,29.2,27.51,29.2,27.6,1.6,5.7971,9571.16,27576.86
920099.BJ,20250113,28.5,28.5,27.56,27.6,28.57,-0.97,-3.3952,4806.1,13377.919
920099.BJ,20250110,29.88,30.2,28.5,28.57,29.69,-1.12,-3.7723,7035.61,20546.072
920099.BJ,20250109,29.29,29.82,28.88,29.69,29.17,0.52,1.7827,8577.96,25348.51
920099.BJ,20250108,29.5,29.5,28.39,29.17,29.55,-0.38,-1.286,6022.05,17463.225
920099.BJ,20250107,29.4,29.75,29.06,29.55,29.4,0.15,0.5102,5012.25,14667.452
920099.BJ,20250106,29.8,30.1,29.12,29.4,29.53,-0.13,-0.4402,5897.25,17456.277
920099.BJ,20250103,30.11,30.32,29.02,29.53,29.88,-0.35,-1.1714,8944.3,26647.561
920099.BJ,20250102,29.2,30.85,28.7,29.88,28.84,1.04,3.6061,18584.36,55842.788
920099.BJ,20241231,28.59,29.2,28.15,28.84,28.13,0.71,2.524,6811.02,19587.924
920099.BJ,20241230,29.21,29.21,28.0,28.13,29.19,-1.06,-3.6314,5988.59,17067.446
920099.BJ,20241227,28.8,29.48,28.62,29.19,28.99,0.2,0.6899,8134.65,23730.639
920099.BJ,20241226,28.15,29.2,27.75,28.99,27.83,1.16,4.1682,9285.52,26561.64
920099.BJ,20241225,27.99,28.49,27.73,27.83,28.35,-0.52,-1.8342,4630.64,12955.14
920099.BJ,20241224,28.06,28.47,27.51,28.35,28.05,0.3,1.0695,6128.72,17199.654
920099.BJ,20241223,29.2,29.29,28.05,28.05,29.03,-0.98,-3.3758,5610.51,16070.966
920099.BJ,20241220,28.92,29.26,28.58,29.03,29.02,0.01,0.0345,6690.07,19421.292
920099.BJ,20241219,28.79,29.33,27.7,29.02,29.02,0.0,0.0,12153.59,34568.813
920099.BJ,20241218,29.55,29.81,28.8,29.02,29.25,-0.23,-0.7863,5559.55,16319.781
