ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600165.SH,20250627,4.8,4.85,4.71,4.74,4.71,0.03,0.6369,81200.0,38785.658
600165.SH,20250626,4.75,4.77,4.63,4.71,4.7,0.01,0.2128,69439.0,32502.309
600165.SH,20250625,4.55,4.73,4.5,4.7,4.51,0.19,4.2129,96873.5,45026.145
600165.SH,20250624,4.44,4.55,4.44,4.51,4.44,0.07,1.5766,78021.02,35117.074
600165.SH,20250623,4.25,4.54,4.21,4.44,4.32,0.12,2.7778,110899.73,48300.742
600165.SH,20250620,4.29,4.39,4.26,4.32,4.29,0.03,0.6993,75660.91,32758.974
600165.SH,20250619,4.45,4.48,4.27,4.29,4.47,-0.18,-4.0268,89997.0,39110.457
600165.SH,20250618,4.43,4.55,4.24,4.47,4.45,0.02,0.4494,73969.0,32841.046
600165.SH,20250617,4.6,4.61,4.38,4.45,4.61,-0.16,-3.4707,125477.0,55993.638
600165.SH,20250616,4.64,4.67,4.58,4.61,4.59,0.02,0.4357,49118.0,22672.539
600165.SH,20250613,4.68,4.69,4.54,4.59,4.72,-0.13,-2.7542,80126.0,36898.683
600165.SH,20250612,4.74,4.79,4.65,4.72,4.56,0.16,3.5088,126513.5,59847.947
600165.SH,20250611,4.67,4.68,4.54,4.56,4.67,-0.11,-2.3555,113345.5,52175.299
600165.SH,20250610,4.75,4.77,4.56,4.67,4.73,-0.06,-1.2685,99515.0,46435.294
600165.SH,20250609,4.72,4.77,4.69,4.73,4.71,0.02,0.4246,54764.52,25838.209
600165.SH,20250606,4.68,4.8,4.66,4.71,4.7,0.01,0.2128,60598.3,28616.055
600165.SH,20250605,4.78,4.8,4.67,4.7,4.76,-0.06,-1.2605,79927.78,37606.454
600165.SH,20250604,4.92,4.96,4.71,4.76,4.88,-0.12,-2.459,143257.5,69079.618
600165.SH,20250603,4.65,4.88,4.65,4.88,4.65,0.23,4.9462,140698.78,67980.009
600165.SH,20250530,4.68,4.7,4.62,4.65,4.71,-0.06,-1.2739,71901.02,33433.217
600165.SH,20250529,4.78,4.81,4.67,4.71,4.83,-0.12,-2.4845,133805.0,63298.051
600165.SH,20250528,4.83,4.9,4.58,4.83,4.82,0.01,0.2075,169603.0,80020.627
600165.SH,20250527,4.77,4.92,4.76,4.82,4.82,0.0,0.0,97296.0,47141.7
600165.SH,20250526,5.04,5.05,4.82,4.82,5.07,-0.25,-4.931,211526.0,102892.955
600165.SH,20250523,5.0,5.15,4.98,5.07,4.97,0.1,2.0121,101097.05,51282.615
600165.SH,20250522,5.08,5.08,4.93,4.97,5.09,-0.12,-2.3576,98236.05,49101.557
600165.SH,20250521,5.04,5.13,5.0,5.09,5.05,0.04,0.7921,78157.0,39544.771
600165.SH,20250520,5.18,5.2,5.01,5.05,5.13,-0.08,-1.5595,104402.0,52899.097
600165.SH,20250519,5.23,5.27,5.1,5.13,5.15,-0.02,-0.3883,133252.0,68968.318
600165.SH,20250516,4.92,5.15,4.91,5.15,4.9,0.25,5.102,122557.88,62163.81
600165.SH,20250515,4.95,5.04,4.88,4.9,4.99,-0.09,-1.8036,104161.0,51438.734
600165.SH,20250514,5.15,5.16,4.96,4.99,5.12,-0.13,-2.5391,136692.0,68490.055
600165.SH,20250513,5.18,5.23,5.01,5.12,5.13,-0.01,-0.1949,121282.5,62175.349
600165.SH,20250512,5.15,5.22,5.07,5.13,5.12,0.01,0.1953,179016.5,91795.956
600165.SH,20250509,5.0,5.12,5.0,5.12,4.88,0.24,4.918,221428.53,112477.918
600165.SH,20250508,4.65,4.88,4.64,4.88,4.65,0.23,4.9462,129162.52,62036.89
600165.SH,20250507,4.8,4.91,4.6,4.65,4.84,-0.19,-3.9256,296496.0,140646.317
600165.SH,20250506,5.02,5.08,4.82,4.84,4.94,-0.1,-2.0243,260921.5,129057.129
600165.SH,20250429,5.06,5.1,4.81,4.94,5.01,-0.07,-1.3972,177465.91,88351.036
600165.SH,20250428,5.01,5.1,5.01,5.01,5.27,-0.26,-4.9336,141855.0,71256.493
600165.SH,20250425,5.3,5.33,5.16,5.27,5.19,0.08,1.5414,142503.41,75135.897
600165.SH,20250424,5.28,5.4,4.98,5.19,5.2,-0.01,-0.1923,283402.03,149289.912
600165.SH,20250423,4.97,5.2,4.97,5.2,4.95,0.25,5.0505,237060.0,122021.068
600165.SH,20250422,4.72,4.96,4.72,4.95,4.78,0.17,3.5565,165855.0,80651.715
600165.SH,20250421,4.89,4.95,4.65,4.78,4.88,-0.1,-2.0492,180323.25,86884.457
600165.SH,20250418,4.93,5.0,4.84,4.88,4.94,-0.06,-1.2146,127099.0,62144.298
600165.SH,20250417,4.78,4.94,4.73,4.94,4.78,0.16,3.3473,149348.0,72731.466
600165.SH,20250416,4.84,4.88,4.73,4.78,4.84,-0.06,-1.2397,151376.77,72708.987
600165.SH,20250415,4.82,4.95,4.7,4.84,4.82,0.02,0.4149,239317.77,115053.889
600165.SH,20250414,4.78,4.88,4.7,4.82,4.66,0.16,3.4335,246216.77,118336.625
600165.SH,20250411,4.5,4.66,4.47,4.66,4.44,0.22,4.955,149442.77,69014.929
600165.SH,20250410,4.36,4.44,4.29,4.44,4.23,0.21,4.9645,205392.5,90350.007
600165.SH,20250409,4.11,4.38,4.09,4.23,4.31,-0.08,-1.8561,297503.5,124007.4
600165.SH,20250408,4.31,4.42,4.31,4.31,4.54,-0.23,-5.0661,129751.02,56084.621
600165.SH,20250407,4.54,4.6,4.54,4.54,4.78,-0.24,-5.0209,93711.0,42635.01
600165.SH,20250403,4.7,4.81,4.55,4.78,4.63,0.15,3.2397,269771.0,126773.78
600165.SH,20250402,4.43,4.63,4.43,4.63,4.41,0.22,4.9887,157830.67,72231.232
600165.SH,20250401,4.36,4.55,4.35,4.41,4.43,-0.02,-0.4515,178324.12,79169.317
600165.SH,20250331,4.24,4.43,4.17,4.43,4.22,0.21,4.9763,196977.78,85626.3
600165.SH,20250328,4.28,4.45,4.21,4.22,4.3,-0.08,-1.8605,186888.82,80737.958
600165.SH,20250327,4.16,4.34,4.08,4.3,4.13,0.17,4.1162,198825.02,84269.474
600165.SH,20250326,3.92,4.13,3.92,4.13,3.93,0.2,5.0891,158286.03,64654.379
600165.SH,20250325,3.87,3.97,3.87,3.93,3.87,0.06,1.5504,78520.0,30789.511
600165.SH,20250324,3.98,3.99,3.8,3.87,4.0,-0.13,-3.25,132477.93,51256.384
600165.SH,20250321,4.12,4.12,4.0,4.0,4.09,-0.09,-2.2005,82523.0,33396.401
600165.SH,20250320,4.08,4.15,4.03,4.09,4.1,-0.01,-0.2439,79415.0,32484.524
600165.SH,20250319,4.05,4.22,3.95,4.1,4.05,0.05,1.2346,143736.0,59282.472
600165.SH,20250318,4.15,4.17,4.05,4.05,4.26,-0.21,-4.9296,200997.5,82132.15
600165.SH,20250317,4.49,4.49,4.22,4.26,4.28,-0.02,-0.4673,254054.0,111409.336
600165.SH,20250314,4.14,4.29,4.11,4.28,4.13,0.15,3.632,163674.42,68798.129
600165.SH,20250313,4.05,4.19,4.0,4.13,4.11,0.02,0.4866,174552.46,71828.61
600165.SH,20250312,4.19,4.31,3.95,4.11,4.12,-0.01,-0.2427,263840.5,109333.811
600165.SH,20250311,3.95,4.12,3.94,4.12,3.92,0.2,5.102,158445.49,64267.794
600165.SH,20250310,3.82,3.92,3.8,3.92,3.73,0.19,5.0938,244846.24,95458.257
600165.SH,20250307,3.52,3.73,3.38,3.73,3.55,0.18,5.0704,175071.96,62038.421
600165.SH,20250306,3.46,3.6,3.43,3.55,3.53,0.02,0.5666,127531.72,45107.405
600165.SH,20250305,3.32,3.61,3.29,3.53,3.46,0.07,2.0231,273754.09,93119.628
600165.SH,20250304,3.56,3.63,3.46,3.46,3.64,-0.18,-4.9451,92506.0,32360.808
600165.SH,20250303,3.67,3.75,3.64,3.64,3.83,-0.19,-4.9608,163296.0,59843.333
600165.SH,20250228,3.94,3.94,3.74,3.83,3.92,-0.09,-2.2959,154109.75,59008.434
600165.SH,20250227,4.03,4.04,3.83,3.92,4.01,-0.09,-2.2444,183111.06,72001.112
600165.SH,20250226,3.8,4.03,3.77,4.01,3.84,0.17,4.4271,273523.81,107634.508
600165.SH,20250225,3.84,3.84,3.79,3.84,3.66,0.18,4.918,157458.03,60332.534
600165.SH,20250224,3.8,3.8,3.66,3.66,3.85,-0.19,-4.9351,259320.0,95771.7
600165.SH,20250221,4.0,4.06,3.74,3.85,3.94,-0.09,-2.2843,371468.95,141829.17
600165.SH,20250220,4.1,4.21,3.91,3.94,4.1,-0.16,-3.9024,328034.76,131817.403
600165.SH,20250219,4.08,4.1,3.9,4.1,3.9,0.2,5.1282,418146.68,169226.665
600165.SH,20250218,3.77,3.9,3.73,3.9,3.71,0.19,5.1213,112819.77,43425.822
600165.SH,20250217,3.71,3.71,3.59,3.71,3.53,0.18,5.0992,238257.44,87846.709
600165.SH,20250214,3.83,3.83,3.47,3.53,3.65,-0.12,-3.2877,567039.55,205220.822
600165.SH,20250213,3.65,3.65,3.65,3.65,3.48,0.17,4.8851,13435.03,4903.786
600165.SH,20250212,3.39,3.48,3.38,3.48,3.31,0.17,5.136,46306.79,15992.97
600165.SH,20250211,3.1,3.31,3.09,3.31,3.15,0.16,5.0794,186574.28,60507.515
600165.SH,20250210,3.0,3.18,2.96,3.15,3.03,0.12,3.9604,299172.81,91491.27
600165.SH,20250207,2.92,3.03,2.91,3.03,2.89,0.14,4.8443,213778.5,64044.863
600165.SH,20250206,2.91,2.94,2.84,2.89,2.9,-0.01,-0.3448,178426.0,51591.314
600165.SH,20250205,2.78,2.91,2.76,2.9,2.77,0.13,4.6931,193933.5,55620.05
600165.SH,20250127,2.74,2.77,2.66,2.77,2.64,0.13,4.9242,181584.42,49896.787
600165.SH,20250124,2.78,2.79,2.64,2.64,2.78,-0.14,-5.036,204641.5,54930.042
600165.SH,20250123,2.85,2.89,2.77,2.78,2.83,-0.05,-1.7668,165796.0,46882.98
600165.SH,20250122,2.76,2.85,2.72,2.83,2.74,0.09,3.2847,209848.52,58686.678
600165.SH,20250121,2.76,2.92,2.73,2.74,2.8,-0.06,-2.1429,292740.56,82608.397
600165.SH,20250120,2.67,2.8,2.59,2.8,2.67,0.13,4.8689,319903.07,87990.668
600165.SH,20250117,2.52,2.67,2.51,2.67,2.54,0.13,5.1181,165654.5,43370.296
600165.SH,20250116,2.66,2.71,2.54,2.54,2.58,-0.04,-1.5504,383321.15,101811.435
600165.SH,20250115,2.47,2.58,2.44,2.58,2.46,0.12,4.878,139749.42,35484.675
600165.SH,20250114,2.46,2.56,2.42,2.46,2.5,-0.04,-1.6,250740.02,62314.695
600165.SH,20250113,2.43,2.52,2.33,2.5,2.4,0.1,4.1667,300671.0,72974.766
600165.SH,20250110,2.35,2.4,2.32,2.4,2.29,0.11,4.8035,254516.48,60580.2
600165.SH,20250109,2.17,2.29,2.17,2.29,2.18,0.11,5.0459,198889.48,44981.611
600165.SH,20250108,2.18,2.21,2.12,2.18,2.22,-0.04,-1.8018,203951.05,44164.208
600165.SH,20250107,2.17,2.23,2.15,2.22,2.26,-0.04,-1.7699,289453.8,62634.839
600165.SH,20250106,2.26,2.28,2.26,2.26,2.38,-0.12,-5.042,179722.0,40644.228
600165.SH,20250103,2.45,2.46,2.38,2.38,2.51,-0.13,-5.1793,343699.0,82369.868
