ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920066.BJ,20250627,35.8,35.8,33.9,34.0,34.66,-0.66,-1.9042,21780.59,75539.145
920066.BJ,20250626,33.69,35.99,33.68,34.66,33.53,1.13,3.3701,33034.93,115603.42
920066.BJ,20250625,33.68,33.72,32.77,33.53,33.34,0.19,0.5699,16189.19,53993.844
920066.BJ,20250624,32.56,33.48,32.4,33.34,32.6,0.74,2.2699,13723.48,45533.617
920066.BJ,20250623,32.01,32.95,31.28,32.6,32.15,0.45,1.3997,10190.19,32807.784
920066.BJ,20250620,34.15,34.2,31.99,32.15,34.24,-2.09,-6.104,21157.58,69384.177
920066.BJ,20250619,35.4,35.58,33.4,34.24,36.4,-2.16,-5.9341,29552.88,101986.406
920066.BJ,20250618,34.0,36.59,34.0,36.4,33.59,2.81,8.3656,42760.21,152691.549
920066.BJ,20250617,34.45,34.85,33.28,33.59,34.54,-0.95,-2.7504,18758.6,63104.48
920066.BJ,20250616,33.99,34.78,33.45,34.54,34.18,0.36,1.0532,16414.92,56050.6
920066.BJ,20250613,33.6,35.21,33.2,34.18,33.6,0.58,1.7262,32906.0,112921.789
920066.BJ,20250612,32.65,33.93,31.59,33.6,32.48,1.12,3.4483,32633.49,108350.625
920066.BJ,20250611,32.84,32.88,32.42,32.48,32.81,-0.33,-1.0058,12082.76,39415.621
920066.BJ,20250610,32.43,32.98,32.0,32.81,32.58,0.23,0.706,18174.12,59106.402
920066.BJ,20250609,32.0,32.88,31.7,32.58,31.76,0.82,2.5819,17961.49,58212.069
920066.BJ,20250606,31.77,31.81,30.7,31.76,31.8,-0.04,-0.1258,12383.09,38927.6
920066.BJ,20250605,31.98,32.97,31.59,31.8,31.37,0.43,1.3707,20160.27,64947.531
920066.BJ,20250604,31.25,31.77,30.85,31.37,31.26,0.11,0.3519,11312.04,35533.085
920066.BJ,20250603,30.7,31.5,30.0,31.26,31.06,0.2,0.6439,10305.99,31934.106
920066.BJ,20250530,32.59,32.59,31.02,31.06,32.5,-1.44,-4.4308,13240.3,41769.903
920066.BJ,20250529,44.29,46.1,43.97,45.6,44.05,1.55,3.5187,13387.8,60694.73
920066.BJ,20250528,44.46,45.0,43.51,44.05,44.62,-0.57,-1.2775,8996.0,39669.85
920066.BJ,20250527,45.2,45.77,44.4,44.62,45.2,-0.58,-1.2832,8061.82,36193.638
920066.BJ,20250526,44.6,45.2,43.51,45.2,43.81,1.39,3.1728,7582.07,33655.969
920066.BJ,20250523,45.01,46.24,43.72,43.81,45.33,-1.52,-3.3532,12884.19,58012.152
920066.BJ,20250522,48.0,48.4,45.0,45.33,48.93,-3.6,-7.3574,23429.61,109066.231
920066.BJ,20250521,46.73,49.79,46.42,48.93,46.2,2.73,5.9091,36495.69,174139.434
920066.BJ,20250520,44.72,46.33,44.36,46.2,44.68,1.52,3.402,20730.24,94712.373
920066.BJ,20250519,44.77,45.19,44.29,44.68,44.99,-0.31,-0.689,8984.32,40128.117
920066.BJ,20250516,44.44,45.29,44.03,44.99,44.82,0.17,0.3793,13549.55,60608.381
920066.BJ,20250515,43.42,44.82,43.05,44.82,43.36,1.46,3.3672,14979.45,66053.097
920066.BJ,20250514,44.35,44.35,42.75,43.36,44.21,-0.85,-1.9226,13931.95,60337.61
