ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002249.SZ,20250627,6.57,6.58,6.52,6.53,6.53,0.0,0.0,269174.12,175965.685
002249.SZ,20250626,6.59,6.64,6.52,6.53,6.61,-0.08,-1.2103,360389.4,237299.415
002249.SZ,20250625,6.55,6.62,6.54,6.61,6.55,0.06,0.916,453579.93,298514.424
002249.SZ,20250624,6.33,6.56,6.32,6.55,6.29,0.26,4.1335,583149.01,378343.878
002249.SZ,20250623,6.2,6.31,6.18,6.29,6.24,0.05,0.8013,221690.87,138930.79
002249.SZ,20250620,6.3,6.34,6.22,6.24,6.31,-0.07,-1.1094,273159.47,171389.56
002249.SZ,20250619,6.35,6.42,6.29,6.31,6.35,-0.04,-0.6299,311719.72,198016.494
002249.SZ,20250618,6.35,6.37,6.31,6.35,6.37,-0.02,-0.314,250598.97,158795.645
002249.SZ,20250617,6.42,6.44,6.35,6.37,6.42,-0.05,-0.7788,294929.83,188236.145
002249.SZ,20250616,6.39,6.5,6.39,6.42,6.41,0.01,0.156,280077.82,180459.888
002249.SZ,20250613,6.53,6.55,6.38,6.41,6.56,-0.15,-2.2866,416402.99,268671.131
002249.SZ,20250612,6.57,6.6,6.53,6.56,6.6,-0.04,-0.6061,327440.18,214693.613
002249.SZ,20250611,6.49,6.67,6.45,6.6,6.45,0.15,2.3256,582870.94,383932.134
002249.SZ,20250610,6.65,6.67,6.49,6.58,6.64,-0.06,-0.9036,423208.67,278097.686
002249.SZ,20250609,6.65,6.69,6.61,6.64,6.63,0.01,0.1508,333540.51,221664.822
002249.SZ,20250606,6.68,6.68,6.61,6.63,6.68,-0.05,-0.7485,245379.38,162741.246
002249.SZ,20250605,6.61,6.68,6.55,6.68,6.6,0.08,1.2121,331344.0,219934.311
002249.SZ,20250604,6.54,6.63,6.53,6.6,6.53,0.07,1.072,275903.35,181940.643
002249.SZ,20250603,6.48,6.56,6.46,6.53,6.52,0.01,0.1534,281006.8,183361.446
002249.SZ,20250530,6.67,6.68,6.48,6.52,6.71,-0.19,-2.8316,462631.16,303051.673
002249.SZ,20250529,6.57,6.74,6.57,6.71,6.59,0.12,1.8209,413276.29,276645.112
002249.SZ,20250528,6.64,6.69,6.56,6.59,6.63,-0.04,-0.6033,334320.24,221387.126
002249.SZ,20250527,6.71,6.72,6.58,6.63,6.7,-0.07,-1.0448,318955.4,211555.844
002249.SZ,20250526,6.67,6.73,6.64,6.7,6.67,0.03,0.4498,322506.0,215666.188
002249.SZ,20250523,6.72,6.84,6.65,6.67,6.75,-0.08,-1.1852,465161.0,313587.838
002249.SZ,20250522,6.85,6.92,6.74,6.75,6.87,-0.12,-1.7467,491517.0,335049.773
002249.SZ,20250521,6.9,6.9,6.8,6.87,6.9,-0.03,-0.4348,371526.0,254436.125
002249.SZ,20250520,6.91,6.94,6.81,6.9,6.91,-0.01,-0.1447,408649.77,281522.119
002249.SZ,20250519,6.95,6.97,6.79,6.91,6.97,-0.06,-0.8608,485274.91,332914.863
002249.SZ,20250516,6.89,7.04,6.86,6.97,6.91,0.06,0.8683,466443.73,326046.048
002249.SZ,20250515,7.02,7.03,6.89,6.91,7.05,-0.14,-1.9858,491426.0,340485.741
002249.SZ,20250514,7.05,7.1,6.97,7.05,7.07,-0.02,-0.2829,518229.04,364191.47
002249.SZ,20250513,7.17,7.19,7.06,7.07,7.09,-0.02,-0.2821,575192.6,408711.094
002249.SZ,20250512,7.05,7.19,7.03,7.09,6.93,0.16,2.3088,703762.32,498770.027
002249.SZ,20250509,7.0,7.04,6.85,6.93,7.04,-0.11,-1.5625,734456.81,508356.953
002249.SZ,20250508,6.98,7.11,6.97,7.04,7.01,0.03,0.428,684999.91,482765.204
002249.SZ,20250507,7.14,7.17,6.94,7.01,7.07,-0.06,-0.8487,1088771.93,763888.705
002249.SZ,20250506,6.97,7.1,6.9,7.07,6.93,0.14,2.0202,1077942.29,754446.765
002249.SZ,20250430,6.72,7.0,6.67,6.93,6.72,0.21,3.125,1202627.4,822558.077
002249.SZ,20250429,6.56,6.8,6.49,6.72,6.57,0.15,2.2831,1114622.85,746646.716
002249.SZ,20250428,6.66,6.8,6.52,6.57,6.38,0.19,2.9781,1266684.62,842572.717
002249.SZ,20250425,6.5,6.52,6.37,6.38,6.45,-0.07,-1.0853,717374.72,461338.809
002249.SZ,20250424,6.55,6.64,6.42,6.45,6.54,-0.09,-1.3761,1053378.81,687335.145
002249.SZ,20250423,6.25,6.7,6.23,6.54,6.17,0.37,5.9968,1694123.81,1097808.494
002249.SZ,20250422,6.23,6.25,6.15,6.17,6.26,-0.09,-1.4377,446273.29,275909.967
002249.SZ,20250421,6.03,6.27,6.0,6.26,6.06,0.2,3.3003,649449.46,399574.763
002249.SZ,20250418,6.04,6.09,5.98,6.06,6.03,0.03,0.4975,391772.46,236394.136
002249.SZ,20250417,6.02,6.14,5.99,6.03,6.06,-0.03,-0.495,539235.36,327273.715
002249.SZ,20250416,6.22,6.24,6.0,6.06,6.27,-0.21,-3.3493,760366.52,463252.985
002249.SZ,20250415,6.33,6.37,6.18,6.27,6.34,-0.07,-1.1041,704844.39,441300.222
002249.SZ,20250414,6.4,6.49,6.32,6.34,6.29,0.05,0.7949,850165.02,542174.128
002249.SZ,20250411,6.1,6.38,6.06,6.29,6.18,0.11,1.7799,1163647.77,731459.366
002249.SZ,20250410,6.25,6.41,6.16,6.18,6.05,0.13,2.1488,1435612.28,901190.85
002249.SZ,20250409,5.79,6.12,5.45,6.05,5.99,0.06,1.0017,1649009.92,968714.202
002249.SZ,20250408,6.31,6.38,5.88,5.99,6.53,-0.54,-8.2695,2133037.83,1279710.227
002249.SZ,20250407,6.7,6.79,6.53,6.53,7.26,-0.73,-10.0551,804610.0,529137.439
002249.SZ,20250403,7.42,7.54,7.2,7.26,7.52,-0.26,-3.4574,1992024.14,1462931.047
002249.SZ,20250402,6.96,7.67,6.9,7.52,6.97,0.55,7.891,2761433.23,2076903.037
002249.SZ,20250401,7.15,7.2,6.92,6.97,7.13,-0.16,-2.244,1073405.84,750933.788
002249.SZ,20250331,7.39,7.47,6.98,7.13,7.56,-0.43,-5.6878,1790628.76,1283215.36
002249.SZ,20250328,7.52,7.78,7.41,7.56,7.43,0.13,1.7497,2157336.36,1641322.376
002249.SZ,20250327,7.6,7.84,7.41,7.43,7.5,-0.07,-0.9333,2951859.39,2240212.833
002249.SZ,20250326,6.83,7.5,6.8,7.5,6.82,0.68,9.9707,1582780.4,1161524.203
