ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603350.SH,20250627,34.22,34.76,34.1,34.47,34.21,0.26,0.76,14545.06,50065.109
603350.SH,20250626,35.12,35.12,34.21,34.21,35.05,-0.84,-2.3966,23736.98,82164.65
603350.SH,20250625,34.71,35.45,34.5,35.05,34.72,0.33,0.9505,19495.0,68315.122
603350.SH,20250624,33.76,34.98,33.72,34.72,33.61,1.11,3.3026,20221.06,69825.625
603350.SH,20250623,33.28,33.95,33.28,33.61,33.63,-0.02,-0.0595,11833.0,39796.101
603350.SH,20250620,33.72,34.21,33.47,33.63,33.68,-0.05,-0.1485,11332.0,38272.365
603350.SH,20250619,34.8,35.16,33.68,33.68,34.86,-1.18,-3.385,18033.0,62005.577
603350.SH,20250618,35.11,35.15,34.43,34.86,34.95,-0.09,-0.2575,11886.92,41223.137
603350.SH,20250617,35.3,35.53,34.75,34.95,35.25,-0.3,-0.8511,13716.12,48073.704
603350.SH,20250616,35.5,35.98,35.1,35.25,35.75,-0.5,-1.3986,15300.84,54267.193
603350.SH,20250613,36.35,37.25,35.59,35.75,36.42,-0.67,-1.8396,27199.92,98713.687
603350.SH,20250612,35.83,37.24,35.22,36.42,35.85,0.57,1.59,35864.44,130742.813
603350.SH,20250611,34.66,36.36,34.66,35.85,34.63,1.22,3.523,33851.11,120348.408
603350.SH,20250610,35.8,36.26,34.23,34.63,36.1,-1.47,-4.072,38239.38,133777.339
603350.SH,20250609,36.08,36.81,35.75,36.1,35.9,0.2,0.5571,25126.19,90951.552
603350.SH,20250606,37.01,37.01,36.12,36.3,37.01,-0.71,-1.9184,20386.06,74194.353
603350.SH,20250605,36.8,37.45,36.03,37.01,36.83,0.18,0.4887,29289.54,107974.422
603350.SH,20250604,36.41,36.95,36.25,36.83,36.38,0.45,1.2369,24452.31,89588.853
603350.SH,20250603,36.53,36.87,36.21,36.38,36.55,-0.17,-0.4651,22125.75,80684.12
603350.SH,20250530,37.48,37.63,36.48,36.55,37.66,-1.11,-2.9474,29187.6,107776.963
603350.SH,20250529,39.1,39.99,37.48,37.66,39.41,-1.75,-4.4405,52937.63,203752.524
603350.SH,20250528,38.68,39.92,38.57,39.41,38.85,0.56,1.4414,31984.09,125673.64
603350.SH,20250527,39.26,39.95,38.33,38.85,39.33,-0.48,-1.2204,29066.09,112867.44
603350.SH,20250526,39.9,40.07,38.65,39.33,39.9,-0.57,-1.4286,41831.12,163702.685
603350.SH,20250523,40.4,41.34,39.5,39.9,41.0,-1.1,-2.6829,40159.12,162262.897
603350.SH,20250522,40.75,41.71,40.21,41.0,41.02,-0.02,-0.0488,41958.36,171743.721
603350.SH,20250521,41.59,43.22,40.63,41.02,41.8,-0.78,-1.866,58763.72,244613.08
603350.SH,20250520,42.0,44.5,41.6,41.8,41.6,0.2,0.4808,91054.03,389822.071
603350.SH,20250519,43.5,43.99,41.07,41.6,42.79,-1.19,-2.781,92371.85,387847.393
603350.SH,20250516,38.58,42.79,38.05,42.79,38.9,3.89,10.0,91873.74,374652.482
603350.SH,20250515,40.1,40.5,37.82,38.9,39.26,-0.36,-0.917,55731.38,217705.489
603350.SH,20250514,40.0,40.48,38.91,39.26,39.4,-0.14,-0.3553,53054.34,210241.507
603350.SH,20250513,39.4,40.7,38.92,39.4,39.15,0.25,0.6386,96169.15,382868.644
603350.SH,20250512,37.5,39.98,36.58,39.15,36.7,2.45,6.6757,91453.98,349731.898
603350.SH,20250509,38.77,38.9,36.03,36.7,38.75,-2.05,-5.2903,97403.44,359056.364
603350.SH,20250508,36.93,39.62,36.71,38.75,36.02,2.73,7.5791,144000.28,561269.172
603350.SH,20250507,33.72,36.89,33.34,36.02,33.54,2.48,7.3942,66857.69,239367.553
603350.SH,20250506,32.97,33.54,32.93,33.54,32.89,0.65,1.9763,11202.35,37310.588
603350.SH,20250430,32.29,33.2,32.26,32.89,32.1,0.79,2.4611,13163.99,43226.061
603350.SH,20250429,31.0,32.37,31.0,32.1,31.46,0.64,2.0343,12174.0,39025.821
603350.SH,20250428,32.75,32.93,31.43,31.46,32.73,-1.27,-3.8802,12488.4,39798.558
603350.SH,20250425,32.54,33.09,32.11,32.73,32.75,-0.02,-0.0611,11186.75,36546.667
603350.SH,20250424,33.37,33.6,32.39,32.75,33.37,-0.62,-1.858,13380.0,44152.842
603350.SH,20250423,32.75,33.58,32.75,33.37,32.76,0.61,1.862,16830.56,55895.747
603350.SH,20250422,33.0,33.0,32.52,32.76,32.98,-0.22,-0.6671,10777.3,35279.434
603350.SH,20250421,32.6,33.1,32.35,32.98,32.6,0.38,1.1656,11556.72,37975.17
603350.SH,20250418,32.47,33.0,32.38,32.6,32.65,-0.05,-0.1531,10797.32,35289.309
603350.SH,20250417,32.49,33.68,32.0,32.65,32.5,0.15,0.4615,18100.56,59930.296
603350.SH,20250416,32.22,32.96,31.9,32.5,32.44,0.06,0.185,12586.63,40635.905
603350.SH,20250415,32.14,32.61,31.91,32.44,32.15,0.29,0.902,10985.82,35425.88
603350.SH,20250414,31.98,32.49,31.7,32.15,31.73,0.42,1.3237,12885.76,41273.589
603350.SH,20250411,31.2,32.33,30.46,31.73,31.32,0.41,1.3091,17167.0,54595.442
603350.SH,20250410,30.56,31.88,30.56,31.32,30.17,1.15,3.8117,19848.18,62355.688
603350.SH,20250409,28.9,30.49,26.95,30.17,29.55,0.62,2.0981,23239.18,67269.935
603350.SH,20250408,30.65,31.5,28.69,29.55,31.75,-2.2,-6.9291,28712.75,85743.907
603350.SH,20250407,33.5,33.5,31.75,31.75,35.28,-3.53,-10.0057,11674.0,37419.67
603350.SH,20250403,35.61,36.35,35.03,35.28,36.12,-0.84,-2.3256,14558.12,51750.415
603350.SH,20250402,35.8,36.85,35.5,36.12,35.83,0.29,0.8094,15700.81,57021.818
603350.SH,20250401,36.11,36.72,35.69,35.83,36.42,-0.59,-1.62,16208.12,58528.36
603350.SH,20250331,37.9,37.93,35.37,36.42,37.81,-1.39,-3.6763,26418.34,95901.186
603350.SH,20250328,37.72,38.62,36.79,37.81,37.72,0.09,0.2386,25657.91,97032.987
603350.SH,20250327,38.03,38.98,37.6,37.72,38.36,-0.64,-1.6684,26254.82,100149.876
603350.SH,20250326,36.26,38.74,36.25,38.36,36.45,1.91,5.2401,35791.76,135079.406
603350.SH,20250325,36.36,37.39,36.19,36.45,36.45,0.0,0.0,22814.88,84068.503
603350.SH,20250324,38.28,38.6,35.42,36.45,38.64,-2.19,-5.6677,43000.16,158022.117
603350.SH,20250321,39.26,39.82,38.27,38.64,39.97,-1.33,-3.3275,36653.72,142795.534
603350.SH,20250320,38.01,42.0,37.81,39.97,38.23,1.74,4.5514,73382.16,293958.626
603350.SH,20250319,38.0,38.68,37.63,38.23,38.06,0.17,0.4467,27001.51,103279.607
603350.SH,20250318,37.61,38.18,37.18,38.06,37.77,0.29,0.7678,27558.86,103859.035
603350.SH,20250317,37.9,38.88,37.48,37.77,37.83,-0.06,-0.1586,27198.36,103885.485
603350.SH,20250314,37.6,38.46,37.11,37.83,37.92,-0.09,-0.2373,25917.67,98020.464
603350.SH,20250313,38.88,38.88,37.42,37.92,39.14,-1.22,-3.117,42687.13,162880.706
603350.SH,20250312,38.09,39.33,37.35,39.14,38.15,0.99,2.595,57694.52,220820.591
603350.SH,20250311,36.94,38.99,36.63,38.15,37.31,0.84,2.2514,47759.17,180543.76
603350.SH,20250310,36.55,37.51,36.55,37.31,36.5,0.81,2.2192,34142.78,126529.823
603350.SH,20250307,36.35,36.98,35.97,36.5,36.36,0.14,0.385,28804.57,105380.867
603350.SH,20250306,36.45,37.12,36.21,36.36,36.46,-0.1,-0.2743,36432.55,133643.791
603350.SH,20250305,36.01,37.12,35.82,36.46,36.18,0.28,0.7739,33847.95,123402.195
603350.SH,20250304,34.76,36.56,34.51,36.18,35.04,1.14,3.2534,35966.95,129784.876
603350.SH,20250303,34.78,35.65,34.2,35.04,34.7,0.34,0.9798,25626.75,89903.333
603350.SH,20250228,36.85,36.89,34.5,34.7,36.98,-2.28,-6.1655,46880.23,166697.081
