ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301611.SZ,20250627,52.6,53.18,51.92,52.21,52.13,0.08,0.1535,20676.98,108524.909
301611.SZ,20250626,53.0,53.35,52.11,52.13,52.93,-0.8,-1.5114,21590.72,113818.25
301611.SZ,20250625,52.07,52.99,51.6,52.93,51.92,1.01,1.9453,29394.55,154042.505
301611.SZ,20250624,51.3,52.27,51.3,51.92,51.15,0.77,1.5054,19370.74,100565.675
301611.SZ,20250623,49.71,52.56,49.53,51.15,50.22,0.93,1.8519,27939.27,143782.661
301611.SZ,20250620,50.36,51.42,50.2,50.22,50.39,-0.17,-0.3374,15087.99,76561.671
301611.SZ,20250619,51.55,51.74,50.31,50.39,51.52,-1.13,-2.1933,18909.14,96318.973
301611.SZ,20250618,51.5,51.92,51.05,51.52,51.52,0.0,0.0,13721.41,70628.684
301611.SZ,20250617,52.36,52.44,51.1,51.52,52.35,-0.83,-1.5855,19646.97,101230.803
301611.SZ,20250616,53.68,53.69,52.22,52.35,53.72,-1.37,-2.5503,28146.18,148116.164
301611.SZ,20250613,52.5,54.6,52.1,53.72,52.55,1.17,2.2265,66554.03,357668.254
301611.SZ,20250612,52.6,53.43,52.26,52.55,52.62,-0.07,-0.133,22742.46,120023.656
301611.SZ,20250611,51.64,53.48,51.64,52.62,51.64,0.98,1.8978,27128.15,142864.007
301611.SZ,20250610,52.4,52.6,50.82,51.64,52.66,-1.02,-1.937,22400.96,115759.559
301611.SZ,20250609,52.36,52.7,52.0,52.66,52.36,0.3,0.573,15996.94,83804.391
301611.SZ,20250606,53.0,53.1,52.25,52.36,52.97,-0.61,-1.1516,16627.99,87275.851
301611.SZ,20250605,52.85,53.17,52.25,52.97,52.8,0.17,0.322,15134.16,79878.567
301611.SZ,20250604,52.5,53.0,52.34,52.8,52.68,0.12,0.2278,22065.15,116172.773
301611.SZ,20250603,54.52,55.78,52.52,52.68,53.59,-0.91,-1.6981,40844.25,220974.441
301611.SZ,20250530,53.7,54.14,53.23,53.59,54.12,-0.53,-0.9793,13626.17,73111.154
301611.SZ,20250529,53.46,54.43,53.11,54.12,53.45,0.67,1.2535,19428.05,104626.686
301611.SZ,20250528,53.74,53.95,53.14,53.45,53.6,-0.15,-0.2799,9589.04,51395.584
301611.SZ,20250527,54.28,54.54,53.5,53.6,54.4,-0.8,-1.4706,11298.27,60847.82
301611.SZ,20250526,53.8,54.78,53.58,54.5,53.52,0.98,1.8311,14042.88,76069.238
301611.SZ,20250523,54.0,54.54,53.51,53.52,53.96,-0.44,-0.8154,15866.97,85713.287
301611.SZ,20250522,54.78,55.47,53.91,53.96,54.88,-0.92,-1.6764,15410.54,84268.374
301611.SZ,20250521,55.2,55.34,54.09,54.88,55.51,-0.63,-1.1349,15898.5,86953.02
301611.SZ,20250520,55.41,55.85,54.7,55.51,55.1,0.41,0.7441,14356.36,79459.559
301611.SZ,20250519,55.0,56.8,54.9,55.1,55.04,0.06,0.109,22130.16,123197.856
301611.SZ,20250516,54.5,55.76,54.5,55.04,54.42,0.62,1.1393,17456.0,96191.763
301611.SZ,20250515,55.98,56.02,54.39,54.42,55.98,-1.56,-2.7867,19283.3,105719.15
301611.SZ,20250514,56.19,56.66,55.53,55.98,56.19,-0.21,-0.3737,21178.51,118716.523
301611.SZ,20250513,57.42,57.85,55.76,56.19,56.85,-0.66,-1.1609,25304.61,143564.341
