ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688605.SH,20250627,59.38,62.87,59.11,60.85,58.91,1.94,3.2932,42195.36,257734.86
688605.SH,20250626,59.81,59.83,58.83,58.91,59.83,-0.92,-1.5377,16601.35,98449.899
688605.SH,20250625,60.45,60.45,59.16,60.03,60.01,0.02,0.0333,24266.9,145126.98
688605.SH,20250624,59.87,60.2,59.58,60.01,59.81,0.2,0.3344,23966.92,143556.443
688605.SH,20250623,58.41,60.23,58.41,59.81,59.02,0.79,1.3385,32505.18,194255.061
688605.SH,20250620,59.14,60.23,58.52,59.02,59.14,-0.12,-0.2029,17007.95,100858.617
688605.SH,20250619,59.0,60.46,58.58,59.14,59.19,-0.05,-0.0845,28464.91,169258.799
688605.SH,20250618,57.09,59.95,56.77,59.19,57.52,1.67,2.9033,37665.08,220579.372
688605.SH,20250617,55.59,57.54,55.45,57.52,55.59,1.93,3.4718,25395.74,143201.407
688605.SH,20250616,55.38,56.13,55.23,55.59,55.55,0.04,0.072,11699.66,64975.458
688605.SH,20250613,56.01,56.52,55.26,55.55,56.41,-0.86,-1.5246,18580.17,103793.472
688605.SH,20250612,56.0,57.0,55.3,56.41,57.2,-0.79,-1.3811,26238.52,147219.755
688605.SH,20250611,57.49,57.79,57.0,57.2,57.2,0.0,0.0,10519.44,60366.668
688605.SH,20250610,58.54,58.55,56.74,57.2,58.55,-1.35,-2.3057,16052.4,92210.312
688605.SH,20250609,55.95,58.8,55.63,58.55,56.01,2.54,4.5349,29927.35,172966.29
688605.SH,20250606,56.5,56.77,55.64,56.01,56.77,-0.76,-1.3387,12963.4,72716.934
688605.SH,20250605,55.78,56.83,55.78,56.77,56.01,0.76,1.3569,12846.91,72301.454
688605.SH,20250604,55.5,56.34,55.45,56.01,55.5,0.51,0.9189,9955.64,55714.108
688605.SH,20250603,54.79,55.75,54.79,55.5,55.24,0.26,0.4707,7419.76,41151.469
688605.SH,20250530,56.3,56.3,55.19,55.24,56.67,-1.43,-2.5234,11635.62,64841.098
688605.SH,20250529,54.8,56.68,54.62,56.67,54.96,1.71,3.1114,17200.34,96104.26
688605.SH,20250528,56.38,56.48,54.54,54.96,56.28,-1.32,-2.3454,16233.5,89803.912
688605.SH,20250527,56.84,57.08,56.26,56.28,57.15,-0.87,-1.5223,9332.34,52788.107
688605.SH,20250526,56.38,57.21,56.06,57.15,56.18,0.97,1.7266,10960.29,62343.272
688605.SH,20250523,56.5,57.28,55.93,56.18,56.55,-0.37,-0.6543,14932.31,84489.549
688605.SH,20250522,57.78,58.63,56.49,56.55,58.05,-1.5,-2.584,19781.57,113306.757
688605.SH,20250521,59.36,59.5,57.61,58.05,59.35,-1.3,-2.1904,18885.98,110200.953
688605.SH,20250520,59.1,59.58,58.72,59.35,59.28,0.07,0.1181,10371.92,61407.062
688605.SH,20250519,59.77,59.96,58.86,59.28,59.72,-0.44,-0.7368,9867.83,58505.267
688605.SH,20250516,58.55,60.77,58.48,59.72,58.74,0.98,1.6684,18381.49,109758.852
688605.SH,20250515,60.22,60.4,58.73,58.74,60.5,-1.76,-2.9091,16935.69,100594.149
688605.SH,20250514,61.3,61.49,60.35,60.5,61.1,-0.6,-0.982,14437.88,87791.034
688605.SH,20250513,62.13,62.66,61.0,61.1,61.77,-0.67,-1.0847,15776.32,97329.256
688605.SH,20250512,61.2,62.0,61.08,61.77,60.82,0.95,1.562,13805.14,84926.983
688605.SH,20250509,61.89,61.89,60.27,60.82,61.9,-1.08,-1.7447,14266.31,86874.571
688605.SH,20250508,61.5,62.09,61.02,61.9,61.51,0.39,0.634,11095.21,68478.512
688605.SH,20250507,62.16,62.85,60.92,61.51,61.55,-0.04,-0.065,20205.2,125054.165
688605.SH,20250506,59.85,61.55,59.85,61.55,59.47,2.08,3.4976,20219.15,122769.292
688605.SH,20250430,58.87,59.92,58.8,59.47,59.19,0.28,0.4731,15569.62,92717.668
688605.SH,20250429,60.22,60.3,58.52,59.19,61.46,-2.27,-3.6935,27450.03,162547.178
688605.SH,20250428,62.7,63.31,61.43,61.46,63.05,-1.59,-2.5218,16260.84,101298.996
688605.SH,20250425,62.66,63.69,62.28,63.05,62.66,0.39,0.6224,12147.48,76484.78
688605.SH,20250424,64.6,64.8,62.62,62.66,64.5,-1.84,-2.8527,18777.01,119047.161
688605.SH,20250423,65.0,65.08,64.25,64.5,64.62,-0.12,-0.1857,16640.86,107393.064
688605.SH,20250422,64.2,65.46,63.78,64.62,64.48,0.14,0.2171,25401.56,163958.147
688605.SH,20250421,63.91,64.68,63.66,64.48,63.91,0.57,0.8919,13743.47,88365.479
688605.SH,20250418,64.31,64.8,63.36,63.91,64.58,-0.67,-1.0375,12240.49,78290.828
688605.SH,20250417,64.68,65.78,64.55,64.58,65.02,-0.44,-0.6767,13776.84,89792.148
688605.SH,20250416,65.09,65.8,64.25,65.02,65.4,-0.38,-0.581,16599.32,107985.818
688605.SH,20250415,66.78,66.79,64.9,65.4,66.78,-1.38,-2.0665,19705.37,129281.617
688605.SH,20250414,67.58,67.95,66.26,66.78,66.93,-0.15,-0.2241,25507.65,170665.192
688605.SH,20250411,64.21,68.69,64.2,66.93,64.94,1.99,3.0644,41886.27,279732.23
688605.SH,20250410,65.65,67.66,64.9,64.94,64.83,0.11,0.1697,38750.64,256581.974
688605.SH,20250409,62.16,65.68,59.1,64.83,63.7,1.13,1.7739,43998.67,279539.054
688605.SH,20250408,64.5,65.78,61.99,63.7,62.0,1.7,2.7419,32311.04,206496.781
688605.SH,20250407,71.46,73.1,60.3,62.0,74.25,-12.25,-16.4983,48432.12,327295.006
688605.SH,20250403,73.08,75.75,73.07,74.25,74.25,0.0,0.0,21277.14,158790.713
688605.SH,20250402,75.55,76.38,73.9,74.25,76.18,-1.93,-2.5335,26276.26,197048.005
688605.SH,20250401,74.8,76.6,73.8,76.18,75.08,1.1,1.4651,35694.81,268740.626
688605.SH,20250331,74.0,75.6,72.29,75.08,74.8,0.28,0.3743,34840.01,258393.859
688605.SH,20250328,75.6,77.78,73.2,74.8,74.1,0.7,0.9447,49742.24,376269.598
688605.SH,20250327,72.38,75.18,71.8,74.1,72.6,1.5,2.0661,29987.07,221078.256
688605.SH,20250326,72.98,73.56,72.53,72.6,72.94,-0.34,-0.4661,13368.92,97485.059
688605.SH,20250325,73.8,74.68,72.51,72.94,73.92,-0.98,-1.3258,16649.19,122385.365
688605.SH,20250324,72.4,73.93,72.05,73.92,72.5,1.42,1.9586,21359.05,155680.738
688605.SH,20250321,72.41,73.28,72.02,72.5,72.76,-0.26,-0.3573,22454.31,162936.062
688605.SH,20250320,74.05,74.79,72.73,72.76,74.0,-1.24,-1.6757,19244.83,141997.241
688605.SH,20250319,75.47,75.88,73.82,74.0,75.49,-1.49,-1.9738,20513.97,153123.486
688605.SH,20250318,75.0,76.76,74.68,75.49,74.77,0.72,0.963,29357.22,222601.299
688605.SH,20250317,73.31,76.93,73.1,74.77,73.4,1.37,1.8665,34327.28,257843.299
688605.SH,20250314,72.18,73.77,72.18,73.4,72.42,0.98,1.3532,20534.64,150062.28
688605.SH,20250313,73.55,73.79,71.7,72.42,73.83,-1.41,-1.9098,28761.74,208396.418
688605.SH,20250312,75.05,75.24,73.8,73.83,74.57,-0.74,-0.9924,24270.81,180837.686
688605.SH,20250311,73.73,74.7,73.39,74.57,74.77,-0.2,-0.2675,22217.46,164497.852
688605.SH,20250310,75.0,75.4,73.79,74.77,75.3,-0.53,-0.7039,23977.06,178568.446
688605.SH,20250307,76.36,77.2,74.45,75.3,77.43,-2.13,-2.7509,41294.83,312732.777
688605.SH,20250306,73.99,78.73,73.98,77.43,73.39,4.04,5.5048,70373.99,540889.248
688605.SH,20250305,73.55,74.3,72.31,73.39,73.82,-0.43,-0.5825,26042.54,190543.837
688605.SH,20250304,72.21,74.44,71.9,73.82,73.14,0.68,0.9297,28208.72,207282.444
688605.SH,20250303,72.79,73.99,71.66,73.14,72.3,0.84,1.1618,26422.03,192057.132
688605.SH,20250228,75.5,75.99,72.2,72.3,76.0,-3.7,-4.8684,37296.54,273943.096
688605.SH,20250227,76.24,77.14,74.56,76.0,76.69,-0.69,-0.8997,41657.49,315926.351
688605.SH,20250226,78.2,78.77,75.88,76.69,77.39,-0.7,-0.9045,49145.98,376387.704
688605.SH,20250225,76.9,79.0,76.6,77.39,77.9,-0.51,-0.6547,45289.96,352049.936
688605.SH,20250224,77.5,78.99,76.6,77.9,76.8,1.1,1.4323,56819.58,440598.821
688605.SH,20250221,75.73,78.0,74.14,76.8,73.7,3.1,4.2062,68317.28,520132.12
688605.SH,20250220,73.6,74.11,72.36,73.7,74.08,-0.38,-0.513,31859.91,233969.63
688605.SH,20250219,71.5,74.8,71.5,74.08,72.2,1.88,2.6039,42938.73,316941.539
688605.SH,20250218,74.03,75.28,71.81,72.2,74.15,-1.95,-2.6298,37803.1,277661.987
688605.SH,20250217,72.0,75.42,71.88,74.15,72.41,1.74,2.403,48841.28,361721.963
688605.SH,20250214,71.65,72.95,71.38,72.41,71.65,0.76,1.0607,26840.0,193559.298
688605.SH,20250213,74.25,74.45,71.65,71.65,74.98,-3.33,-4.4412,49269.45,358485.27
688605.SH,20250212,73.21,75.57,73.02,74.98,73.35,1.63,2.2222,45627.8,339075.712
688605.SH,20250211,74.5,74.67,72.72,73.35,75.24,-1.89,-2.512,44090.49,323923.012
688605.SH,20250210,74.28,75.97,72.91,75.24,74.1,1.14,1.5385,46694.89,347604.648
688605.SH,20250207,75.0,75.4,73.25,74.1,75.42,-1.32,-1.7502,55310.23,412051.781
688605.SH,20250206,72.2,75.96,71.21,75.42,72.47,2.95,4.0706,54190.11,402653.568
688605.SH,20250205,73.5,73.8,72.15,72.47,72.0,0.47,0.6528,31768.49,230830.829
