ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
872541.BJ,20250627,17.23,17.34,17.0,17.06,17.03,0.03,0.1762,23465.01,40222.944
872541.BJ,20250626,17.17,17.34,17.0,17.03,17.26,-0.23,-1.3326,36509.98,62656.751
872541.BJ,20250625,17.59,17.59,17.04,17.26,17.49,-0.23,-1.315,50578.06,87127.182
872541.BJ,20250624,16.69,17.53,16.69,17.49,16.53,0.96,5.8076,68611.76,118720.891
872541.BJ,20250623,16.2,16.8,15.78,16.53,16.82,-0.29,-1.7241,43577.11,70676.403
872541.BJ,20250620,17.95,18.37,16.7,16.82,16.14,0.68,4.2131,72151.87,124683.117
872541.BJ,20250619,16.8,16.87,16.14,16.14,16.7,-0.56,-3.3533,23911.74,39394.426
872541.BJ,20250618,16.92,16.94,16.61,16.7,17.17,-0.47,-2.7373,23776.26,39862.632
872541.BJ,20250617,16.7,17.2,16.37,17.17,16.69,0.48,2.876,35219.8,58969.67
872541.BJ,20250616,16.56,16.78,16.46,16.69,16.75,-0.06,-0.3582,20495.34,34036.591
872541.BJ,20250613,17.1,17.3,16.7,16.75,17.28,-0.53,-3.0671,29176.8,49350.649
872541.BJ,20250612,17.2,17.36,16.85,17.28,17.2,0.08,0.4651,30678.07,52525.043
872541.BJ,20250611,16.91,17.28,16.68,17.2,16.89,0.31,1.8354,29111.59,49717.968
872541.BJ,20250610,17.48,17.56,16.6,16.89,17.43,-0.54,-3.0981,44105.65,74881.418
872541.BJ,20250609,17.21,17.55,17.05,17.43,17.18,0.25,1.4552,31119.77,53996.471
872541.BJ,20250606,17.13,17.43,17.0,17.18,17.04,0.14,0.8216,27983.07,48231.441
872541.BJ,20250605,17.3,17.36,16.86,17.04,17.19,-0.15,-0.8726,27904.39,47416.867
872541.BJ,20250604,17.16,17.47,17.1,17.19,17.14,0.05,0.2917,33912.37,58415.055
872541.BJ,20250603,17.01,17.57,17.01,17.14,17.3,-0.16,-0.9249,44325.25,75890.65
872541.BJ,20250530,18.4,18.79,17.24,17.3,18.53,-1.23,-6.6379,71081.8,126647.872
872541.BJ,20250529,17.74,18.8,17.51,18.53,17.3,1.23,7.1098,90109.66,163997.411
872541.BJ,20250528,18.17,18.9,17.3,17.3,17.41,-0.11,-0.6318,57457.04,103593.695
872541.BJ,20250527,17.6,18.22,17.23,17.56,17.57,-0.01,-0.0569,52805.89,93815.672
872541.BJ,20250526,16.7,17.86,16.4,17.57,16.56,1.01,6.099,55507.05,95458.075
872541.BJ,20250523,17.24,17.54,16.56,16.56,17.39,-0.83,-4.7729,59664.79,101437.95
872541.BJ,20250522,18.1,18.65,17.2,17.39,18.97,-1.58,-8.3289,98125.57,175945.997
872541.BJ,20250521,17.69,19.47,17.69,18.97,17.8,1.17,6.573,135902.78,255385.35
872541.BJ,20250520,17.35,17.82,17.2,17.8,17.34,0.46,2.6528,37736.61,66537.402
872541.BJ,20250519,17.16,17.37,16.76,17.34,17.29,0.05,0.2892,27670.27,47368.055
872541.BJ,20250516,17.1,17.49,17.1,17.29,17.28,0.01,0.0579,26461.48,45889.075
872541.BJ,20250515,17.5,17.77,17.27,17.28,17.61,-0.33,-1.8739,32717.85,57119.362
872541.BJ,20250514,18.2,18.27,17.2,17.61,17.95,-0.34,-1.8942,50218.84,88102.452
872541.BJ,20250513,18.24,18.53,17.91,17.95,18.5,-0.55,-2.973,57684.84,105021.012
872541.BJ,20250512,17.7,19.08,17.41,18.5,17.38,1.12,6.4442,89592.62,164446.01
872541.BJ,20250509,17.6,17.78,17.14,17.38,17.95,-0.57,-3.1755,56380.96,97904.798
872541.BJ,20250508,16.63,18.04,16.63,17.95,16.72,1.23,7.3565,96177.8,169490.857
872541.BJ,20250507,17.26,17.37,16.51,16.72,16.93,-0.21,-1.2404,38213.89,64503.819
872541.BJ,20250506,16.54,16.95,16.44,16.93,16.42,0.51,3.106,36390.73,61087.253
872541.BJ,20250430,16.15,16.45,16.0,16.42,15.89,0.53,3.3354,30553.67,49811.191
872541.BJ,20250429,15.71,16.01,15.36,15.89,15.8,0.09,0.5696,20996.97,33086.734
872541.BJ,20250428,16.57,16.8,15.79,15.8,16.31,-0.51,-3.1269,27410.75,44533.717
872541.BJ,20250425,16.42,16.66,16.15,16.31,16.51,-0.2,-1.2114,25013.07,40966.778
872541.BJ,20250424,16.24,16.8,15.7,16.51,16.37,0.14,0.8552,50015.1,81498.203
