ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
836826.BJ,20250627,12.9,12.98,12.7,12.71,12.89,-0.18,-1.3964,31632.76,40531.681
836826.BJ,20250626,12.72,13.09,12.65,12.89,12.76,0.13,1.0188,52071.73,66975.965
836826.BJ,20250625,12.76,12.96,12.5,12.76,12.49,0.27,2.1617,49879.45,63731.362
836826.BJ,20250624,12.2,12.54,12.16,12.49,12.14,0.35,2.883,32584.01,40490.988
836826.BJ,20250623,11.89,12.14,11.81,12.14,11.98,0.16,1.3356,23068.43,27629.049
836826.BJ,20250620,12.15,12.28,11.94,11.98,12.1,-0.12,-0.9917,22105.93,26654.397
836826.BJ,20250619,12.65,12.78,12.05,12.1,12.62,-0.52,-4.1204,38825.58,47684.145
836826.BJ,20250618,12.77,12.91,12.51,12.62,12.85,-0.23,-1.7899,24615.03,31093.507
836826.BJ,20250617,12.8,13.08,12.75,12.85,12.81,0.04,0.3123,30530.47,39366.845
836826.BJ,20250616,12.53,12.84,12.47,12.81,12.63,0.18,1.4252,22445.95,28524.296
836826.BJ,20250613,13.2,13.27,12.63,12.63,13.25,-0.62,-4.6792,55905.99,71990.986
836826.BJ,20250612,13.38,13.48,13.2,13.25,13.48,-0.23,-1.7062,38871.64,51559.393
836826.BJ,20250611,13.43,13.56,13.21,13.48,13.48,0.0,0.0,43876.83,58839.637
836826.BJ,20250610,13.3,13.61,13.04,13.48,13.32,0.16,1.2012,75704.94,101218.294
836826.BJ,20250609,13.27,13.35,13.14,13.32,13.24,0.08,0.6042,44088.57,58362.354
836826.BJ,20250606,13.49,13.49,13.17,13.24,13.36,-0.12,-0.8982,35664.41,47420.685
836826.BJ,20250605,13.79,13.86,13.31,13.36,13.79,-0.43,-3.1182,49438.58,66665.08
836826.BJ,20250604,13.46,13.96,13.21,13.79,13.39,0.4,2.9873,68878.7,94494.387
836826.BJ,20250603,13.18,13.5,12.92,13.39,13.15,0.24,1.8251,36257.37,48293.205
836826.BJ,20250530,13.56,13.77,13.08,13.15,13.66,-0.51,-3.7335,43070.65,57341.603
836826.BJ,20250529,13.31,13.7,13.03,13.66,13.31,0.35,2.6296,60476.36,81041.272
836826.BJ,20250528,13.49,13.91,13.23,13.31,13.65,-0.34,-2.4908,62886.75,85093.678
836826.BJ,20250527,13.56,14.08,13.5,13.65,13.5,0.15,1.1111,81923.12,113346.655
836826.BJ,20250526,13.06,13.53,13.01,13.5,13.05,0.45,3.4483,44470.43,58929.438
836826.BJ,20250523,13.18,13.51,13.01,13.05,13.27,-0.22,-1.6579,47283.86,62758.161
836826.BJ,20250522,13.93,14.2,13.13,13.27,14.06,-0.79,-5.6188,97081.96,131247.641
836826.BJ,20250521,14.8,15.06,14.03,14.06,14.95,-0.89,-5.9532,110370.2,159862.012
836826.BJ,20250520,14.58,15.52,14.58,14.95,14.71,0.24,1.6315,156292.09,235098.787
836826.BJ,20250519,14.4,14.88,14.22,14.71,14.4,0.31,2.1528,97094.52,142479.09
836826.BJ,20250516,14.38,14.5,13.97,14.4,14.56,-0.16,-1.0989,85967.42,121920.045
836826.BJ,20250515,14.1,15.04,14.03,14.56,14.15,0.41,2.8975,152827.14,223534.938
836826.BJ,20250514,14.17,14.19,13.78,14.15,14.29,-0.14,-0.9797,72350.97,101203.956
836826.BJ,20250513,13.89,14.32,13.76,14.29,13.76,0.53,3.8517,102619.54,144590.021
836826.BJ,20250512,13.71,13.84,13.28,13.76,13.7,0.06,0.438,73770.61,100005.991
836826.BJ,20250509,13.99,14.34,13.7,13.7,13.97,-0.27,-1.9327,69059.5,97091.883
836826.BJ,20250508,14.09,14.17,13.85,13.97,14.34,-0.37,-2.5802,73763.79,103050.975
836826.BJ,20250507,13.88,14.37,13.52,14.34,13.57,0.77,5.6743,135512.06,190244.203
836826.BJ,20250506,13.15,13.59,13.02,13.57,12.98,0.59,4.5455,65940.64,88107.572
836826.BJ,20250430,12.95,13.23,12.91,12.98,12.95,0.03,0.2317,63319.05,82697.576
836826.BJ,20250429,12.85,13.18,12.7,12.95,12.7,0.25,1.9685,56708.7,73553.011
836826.BJ,20250428,13.65,13.79,12.7,12.7,13.58,-0.88,-6.4801,77494.81,101192.824
836826.BJ,20250425,14.0,14.34,13.57,13.58,14.17,-0.59,-4.1637,86157.82,120074.835
836826.BJ,20250424,14.0,14.28,13.55,14.17,13.94,0.23,1.6499,112205.16,156760.031
836826.BJ,20250423,14.7,14.7,13.88,13.94,14.82,-0.88,-5.9379,129578.48,183199.599
836826.BJ,20250422,14.99,15.38,14.23,14.82,15.1,-0.28,-1.8543,146646.67,217545.983
836826.BJ,20250421,14.66,15.83,14.46,15.1,15.02,0.08,0.5326,157278.1,239755.365
836826.BJ,20250418,16.5,16.79,14.93,15.02,16.95,-1.93,-11.3864,201356.93,318331.797
836826.BJ,20250417,16.0,18.2,15.84,16.95,16.8,0.15,0.8929,283634.39,479665.776
836826.BJ,20250416,14.41,18.82,14.2,16.8,15.0,1.8,12.0,317774.16,511618.805
836826.BJ,20250415,14.03,15.38,13.58,15.0,14.02,0.98,6.99,245046.69,359232.833
836826.BJ,20250414,13.8,14.74,13.8,14.02,14.15,-0.13,-0.9187,139156.01,198943.182
836826.BJ,20250411,15.0,15.4,14.0,14.15,15.69,-1.54,-9.8152,213690.05,311494.699
836826.BJ,20250410,13.56,17.77,13.55,15.69,14.08,1.61,11.4347,307735.21,468198.455
836826.BJ,20250409,13.35,14.5,12.85,14.08,14.0,0.08,0.5714,240062.22,328950.751
836826.BJ,20250408,11.8,14.5,11.62,14.0,12.05,1.95,16.1826,256320.39,343132.259
836826.BJ,20250407,11.16,12.77,10.9,12.05,11.79,0.26,2.2053,175641.91,209797.162
836826.BJ,20250403,11.14,11.8,11.01,11.79,11.14,0.65,5.8348,79886.13,92163.35
836826.BJ,20250402,11.3,11.51,11.1,11.14,11.2,-0.06,-0.5357,35398.9,39915.245
836826.BJ,20250401,11.16,11.37,11.06,11.2,10.99,0.21,1.9108,38552.85,43225.923
836826.BJ,20250331,11.4,11.44,10.71,10.99,11.52,-0.53,-4.6007,47060.87,51707.869
836826.BJ,20250328,12.37,12.47,11.48,11.52,12.33,-0.81,-6.5693,73349.76,86936.853
836826.BJ,20250327,12.3,12.68,12.26,12.33,12.54,-0.21,-1.6746,63138.68,78771.938
836826.BJ,20250326,12.45,13.28,12.3,12.54,12.59,-0.05,-0.3971,96539.61,123271.305
836826.BJ,20250325,12.06,12.66,12.02,12.59,12.16,0.43,3.5362,73122.04,90722.292
836826.BJ,20250324,11.95,12.18,11.63,12.16,11.86,0.3,2.5295,48467.68,57766.821
836826.BJ,20250321,12.2,12.33,11.6,11.86,12.23,-0.37,-3.0253,64189.8,76224.067
836826.BJ,20250320,12.72,13.1,12.21,12.23,12.8,-0.57,-4.4531,70366.25,89040.021
836826.BJ,20250319,13.5,13.69,12.75,12.8,13.92,-1.12,-8.046,75081.54,99399.178
836826.BJ,20250318,13.69,14.05,13.3,13.92,14.05,-0.13,-0.9253,132310.93,180908.803
836826.BJ,20250317,15.26,15.55,13.83,14.05,14.61,-0.56,-3.833,191847.39,277329.406
836826.BJ,20250314,13.93,15.73,13.6,14.61,13.34,1.27,9.5202,262838.9,388057.744
836826.BJ,20250313,12.68,13.5,12.3,13.34,12.65,0.69,5.4545,150413.94,195207.373
836826.BJ,20250312,12.41,13.06,12.37,12.65,12.45,0.2,1.6064,107996.38,138084.08
