ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000637.SZ,20250627,4.3,4.34,4.21,4.24,4.56,-0.32,-7.0175,577828.4,247155.421
000637.SZ,20250626,4.15,4.69,4.13,4.56,4.34,0.22,5.0691,1048661.68,452023.746
000637.SZ,20250625,4.37,4.53,4.34,4.34,4.82,-0.48,-9.9585,601823.6,262887.792
000637.SZ,20250624,4.82,5.59,4.82,4.82,5.36,-0.54,-10.0746,1310947.51,653574.636
000637.SZ,20250623,5.29,5.36,5.21,5.36,4.87,0.49,10.0616,313924.02,167028.95
000637.SZ,20250620,4.87,4.87,4.64,4.87,4.43,0.44,9.9323,1005582.01,487616.494
000637.SZ,20250619,4.15,4.43,4.09,4.43,4.03,0.4,9.9256,255081.45,111312.714
000637.SZ,20250618,4.12,4.18,4.03,4.03,4.07,-0.04,-0.9828,275791.33,112858.505
000637.SZ,20250617,3.97,4.09,3.9,4.07,3.97,0.1,2.5189,351111.71,140574.124
000637.SZ,20250616,4.12,4.22,3.96,3.97,3.97,0.0,0.0,368147.01,148753.124
000637.SZ,20250613,4.01,4.22,3.95,3.97,3.88,0.09,2.3196,515715.24,208996.387
000637.SZ,20250612,3.89,3.92,3.83,3.88,3.88,0.0,0.0,90364.93,34977.414
000637.SZ,20250611,3.88,3.93,3.87,3.88,3.89,-0.01,-0.2571,77254.91,30113.462
000637.SZ,20250610,3.92,3.96,3.82,3.89,3.92,-0.03,-0.7653,136840.0,53262.063
000637.SZ,20250609,3.93,3.97,3.89,3.92,3.93,-0.01,-0.2545,94553.0,37048.855
000637.SZ,20250606,3.88,3.96,3.86,3.93,3.88,0.05,1.2887,110377.76,43307.071
000637.SZ,20250605,3.87,3.92,3.83,3.88,3.87,0.01,0.2584,107854.67,41799.891
000637.SZ,20250604,3.81,3.87,3.79,3.87,3.81,0.06,1.5748,112340.0,43013.935
000637.SZ,20250603,3.78,3.84,3.78,3.81,3.8,0.01,0.2632,116000.0,44288.706
000637.SZ,20250530,3.82,3.86,3.79,3.8,3.82,-0.02,-0.5236,115724.0,44188.998
000637.SZ,20250529,3.78,3.85,3.78,3.82,3.8,0.02,0.5263,112867.0,43083.712
000637.SZ,20250528,3.84,3.87,3.78,3.8,3.83,-0.03,-0.7833,124783.0,47663.11
000637.SZ,20250527,3.82,3.84,3.79,3.83,3.82,0.01,0.2618,125278.0,47906.922
000637.SZ,20250526,3.74,3.84,3.73,3.82,3.75,0.07,1.8667,138928.0,52809.544
000637.SZ,20250523,3.86,3.88,3.75,3.75,3.9,-0.15,-3.8462,177805.0,67726.27
000637.SZ,20250522,3.82,3.93,3.76,3.9,3.86,0.04,1.0363,292738.0,112760.558
000637.SZ,20250521,3.79,3.86,3.75,3.86,3.79,0.07,1.847,271867.0,103237.241
000637.SZ,20250520,3.83,3.85,3.77,3.79,3.83,-0.04,-1.0444,311913.47,118320.444
000637.SZ,20250519,3.85,3.88,3.75,3.83,3.99,-0.16,-4.01,526512.23,200639.397
000637.SZ,20250516,4.11,4.29,3.99,3.99,4.43,-0.44,-9.9323,950210.35,386217.531
000637.SZ,20250515,4.43,4.43,4.32,4.43,4.03,0.4,9.9256,652224.17,288660.41
000637.SZ,20250514,3.65,4.03,3.6,4.03,3.66,0.37,10.1093,438175.23,173127.994
000637.SZ,20250513,3.66,3.7,3.62,3.66,3.64,0.02,0.5495,68339.0,25015.666
000637.SZ,20250512,3.69,3.7,3.59,3.64,3.67,-0.03,-0.8174,64961.01,23527.709
000637.SZ,20250509,3.63,3.69,3.62,3.67,3.64,0.03,0.8242,76521.99,27915.495
000637.SZ,20250508,3.64,3.65,3.58,3.64,3.64,0.0,0.0,66522.88,24098.879
000637.SZ,20250507,3.61,3.64,3.56,3.64,3.57,0.07,1.9608,111540.01,40190.389
000637.SZ,20250506,3.5,3.57,3.47,3.57,3.48,0.09,2.5862,100866.78,35564.111
000637.SZ,20250430,3.45,3.49,3.41,3.48,3.42,0.06,1.7544,100445.78,34748.578
000637.SZ,20250429,3.3,3.44,3.28,3.42,3.32,0.1,3.012,76417.0,25717.396
000637.SZ,20250428,3.39,3.39,3.3,3.32,3.38,-0.06,-1.7751,42463.0,14123.842
000637.SZ,20250425,3.36,3.39,3.34,3.38,3.36,0.02,0.5952,38460.0,12974.248
000637.SZ,20250424,3.4,3.4,3.31,3.36,3.39,-0.03,-0.885,40521.0,13635.786
000637.SZ,20250423,3.41,3.43,3.36,3.39,3.41,-0.02,-0.5865,50422.0,17125.138
000637.SZ,20250422,3.35,3.43,3.35,3.41,3.36,0.05,1.4881,51240.01,17420.781
000637.SZ,20250421,3.28,3.37,3.27,3.36,3.31,0.05,1.5106,41606.25,13908.966
000637.SZ,20250418,3.29,3.34,3.27,3.31,3.28,0.03,0.9146,48436.51,16005.731
000637.SZ,20250417,3.25,3.32,3.23,3.28,3.26,0.02,0.6135,49448.18,16285.393
000637.SZ,20250416,3.31,3.31,3.19,3.26,3.32,-0.06,-1.8072,51991.0,16861.853
000637.SZ,20250415,3.31,3.33,3.26,3.32,3.31,0.01,0.3021,58419.59,19226.478
000637.SZ,20250414,3.26,3.34,3.25,3.31,3.24,0.07,2.1605,49784.0,16455.646
000637.SZ,20250411,3.19,3.28,3.19,3.24,3.25,-0.01,-0.3077,53646.0,17430.898
000637.SZ,20250410,3.17,3.27,3.17,3.25,3.15,0.1,3.1746,90041.63,29123.495
000637.SZ,20250409,3.04,3.17,2.87,3.15,3.1,0.05,1.6129,99834.59,30291.883
000637.SZ,20250408,3.09,3.16,3.01,3.1,3.13,-0.03,-0.9585,104940.0,32315.646
000637.SZ,20250407,3.3,3.3,3.13,3.13,3.48,-0.35,-10.0575,134116.0,42467.085
000637.SZ,20250403,3.45,3.52,3.44,3.48,3.49,-0.01,-0.2865,100041.0,34800.908
000637.SZ,20250402,3.54,3.55,3.46,3.49,3.54,-0.05,-1.4124,106753.3,37305.433
000637.SZ,20250401,3.48,3.58,3.48,3.54,3.47,0.07,2.0173,121498.06,42924.862
000637.SZ,20250331,3.57,3.59,3.45,3.47,3.62,-0.15,-4.1436,126382.01,44263.006
000637.SZ,20250328,3.73,3.75,3.59,3.62,3.72,-0.1,-2.6882,178440.0,65015.465
000637.SZ,20250327,3.8,3.87,3.69,3.72,3.83,-0.11,-2.8721,347036.64,130444.83
000637.SZ,20250326,3.48,3.83,3.48,3.83,3.48,0.35,10.0575,190673.9,71904.165
000637.SZ,20250325,3.47,3.52,3.41,3.48,3.48,0.0,0.0,90410.5,31279.223
000637.SZ,20250324,3.66,3.67,3.45,3.48,3.64,-0.16,-4.3956,144258.0,50766.903
000637.SZ,20250321,3.62,3.72,3.61,3.64,3.61,0.03,0.831,138332.75,50664.574
000637.SZ,20250320,3.58,3.64,3.55,3.61,3.56,0.05,1.4045,98827.01,35688.487
000637.SZ,20250319,3.63,3.65,3.54,3.56,3.64,-0.08,-2.1978,90711.71,32576.389
000637.SZ,20250318,3.65,3.66,3.58,3.64,3.63,0.01,0.2755,77329.0,27996.725
000637.SZ,20250317,3.6,3.64,3.56,3.63,3.56,0.07,1.9663,104568.53,37788.583
000637.SZ,20250314,3.5,3.58,3.47,3.56,3.49,0.07,2.0057,129309.72,45863.361
000637.SZ,20250313,3.54,3.56,3.45,3.49,3.54,-0.05,-1.4124,87965.01,30726.567
000637.SZ,20250312,3.58,3.59,3.53,3.54,3.58,-0.04,-1.1173,53862.0,19135.452
000637.SZ,20250311,3.55,3.6,3.51,3.58,3.56,0.02,0.5618,66256.0,23505.862
000637.SZ,20250310,3.52,3.59,3.52,3.56,3.53,0.03,0.8499,48650.0,17350.032
000637.SZ,20250307,3.57,3.59,3.52,3.53,3.57,-0.04,-1.1204,36379.0,12916.034
000637.SZ,20250306,3.55,3.59,3.52,3.57,3.54,0.03,0.8475,48007.75,17069.427
000637.SZ,20250305,3.62,3.63,3.5,3.54,3.61,-0.07,-1.9391,62417.0,22028.215
000637.SZ,20250304,3.63,3.63,3.57,3.61,3.63,-0.02,-0.551,40535.0,14595.795
000637.SZ,20250303,3.59,3.66,3.55,3.63,3.55,0.08,2.2535,82352.1,29782.687
000637.SZ,20250228,3.6,3.61,3.54,3.55,3.6,-0.05,-1.3889,41114.0,14689.923
000637.SZ,20250227,3.63,3.63,3.52,3.6,3.62,-0.02,-0.5525,63857.6,22829.998
000637.SZ,20250226,3.58,3.65,3.58,3.62,3.58,0.04,1.1173,44543.33,16085.682
000637.SZ,20250225,3.63,3.66,3.58,3.58,3.64,-0.06,-1.6484,56926.57,20636.409
000637.SZ,20250224,3.61,3.67,3.6,3.64,3.6,0.04,1.1111,54032.41,19595.432
000637.SZ,20250221,3.66,3.68,3.58,3.6,3.67,-0.07,-1.9074,70545.0,25477.083
000637.SZ,20250220,3.64,3.68,3.61,3.67,3.65,0.02,0.5479,45682.0,16679.457
000637.SZ,20250219,3.63,3.68,3.62,3.65,3.65,0.0,0.0,46827.0,17079.51
000637.SZ,20250218,3.69,3.72,3.62,3.65,3.69,-0.04,-1.084,67966.36,24870.647
000637.SZ,20250217,3.69,3.73,3.64,3.69,3.65,0.04,1.0959,57892.44,21383.141
000637.SZ,20250214,3.7,3.72,3.59,3.65,3.69,-0.04,-1.084,79024.16,28813.992
000637.SZ,20250213,3.75,3.75,3.69,3.69,3.74,-0.05,-1.3369,28624.72,10615.483
000637.SZ,20250212,3.76,3.76,3.68,3.74,3.76,-0.02,-0.5319,38570.13,14344.878
000637.SZ,20250211,3.8,3.82,3.71,3.76,3.78,-0.02,-0.5291,42654.29,15959.319
000637.SZ,20250210,3.75,3.78,3.73,3.78,3.73,0.05,1.3405,36727.83,13789.779
000637.SZ,20250207,3.72,3.79,3.69,3.73,3.72,0.01,0.2688,55158.01,20629.113
000637.SZ,20250206,3.67,3.72,3.63,3.72,3.68,0.04,1.087,52291.0,19303.401
000637.SZ,20250205,3.68,3.71,3.65,3.68,3.63,0.05,1.3774,35103.0,12903.938
000637.SZ,20250127,3.65,3.73,3.62,3.63,3.63,0.0,0.0,45243.0,16617.382
000637.SZ,20250124,3.6,3.63,3.54,3.63,3.6,0.03,0.8333,47644.08,17068.664
000637.SZ,20250123,3.69,3.71,3.58,3.6,3.65,-0.05,-1.3699,57482.75,21025.221
000637.SZ,20250122,3.64,3.74,3.62,3.65,3.66,-0.01,-0.2732,42514.0,15608.029
000637.SZ,20250121,3.72,3.73,3.62,3.66,3.71,-0.05,-1.3477,53502.0,19534.938
000637.SZ,20250120,3.64,3.74,3.6,3.71,3.71,0.0,0.0,65640.0,24113.6
000637.SZ,20250117,3.7,3.72,3.61,3.71,3.67,0.04,1.0899,47324.0,17406.536
000637.SZ,20250116,3.66,3.77,3.66,3.67,3.67,0.0,0.0,66591.0,24707.471
000637.SZ,20250115,3.59,3.67,3.55,3.67,3.58,0.09,2.514,47999.0,17349.742
000637.SZ,20250114,3.47,3.59,3.46,3.58,3.46,0.12,3.4682,47429.0,16861.003
000637.SZ,20250113,3.45,3.48,3.38,3.46,3.46,0.0,0.0,35554.0,12242.255
000637.SZ,20250110,3.57,3.58,3.45,3.46,3.57,-0.11,-3.0812,40312.29,14119.942
000637.SZ,20250109,3.62,3.63,3.55,3.57,3.62,-0.05,-1.3812,33723.0,12060.026
000637.SZ,20250108,3.63,3.66,3.51,3.62,3.63,-0.01,-0.2755,57610.12,20704.643
000637.SZ,20250107,3.55,3.64,3.5,3.63,3.55,0.08,2.2535,46749.0,16697.3
000637.SZ,20250106,3.6,3.62,3.46,3.55,3.6,-0.05,-1.3889,60783.0,21562.345
000637.SZ,20250103,3.73,3.74,3.57,3.6,3.69,-0.09,-2.439,80918.0,29531.964
000637.SZ,20250102,3.71,3.78,3.66,3.69,3.72,-0.03,-0.8065,60602.0,22520.312
000637.SZ,20241231,3.73,3.8,3.69,3.72,3.73,-0.01,-0.2681,52416.0,19541.085
000637.SZ,20241230,3.81,3.84,3.7,3.73,3.82,-0.09,-2.356,59720.0,22226.541
000637.SZ,20241227,3.68,3.88,3.68,3.82,3.69,0.13,3.523,77949.18,29672.733
000637.SZ,20241226,3.68,3.75,3.66,3.69,3.7,-0.01,-0.2703,58425.0,21613.777
000637.SZ,20241225,3.85,3.87,3.64,3.7,3.88,-0.18,-4.6392,96137.0,35622.834
000637.SZ,20241224,3.9,3.96,3.81,3.88,3.84,0.04,1.0417,75660.0,29254.761
000637.SZ,20241223,4.11,4.11,3.83,3.84,4.12,-0.28,-6.7961,129526.0,51018.375
000637.SZ,20241220,4.16,4.17,4.1,4.12,4.17,-0.05,-1.199,49467.96,20455.049
000637.SZ,20241219,4.12,4.17,4.07,4.17,4.16,0.01,0.2404,70030.89,28813.287
000637.SZ,20241218,4.16,4.22,4.11,4.16,4.15,0.01,0.241,69682.0,28984.428
000637.SZ,20241217,4.35,4.39,4.13,4.15,4.36,-0.21,-4.8165,122707.9,51599.576
000637.SZ,20241216,4.27,4.45,4.24,4.36,4.25,0.11,2.5882,126525.1,54919.387
000637.SZ,20241213,4.36,4.4,4.22,4.25,4.37,-0.12,-2.746,107207.0,46150.34
000637.SZ,20241212,4.3,4.4,4.27,4.37,4.28,0.09,2.1028,98777.75,42947.884
000637.SZ,20241211,4.25,4.32,4.23,4.28,4.26,0.02,0.4695,66083.0,28190.115
000637.SZ,20241210,4.38,4.4,4.23,4.26,4.27,-0.01,-0.2342,126090.0,54387.716
000637.SZ,20241209,4.21,4.27,4.14,4.27,4.19,0.08,1.9093,114453.66,48285.986
000637.SZ,20241206,4.12,4.2,4.1,4.19,4.12,0.07,1.699,97532.79,40689.325
000637.SZ,20241205,4.06,4.13,4.02,4.12,4.08,0.04,0.9804,62225.0,25485.31
000637.SZ,20241204,4.1,4.17,4.06,4.08,4.13,-0.05,-1.2107,94062.0,38769.418
000637.SZ,20241203,4.15,4.15,4.08,4.13,4.08,0.05,1.2255,100504.66,41308.6
000637.SZ,20241202,4.0,4.09,3.99,4.08,4.0,0.08,2.0,109187.0,44370.648
000637.SZ,20241129,3.96,4.06,3.93,4.0,3.98,0.02,0.5025,85112.1,34022.08
000637.SZ,20241128,3.94,4.1,3.94,3.98,3.95,0.03,0.7595,94545.0,37934.613
000637.SZ,20241127,4.03,4.03,3.86,3.95,4.05,-0.1,-2.4691,125173.86,49104.882
000637.SZ,20241126,3.95,4.2,3.92,4.05,3.96,0.09,2.2727,164567.46,67044.621
000637.SZ,20241125,3.85,3.96,3.83,3.96,3.84,0.12,3.125,93282.13,36501.109
000637.SZ,20241122,3.92,4.0,3.82,3.84,3.94,-0.1,-2.5381,102327.0,40171.748
000637.SZ,20241121,3.97,4.02,3.9,3.94,3.99,-0.05,-1.2531,76867.75,30337.948
000637.SZ,20241120,3.95,4.06,3.93,3.99,3.93,0.06,1.5267,104510.24,41847.99
000637.SZ,20241119,3.95,3.96,3.84,3.93,3.89,0.04,1.0283,72595.35,28227.519
000637.SZ,20241118,4.1,4.1,3.87,3.89,3.89,0.0,0.0,135691.35,54010.189
000637.SZ,20241115,3.97,4.03,3.86,3.89,4.0,-0.11,-2.75,100528.0,39686.858
000637.SZ,20241114,4.11,4.14,3.97,4.0,4.11,-0.11,-2.6764,106722.0,43224.278
000637.SZ,20241113,4.1,4.22,3.98,4.11,4.09,0.02,0.489,122448.15,49987.369
000637.SZ,20241112,4.11,4.16,4.05,4.09,4.09,0.0,0.0,98286.34,40306.234
000637.SZ,20241111,4.12,4.17,4.03,4.09,4.15,-0.06,-1.4458,121894.59,49660.134
000637.SZ,20241108,4.17,4.2,4.05,4.15,4.16,-0.01,-0.2404,165069.12,68292.835
000637.SZ,20241107,4.03,4.32,4.02,4.16,4.11,0.05,1.2165,281976.68,118067.355
