ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600232.SH,20250627,6.39,6.43,6.31,6.41,6.34,0.07,1.1041,208522.0,132889.444
600232.SH,20250626,6.42,6.45,6.29,6.34,6.53,-0.19,-2.9096,334770.08,212985.338
600232.SH,20250625,6.37,6.78,6.31,6.53,6.42,0.11,1.7134,480120.02,314362.796
600232.SH,20250624,6.28,6.46,6.19,6.42,6.25,0.17,2.72,364424.72,230851.534
600232.SH,20250623,6.11,6.28,6.07,6.25,6.12,0.13,2.1242,312324.56,193353.124
600232.SH,20250620,6.31,6.36,6.09,6.12,6.37,-0.25,-3.9246,344894.33,212814.796
600232.SH,20250619,6.8,6.8,6.32,6.37,6.96,-0.59,-8.477,558307.93,363590.032
600232.SH,20250618,7.38,7.5,6.95,6.96,7.72,-0.76,-9.8446,773770.2,545524.572
600232.SH,20250617,7.56,8.41,7.56,7.72,7.96,-0.24,-3.0151,803288.72,645937.712
600232.SH,20250616,8.5,8.77,7.96,7.96,8.84,-0.88,-9.9548,852751.51,709774.668
600232.SH,20250613,8.33,9.1,7.9,8.94,8.33,0.61,7.3229,1053236.87,901181.34
600232.SH,20250612,8.0,9.18,7.87,8.33,8.47,-0.14,-1.6529,1151209.5,974250.941
600232.SH,20250611,7.42,8.47,6.93,8.47,7.7,0.77,10.0,1159883.71,873797.914
600232.SH,20250610,7.7,7.7,7.64,7.7,7.0,0.7,10.0,760291.41,585408.139
600232.SH,20250609,7.0,7.0,7.0,7.0,6.36,0.64,10.0629,31846.3,22292.41
600232.SH,20250606,5.77,6.36,5.66,6.36,5.78,0.58,10.0346,123328.66,76307.582
600232.SH,20250605,5.79,5.92,5.72,5.78,5.78,0.0,0.0,49208.0,28580.129
600232.SH,20250604,5.68,5.8,5.68,5.78,5.69,0.09,1.5817,31722.0,18236.538
600232.SH,20250603,5.56,5.72,5.56,5.69,5.66,0.03,0.53,37466.0,21232.653
600232.SH,20250530,5.74,5.8,5.62,5.66,5.8,-0.14,-2.4138,44518.0,25264.228
600232.SH,20250529,5.58,5.87,5.55,5.8,5.59,0.21,3.7567,81722.0,47132.472
600232.SH,20250528,5.6,5.69,5.54,5.59,5.62,-0.03,-0.5338,27276.0,15261.104
600232.SH,20250527,5.56,5.65,5.51,5.62,5.56,0.06,1.0791,35845.0,20060.329
600232.SH,20250526,5.48,5.59,5.46,5.56,5.53,0.03,0.5425,24188.95,13393.549
600232.SH,20250523,5.58,5.66,5.5,5.53,5.59,-0.06,-1.0733,49403.0,27517.048
600232.SH,20250522,5.68,5.75,5.55,5.59,5.71,-0.12,-2.1016,52019.0,29272.186
600232.SH,20250521,5.82,5.86,5.68,5.71,5.82,-0.11,-1.89,37566.95,21544.381
600232.SH,20250520,5.76,5.83,5.72,5.82,5.76,0.06,1.0417,50281.45,29117.428
600232.SH,20250519,5.74,5.78,5.67,5.76,5.72,0.04,0.6993,41889.45,24014.176
600232.SH,20250516,5.64,5.76,5.61,5.72,5.67,0.05,0.8818,41523.0,23677.243
600232.SH,20250515,5.62,5.73,5.55,5.67,5.65,0.02,0.354,45846.51,25969.772
600232.SH,20250514,5.67,5.68,5.54,5.65,5.67,-0.02,-0.3527,50900.0,28578.389
600232.SH,20250513,5.79,5.83,5.66,5.67,5.72,-0.05,-0.8741,41325.0,23693.039
600232.SH,20250512,5.77,5.85,5.64,5.72,5.77,-0.05,-0.8666,59908.0,34279.035
600232.SH,20250509,5.68,5.88,5.67,5.77,5.72,0.05,0.8741,83995.47,48591.122
600232.SH,20250508,5.55,5.93,5.55,5.72,5.64,0.08,1.4184,88218.95,50854.891
600232.SH,20250507,5.64,5.69,5.57,5.64,5.58,0.06,1.0753,44265.0,24970.939
600232.SH,20250506,5.45,5.59,5.45,5.58,5.42,0.16,2.952,55772.06,30934.309
600232.SH,20250430,5.4,5.49,5.35,5.42,5.37,0.05,0.9311,52756.19,28650.228
600232.SH,20250429,5.31,5.41,5.23,5.37,5.36,0.01,0.1866,75577.0,40412.597
600232.SH,20250428,5.49,5.52,5.33,5.36,5.5,-0.14,-2.5455,30172.0,16263.253
600232.SH,20250425,5.42,5.63,5.42,5.5,5.45,0.05,0.9174,38616.0,21329.661
600232.SH,20250424,5.41,5.62,5.4,5.45,5.44,0.01,0.1838,48350.01,26547.228
600232.SH,20250423,5.4,5.45,5.39,5.44,5.38,0.06,1.1152,25716.0,13954.302
600232.SH,20250422,5.35,5.39,5.27,5.38,5.31,0.07,1.3183,26502.7,14169.787
600232.SH,20250421,5.22,5.33,5.19,5.31,5.24,0.07,1.3359,36544.0,19299.823
