ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301317.SZ,20250627,30.36,30.8,30.23,30.53,30.21,0.32,1.0593,27426.9,83774.475
301317.SZ,20250626,30.61,30.66,30.15,30.21,30.66,-0.45,-1.4677,29141.0,88629.838
301317.SZ,20250625,30.4,30.93,30.23,30.66,30.37,0.29,0.9549,32832.0,100239.188
301317.SZ,20250624,29.33,30.45,29.0,30.37,29.61,0.76,2.5667,35483.0,107154.836
301317.SZ,20250623,29.26,29.78,29.22,29.61,29.46,0.15,0.5092,19631.0,58109.357
301317.SZ,20250620,29.85,30.23,29.36,29.46,29.75,-0.29,-0.9748,26020.0,77348.499
301317.SZ,20250619,30.2,30.75,29.63,29.75,30.57,-0.82,-2.6824,31335.0,94292.708
301317.SZ,20250618,30.66,30.89,30.18,30.57,30.74,-0.17,-0.553,32186.0,98038.897
301317.SZ,20250617,31.55,31.83,30.56,30.74,31.61,-0.87,-2.7523,48827.29,151042.085
301317.SZ,20250616,30.83,31.93,30.83,31.61,31.15,0.46,1.4767,27751.0,87500.403
301317.SZ,20250613,31.9,32.35,31.0,31.15,32.1,-0.95,-2.9595,49713.29,156286.906
301317.SZ,20250612,32.0,32.37,31.92,32.1,32.16,-0.06,-0.1866,30096.39,96605.132
301317.SZ,20250611,32.0,32.37,31.87,32.16,32.34,-0.18,-0.5566,33194.2,106635.204
301317.SZ,20250610,33.48,33.54,31.7,32.34,33.8,-1.46,-4.3195,72908.56,236567.957
301317.SZ,20250609,34.37,34.37,33.08,33.8,34.27,-0.47,-1.3715,82675.0,277198.639
301317.SZ,20250606,32.85,34.95,32.11,34.27,32.91,1.36,4.1325,107121.0,362602.361
301317.SZ,20250605,32.67,33.32,32.23,32.91,32.61,0.3,0.92,56212.0,184245.797
301317.SZ,20250604,32.05,32.81,32.01,32.61,32.09,0.52,1.6204,46432.0,150477.545
301317.SZ,20250603,31.93,32.32,31.48,32.09,32.02,0.07,0.2186,35695.6,114447.347
301317.SZ,20250530,33.36,33.36,31.86,32.02,33.28,-1.26,-3.7861,60614.7,195074.857
301317.SZ,20250529,32.41,33.39,32.41,33.28,32.68,0.6,1.836,55827.64,184389.544
301317.SZ,20250528,33.52,33.86,32.54,32.68,33.5,-0.82,-2.4478,80394.41,265102.568
301317.SZ,20250527,35.03,35.53,33.15,33.5,35.83,-2.33,-6.5029,105810.35,357900.766
301317.SZ,20250526,34.12,36.56,33.8,35.83,33.25,2.58,7.7594,162972.12,571463.235
301317.SZ,20250523,33.81,34.35,33.15,33.25,33.77,-0.52,-1.5398,72903.96,245418.997
301317.SZ,20250522,34.62,34.95,33.88,34.06,34.71,-0.65,-1.8727,79787.5,274150.575
301317.SZ,20250521,36.0,36.36,34.31,34.71,35.72,-1.01,-2.8275,107335.35,374737.295
301317.SZ,20250520,36.02,36.91,35.1,35.72,36.6,-0.88,-2.4044,116253.94,417889.54
301317.SZ,20250519,37.31,38.49,35.81,36.6,38.83,-2.23,-5.743,153356.96,560491.04
301317.SZ,20250516,38.51,40.4,37.8,38.83,38.3,0.53,1.3838,163901.51,639951.548
301317.SZ,20250515,40.44,42.99,38.16,38.3,41.45,-3.15,-7.5995,213735.53,847675.646
301317.SZ,20250514,36.36,45.6,36.19,41.45,38.16,3.29,8.6216,276563.37,1113581.814
301317.SZ,20250513,31.18,38.16,30.0,38.16,31.8,6.36,20.0,256788.35,878913.588
301317.SZ,20250512,28.63,31.99,28.63,31.8,32.7,-0.9,-2.7523,242223.57,731907.793
301317.SZ,20250509,30.53,32.75,30.26,32.7,27.29,5.41,19.8241,295179.25,941144.187
301317.SZ,20250508,22.73,27.29,22.63,27.29,22.74,4.55,20.0088,139152.63,359874.021
301317.SZ,20250507,23.21,23.26,22.6,22.74,22.97,-0.23,-1.0013,31069.0,70811.697
301317.SZ,20250506,22.46,23.0,22.46,22.97,22.15,0.82,3.702,40737.0,92984.99
301317.SZ,20250430,22.15,22.57,22.06,22.15,22.27,-0.12,-0.5388,27826.0,62077.619
301317.SZ,20250429,22.34,22.59,22.18,22.27,22.34,-0.07,-0.3133,29667.48,66330.166
301317.SZ,20250428,22.71,22.93,22.17,22.34,22.63,-0.29,-1.2815,48888.49,110326.536
301317.SZ,20250425,22.47,22.85,22.0,22.63,22.1,0.53,2.3982,58545.66,131716.838
301317.SZ,20250424,21.9,22.59,21.73,22.1,22.95,-0.85,-3.7037,75868.63,167197.287
301317.SZ,20250423,21.2,23.6,21.2,22.95,20.87,2.08,9.9665,119998.71,271450.151
301317.SZ,20250422,20.69,21.2,20.5,20.87,20.52,0.35,1.7057,22528.0,47065.701
301317.SZ,20250421,19.85,20.56,19.68,20.52,19.85,0.67,3.3753,18831.29,38125.376
301317.SZ,20250418,19.64,19.99,19.47,19.85,19.53,0.32,1.6385,16854.0,33300.43
301317.SZ,20250417,19.43,19.77,19.2,19.53,19.43,0.1,0.5147,11456.04,22421.027
301317.SZ,20250416,19.58,19.77,19.25,19.43,19.56,-0.13,-0.6646,18945.29,36976.954
301317.SZ,20250415,20.4,20.4,19.48,19.56,20.45,-0.89,-4.3521,33348.0,65868.051
301317.SZ,20250414,19.3,22.62,19.3,20.45,18.85,1.6,8.4881,46481.0,97551.295
301317.SZ,20250411,18.66,19.18,18.6,18.85,18.84,0.01,0.0531,11509.0,21834.416
301317.SZ,20250410,18.26,18.98,18.26,18.84,18.07,0.77,4.2612,12157.0,22785.425
301317.SZ,20250409,17.05,18.35,15.81,18.07,17.4,0.67,3.8506,17692.29,30515.377
301317.SZ,20250408,17.66,17.86,16.7,17.4,16.53,0.87,5.2632,14468.0,24982.665
301317.SZ,20250407,19.9,19.9,16.45,16.53,20.56,-4.03,-19.6012,27500.36,49776.177
301317.SZ,20250403,20.5,20.87,20.45,20.56,20.69,-0.13,-0.6283,14260.36,29376.916
301317.SZ,20250402,21.05,21.12,20.25,20.69,20.6,0.09,0.4369,17662.0,36817.135
301317.SZ,20250401,20.13,20.86,20.13,20.6,20.14,0.46,2.284,20971.94,43168.736
301317.SZ,20250331,19.61,20.28,19.34,20.14,19.76,0.38,1.9231,14604.0,29145.431
301317.SZ,20250328,19.89,20.28,19.73,19.76,19.81,-0.05,-0.2524,12339.04,24698.399
301317.SZ,20250327,20.47,20.47,19.58,19.81,19.98,-0.17,-0.8509,12003.04,23807.216
301317.SZ,20250326,19.59,20.13,19.27,19.98,19.44,0.54,2.7778,13810.0,27527.703
301317.SZ,20250325,19.47,19.6,19.1,19.44,19.46,-0.02,-0.1028,12022.0,23336.382
301317.SZ,20250324,20.43,20.43,19.1,19.46,20.43,-0.97,-4.7479,18668.36,36794.792
301317.SZ,20250321,20.53,20.75,20.11,20.43,20.62,-0.19,-0.9214,16625.47,33978.31
301317.SZ,20250320,20.28,20.92,20.1,20.62,20.28,0.34,1.6765,16194.0,33211.05
301317.SZ,20250319,20.44,20.47,20.14,20.28,20.43,-0.15,-0.7342,8869.0,17976.28
301317.SZ,20250318,20.49,20.74,20.31,20.43,20.49,-0.06,-0.2928,15608.0,31940.735
