ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002187.SZ,20250627,6.62,6.62,6.53,6.56,6.65,-0.09,-1.3534,97876.0,64358.679
002187.SZ,20250626,6.48,6.69,6.46,6.65,6.55,0.1,1.5267,163392.67,107497.501
002187.SZ,20250625,6.64,6.7,6.5,6.55,6.48,0.07,1.0802,149973.2,98946.635
002187.SZ,20250624,6.37,6.48,6.35,6.48,6.36,0.12,1.8868,100331.32,64549.798
002187.SZ,20250623,6.3,6.37,6.21,6.36,6.29,0.07,1.1129,72433.6,45648.881
002187.SZ,20250620,6.28,6.4,6.26,6.29,6.27,0.02,0.319,101058.0,63964.953
002187.SZ,20250619,6.48,6.48,6.25,6.27,6.48,-0.21,-3.2407,119444.94,75707.013
002187.SZ,20250618,6.64,6.65,6.47,6.48,6.65,-0.17,-2.5564,101406.94,66129.17
002187.SZ,20250617,6.68,6.72,6.64,6.65,6.66,-0.01,-0.1502,67837.0,45200.719
002187.SZ,20250616,6.67,6.7,6.61,6.66,6.75,-0.09,-1.3333,108056.95,71938.904
002187.SZ,20250613,6.73,6.91,6.62,6.75,6.76,-0.01,-0.1479,188612.72,127265.262
002187.SZ,20250612,6.7,6.82,6.66,6.76,6.7,0.06,0.8955,118046.0,79454.291
002187.SZ,20250611,6.7,6.78,6.68,6.74,6.72,0.02,0.2976,84071.0,56707.049
002187.SZ,20250610,6.77,6.78,6.61,6.72,6.76,-0.04,-0.5917,108686.01,72909.706
002187.SZ,20250609,6.72,6.77,6.7,6.76,6.71,0.05,0.7452,80020.01,53892.793
002187.SZ,20250606,6.76,6.77,6.7,6.71,6.77,-0.06,-0.8863,80843.0,54359.828
002187.SZ,20250605,6.84,6.84,6.73,6.77,6.84,-0.07,-1.0234,107227.0,72539.72
002187.SZ,20250604,6.75,6.85,6.72,6.84,6.78,0.06,0.885,101131.72,68816.263
002187.SZ,20250603,6.79,6.83,6.73,6.78,6.77,0.01,0.1477,71605.72,48560.023
002187.SZ,20250530,6.89,6.9,6.76,6.77,6.89,-0.12,-1.7417,113157.0,77122.202
002187.SZ,20250529,6.91,6.96,6.79,6.89,6.95,-0.06,-0.8633,171347.0,117897.224
002187.SZ,20250528,6.91,7.08,6.86,6.95,6.88,0.07,1.0174,192594.0,134493.618
002187.SZ,20250527,6.84,6.9,6.8,6.88,6.83,0.05,0.7321,93678.0,64233.33
002187.SZ,20250526,6.78,6.83,6.71,6.83,6.81,0.02,0.2937,99942.0,67735.377
002187.SZ,20250523,6.84,6.95,6.8,6.81,6.88,-0.07,-1.0174,124951.0,85548.294
002187.SZ,20250522,6.98,7.05,6.88,6.88,7.01,-0.13,-1.8545,136779.0,94894.56
002187.SZ,20250521,7.09,7.11,6.99,7.01,7.1,-0.09,-1.2676,144205.0,101397.277
002187.SZ,20250520,7.09,7.13,7.03,7.1,7.1,0.0,0.0,184225.0,130574.433
002187.SZ,20250519,7.11,7.19,7.01,7.1,6.95,0.15,2.1583,252804.94,179196.154
002187.SZ,20250516,6.9,7.03,6.85,6.95,6.93,0.02,0.2886,148130.0,102439.084
002187.SZ,20250515,7.01,7.06,6.92,6.93,7.06,-0.13,-1.8414,186369.0,129799.031
002187.SZ,20250514,7.0,7.08,6.87,7.06,7.02,0.04,0.5698,240122.01,167702.141
002187.SZ,20250513,7.1,7.15,7.0,7.02,7.1,-0.08,-1.1268,196765.0,138769.788
002187.SZ,20250512,7.1,7.13,6.99,7.1,7.13,-0.03,-0.4208,234620.6,165393.784
002187.SZ,20250509,7.42,7.42,7.1,7.13,7.57,-0.44,-5.8124,440864.95,317204.494
002187.SZ,20250508,6.96,7.7,6.91,7.57,7.03,0.54,7.6814,781816.18,577358.779
002187.SZ,20250507,7.06,7.15,6.92,7.03,6.99,0.04,0.5722,266975.0,187606.457
002187.SZ,20250506,6.89,7.03,6.87,6.99,6.87,0.12,1.7467,243779.0,169842.257
002187.SZ,20250430,6.84,7.12,6.84,6.87,6.86,0.01,0.1458,266147.0,184999.641
002187.SZ,20250429,6.92,6.95,6.8,6.86,6.92,-0.06,-0.8671,249653.0,171527.179
002187.SZ,20250428,7.26,7.38,6.91,6.92,7.07,-0.15,-2.1216,337045.8,239292.874
002187.SZ,20250425,7.1,7.2,7.02,7.07,7.13,-0.06,-0.8415,236339.0,167989.003
002187.SZ,20250424,7.4,7.5,7.08,7.13,7.46,-0.33,-4.4236,429100.0,310802.115
002187.SZ,20250423,7.71,7.76,7.38,7.46,7.78,-0.32,-4.1131,537276.0,403896.844
002187.SZ,20250422,7.68,8.05,7.64,7.78,7.79,-0.01,-0.1284,575268.8,449398.858
002187.SZ,20250421,7.54,8.12,7.53,7.79,7.55,0.24,3.1788,590370.78,458954.465
002187.SZ,20250418,7.71,7.85,7.4,7.55,7.69,-0.14,-1.8205,514481.0,389960.02
002187.SZ,20250417,7.87,7.93,7.65,7.69,7.76,-0.07,-0.9021,651591.0,508249.109
002187.SZ,20250416,7.96,8.05,7.46,7.76,7.9,-0.14,-1.7722,737529.0,570962.929
002187.SZ,20250415,8.4,8.6,7.8,7.9,8.27,-0.37,-4.474,964557.82,788150.709
002187.SZ,20250414,7.95,8.67,7.95,8.27,7.88,0.39,4.9492,1174822.17,984081.064
002187.SZ,20250411,7.88,8.39,7.57,7.88,7.73,0.15,1.9405,1254739.18,994394.387
002187.SZ,20250410,7.02,7.73,6.96,7.73,7.03,0.7,9.9573,955910.42,713720.888
002187.SZ,20250409,6.71,7.35,6.36,7.03,6.74,0.29,4.3027,702449.37,476735.065
002187.SZ,20250408,5.92,6.74,5.92,6.74,6.13,0.61,9.9511,574535.17,378765.822
002187.SZ,20250407,6.51,6.73,6.13,6.13,6.81,-0.68,-9.9853,245382.0,156653.433
002187.SZ,20250403,6.6,6.98,6.56,6.81,6.66,0.15,2.2523,242011.56,165312.508
002187.SZ,20250402,6.69,6.75,6.65,6.66,6.72,-0.06,-0.8929,91263.0,60986.163
002187.SZ,20250401,6.8,6.81,6.7,6.72,6.88,-0.16,-2.3256,138660.0,93540.767
002187.SZ,20250331,6.67,7.01,6.5,6.88,6.83,0.05,0.7321,240023.0,160876.834
002187.SZ,20250328,7.04,7.1,6.82,6.83,7.13,-0.3,-4.2076,205829.0,142131.266
002187.SZ,20250327,7.0,7.3,6.98,7.13,6.91,0.22,3.1838,286550.98,204641.069
002187.SZ,20250326,6.77,6.92,6.76,6.91,6.8,0.11,1.6176,129497.62,89028.333
002187.SZ,20250325,7.08,7.08,6.78,6.8,7.05,-0.25,-3.5461,188543.61,129704.585
002187.SZ,20250324,7.05,7.15,6.85,7.05,7.04,0.01,0.142,216829.45,152147.971
002187.SZ,20250321,7.19,7.2,6.99,7.04,7.25,-0.21,-2.8966,212763.2,150941.823
002187.SZ,20250320,7.32,7.34,7.22,7.25,7.32,-0.07,-0.9563,189305.73,137696.333
002187.SZ,20250319,7.45,7.46,7.29,7.32,7.5,-0.18,-2.4,256372.01,188502.401
002187.SZ,20250318,7.66,7.68,7.44,7.5,7.61,-0.11,-1.4455,306796.0,231172.566
002187.SZ,20250317,7.92,7.99,7.6,7.61,7.74,-0.13,-1.6796,485627.0,375861.8
002187.SZ,20250314,7.44,7.85,7.4,7.74,7.36,0.38,5.163,620548.0,475839.193
002187.SZ,20250313,7.5,7.65,7.3,7.36,7.57,-0.21,-2.7741,336182.0,250581.819
002187.SZ,20250312,7.47,7.7,7.42,7.57,7.48,0.09,1.2032,425134.51,320754.349
002187.SZ,20250311,7.31,7.55,7.23,7.48,7.47,0.01,0.1339,377268.51,278215.267
002187.SZ,20250310,7.28,7.64,7.2,7.47,7.32,0.15,2.0492,447293.99,332406.175
002187.SZ,20250307,7.56,7.67,7.31,7.32,7.57,-0.25,-3.3025,387335.28,290358.114
002187.SZ,20250306,7.48,7.7,7.36,7.57,7.56,0.01,0.1323,481995.47,363952.612
002187.SZ,20250305,7.55,7.84,7.17,7.56,7.55,0.01,0.1325,568156.28,423637.659
002187.SZ,20250304,7.88,7.99,7.51,7.55,7.96,-0.41,-5.1508,600409.03,459895.768
002187.SZ,20250303,7.55,8.2,7.31,7.96,7.73,0.23,2.9754,872360.16,675404.538
002187.SZ,20250228,7.65,8.4,7.38,7.73,7.72,0.01,0.1295,1048472.98,813321.886
002187.SZ,20250227,7.02,7.72,7.0,7.72,7.02,0.7,9.9715,906423.18,676316.325
002187.SZ,20250226,6.95,7.09,6.92,7.02,6.93,0.09,1.2987,235266.1,164408.17
002187.SZ,20250225,6.89,7.08,6.77,6.93,6.95,-0.02,-0.2878,258028.67,180320.35
002187.SZ,20250224,7.0,7.09,6.92,6.95,7.0,-0.05,-0.7143,227331.0,159017.529
002187.SZ,20250221,7.08,7.12,6.88,7.0,7.13,-0.13,-1.8233,326944.0,227873.913
002187.SZ,20250220,6.91,7.24,6.89,7.13,6.93,0.2,2.886,386654.98,274408.432
002187.SZ,20250219,6.78,6.94,6.76,6.93,6.83,0.1,1.4641,272524.7,186661.156
002187.SZ,20250218,7.3,7.35,6.77,6.83,7.4,-0.57,-7.7027,435742.67,306775.594
002187.SZ,20250217,7.2,7.46,7.1,7.4,7.3,0.1,1.3699,373456.0,271570.57
002187.SZ,20250214,7.65,7.66,7.25,7.3,7.72,-0.42,-5.4404,475341.63,351343.981
002187.SZ,20250213,7.75,8.05,7.61,7.72,7.85,-0.13,-1.6561,549086.53,430692.766
002187.SZ,20250212,7.72,7.85,7.58,7.85,7.75,0.1,1.2903,450933.1,346941.826
002187.SZ,20250211,7.98,7.99,7.71,7.75,7.86,-0.11,-1.3995,580636.63,455180.015
002187.SZ,20250210,7.39,7.92,7.39,7.86,7.41,0.45,6.0729,770012.92,588830.069
002187.SZ,20250207,7.39,7.52,7.22,7.41,7.45,-0.04,-0.5369,547562.19,405631.236
002187.SZ,20250206,7.29,7.46,7.22,7.45,7.3,0.15,2.0548,422173.63,311447.455
002187.SZ,20250205,7.6,7.61,7.23,7.3,7.58,-0.28,-3.6939,552521.56,404013.435
002187.SZ,20250127,8.01,8.16,7.52,7.58,8.02,-0.44,-5.4863,462087.54,363407.999
002187.SZ,20250124,8.07,8.38,7.82,8.02,8.28,-0.26,-3.1401,610436.34,488701.377
002187.SZ,20250123,8.95,9.0,8.26,8.28,8.95,-0.67,-7.486,834336.81,711709.519
002187.SZ,20250122,9.68,9.68,8.95,8.95,9.94,-0.99,-9.9598,701751.99,648927.248
002187.SZ,20250121,9.5,10.19,9.1,9.94,9.77,0.17,1.74,1107414.44,1079293.255
002187.SZ,20250120,9.26,10.16,9.0,9.77,9.4,0.37,3.9362,1190674.24,1150170.892
002187.SZ,20250117,10.53,11.08,9.36,9.4,10.07,-0.67,-6.6534,1644309.16,1716534.144
002187.SZ,20250116,8.81,10.07,8.81,10.07,9.15,0.92,10.0546,1134749.94,1085625.379
002187.SZ,20250115,8.08,9.15,7.68,9.15,8.32,0.83,9.976,1367547.41,1178068.332
