ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301586.SZ,20250627,53.71,57.0,53.71,55.48,54.61,0.87,1.5931,37530.04,208596.089
301586.SZ,20250626,52.91,56.47,52.6,54.61,53.32,1.29,2.4194,41362.28,227540.479
301586.SZ,20250625,51.98,54.36,51.7,53.52,52.21,1.31,2.5091,32180.63,171420.413
301586.SZ,20250624,51.09,52.63,49.55,52.21,52.96,-0.75,-1.4162,29604.06,151604.707
301586.SZ,20250623,52.5,53.3,51.67,52.96,51.99,0.97,1.8657,24002.71,126222.097
301586.SZ,20250620,53.67,53.67,51.7,51.99,53.85,-1.86,-3.454,25934.76,135538.103
301586.SZ,20250619,54.0,54.89,52.68,53.85,55.75,-1.9,-3.4081,42413.13,227257.404
301586.SZ,20250618,50.66,58.85,50.5,55.75,51.09,4.66,9.1212,56861.57,312430.723
301586.SZ,20250617,51.26,51.28,50.08,51.09,51.28,-0.19,-0.3705,13336.06,67558.868
301586.SZ,20250616,50.89,51.66,49.93,51.28,50.94,0.34,0.6675,19504.82,99410.341
301586.SZ,20250613,49.66,51.79,49.57,50.94,49.44,1.5,3.034,26040.14,132023.047
301586.SZ,20250612,49.06,49.97,48.75,49.44,49.33,0.11,0.223,7131.3,35247.545
301586.SZ,20250611,49.1,49.5,48.75,49.33,49.02,0.31,0.6324,7157.15,35268.062
301586.SZ,20250610,50.36,50.51,48.51,49.02,50.62,-1.6,-3.1608,15754.15,77535.1
301586.SZ,20250609,50.11,51.36,50.11,50.62,50.28,0.34,0.6762,14146.03,71792.625
301586.SZ,20250606,50.61,51.6,50.2,50.28,50.42,-0.14,-0.2777,16407.15,83501.001
301586.SZ,20250605,50.5,50.8,49.74,50.42,50.55,-0.13,-0.2572,11791.36,59340.259
301586.SZ,20250604,51.29,51.94,50.38,50.55,51.57,-1.02,-1.9779,16218.91,82600.269
301586.SZ,20250603,49.37,52.6,49.37,51.57,48.79,2.78,5.6979,29697.26,152564.798
301586.SZ,20250530,49.13,49.44,48.42,48.79,49.15,-0.36,-0.7325,9133.61,44668.638
301586.SZ,20250529,48.52,49.29,48.48,49.15,48.62,0.53,1.0901,7923.47,38814.862
301586.SZ,20250528,49.73,50.38,48.51,48.62,49.93,-1.31,-2.6237,8518.0,41834.717
301586.SZ,20250527,49.9,50.15,49.09,49.93,50.05,-0.12,-0.2398,7697.15,38112.276
301586.SZ,20250526,49.57,50.12,49.21,50.05,49.73,0.32,0.6435,6734.45,33536.749
301586.SZ,20250523,50.0,50.98,49.58,49.73,50.63,-0.9,-1.7776,13090.6,65679.482
301586.SZ,20250522,50.2,52.06,49.62,50.63,50.1,0.53,1.0579,19597.45,99909.629
301586.SZ,20250521,50.87,50.87,49.95,50.1,50.85,-0.75,-1.4749,9741.0,48917.127
301586.SZ,20250520,51.38,51.57,50.38,50.85,51.49,-0.64,-1.243,12432.1,63098.337
301586.SZ,20250519,50.89,52.19,50.29,51.49,51.07,0.42,0.8224,15258.19,78329.507
301586.SZ,20250516,52.0,52.28,50.94,51.07,51.58,-0.51,-0.9888,10529.03,54217.057
301586.SZ,20250515,52.55,52.78,51.1,51.58,52.35,-0.77,-1.4709,13200.16,68263.118
301586.SZ,20250514,53.41,53.94,52.01,52.35,53.36,-1.01,-1.8928,15822.95,83200.993
301586.SZ,20250513,55.0,55.2,53.25,53.36,55.0,-1.64,-2.9818,28392.45,153471.619
301586.SZ,20250512,52.8,55.98,52.0,55.0,53.48,1.52,2.8422,41884.96,229071.391
301586.SZ,20250509,54.89,54.89,52.77,53.48,56.0,-2.52,-4.5,40960.71,219888.782
301586.SZ,20250508,50.75,57.2,50.02,56.0,51.16,4.84,9.4605,56317.45,302971.901
301586.SZ,20250507,48.51,53.79,48.51,51.16,47.49,3.67,7.7279,36353.71,184807.085
301586.SZ,20250506,46.11,47.49,46.11,47.49,46.05,1.44,3.127,7851.99,36911.953
301586.SZ,20250430,45.8,46.48,45.66,46.05,45.53,0.52,1.1421,6374.33,29439.843
301586.SZ,20250429,45.25,46.01,44.91,45.53,45.21,0.32,0.7078,5762.01,26326.822
301586.SZ,20250428,46.18,46.18,45.11,45.21,45.91,-0.7,-1.5247,6790.04,30886.406
301586.SZ,20250425,45.94,46.4,45.16,45.91,45.95,-0.04,-0.0871,11767.26,53928.664
301586.SZ,20250424,47.0,47.23,44.8,45.95,49.23,-3.28,-6.6626,27639.51,126425.172
301586.SZ,20250423,48.29,49.4,47.93,49.23,48.28,0.95,1.9677,13265.68,64606.751
301586.SZ,20250422,48.0,48.75,47.8,48.28,48.32,-0.04,-0.0828,8328.1,40198.192
301586.SZ,20250421,47.0,48.88,46.59,48.32,46.99,1.33,2.8304,11494.96,55343.102
301586.SZ,20250418,47.3,47.81,46.51,46.99,47.54,-0.55,-1.1569,9028.7,42433.339
301586.SZ,20250417,46.75,49.49,46.61,47.54,47.55,-0.01,-0.021,16131.73,77601.196
301586.SZ,20250416,47.58,48.84,47.11,47.55,47.26,0.29,0.6136,19841.42,94972.315
301586.SZ,20250415,47.76,47.76,46.54,47.26,47.78,-0.52,-1.0883,6959.0,32787.283
301586.SZ,20250414,47.7,48.0,47.26,47.78,47.53,0.25,0.526,9461.15,45113.135
301586.SZ,20250411,47.88,48.2,47.1,47.53,47.8,-0.27,-0.5649,15291.07,72879.136
301586.SZ,20250410,46.88,49.45,46.88,47.8,47.73,0.07,0.1467,23459.78,113254.766
301586.SZ,20250409,42.7,48.55,42.39,47.73,43.27,4.46,10.3074,26557.22,123645.404
301586.SZ,20250408,42.5,44.99,42.0,43.27,41.24,2.03,4.9224,15300.23,66633.16
301586.SZ,20250407,48.8,48.99,40.98,41.24,51.22,-9.98,-19.4846,20274.36,89409.999
301586.SZ,20250403,51.6,52.36,50.77,51.22,51.93,-0.71,-1.3672,5873.9,30246.275
301586.SZ,20250402,52.25,52.8,51.63,51.93,52.45,-0.52,-0.9914,7223.4,37612.275
301586.SZ,20250401,51.19,53.66,51.01,52.45,50.9,1.55,3.0452,11448.4,60279.41
301586.SZ,20250331,51.52,51.52,50.12,50.9,51.52,-0.62,-1.2034,6849.05,34714.366
301586.SZ,20250328,52.31,52.73,51.5,51.52,52.26,-0.74,-1.416,5503.94,28549.059
301586.SZ,20250327,53.27,53.36,51.5,52.26,53.14,-0.88,-1.656,7564.23,39616.673
301586.SZ,20250326,53.0,53.8,52.62,53.14,52.95,0.19,0.3588,6285.62,33520.632
301586.SZ,20250325,52.8,54.12,52.21,52.95,53.13,-0.18,-0.3388,8449.65,45066.435
301586.SZ,20250324,55.51,55.99,51.32,53.13,55.96,-2.83,-5.0572,21321.83,113202.701
301586.SZ,20250321,56.34,56.82,55.24,55.96,56.88,-0.92,-1.6174,12378.1,69257.856
301586.SZ,20250320,55.89,57.8,55.6,56.88,56.06,0.82,1.4627,18038.32,102703.581
301586.SZ,20250319,56.95,57.11,55.56,56.06,57.06,-1.0,-1.7525,12544.34,70467.459
301586.SZ,20250318,57.0,57.76,56.66,57.06,56.98,0.08,0.1404,12168.07,69579.407
301586.SZ,20250317,57.15,57.85,56.3,56.98,57.14,-0.16,-0.28,14908.84,85026.58
301586.SZ,20250314,58.5,58.65,56.48,57.14,57.93,-0.79,-1.3637,20520.74,117071.676
301586.SZ,20250313,57.57,58.65,57.0,57.93,58.15,-0.22,-0.3783,24533.64,141776.499
301586.SZ,20250312,59.0,59.32,57.07,58.15,59.0,-0.85,-1.4407,32683.89,188783.412
301586.SZ,20250311,54.24,59.62,53.92,59.0,54.78,4.22,7.7035,49444.51,284717.887
301586.SZ,20250310,53.9,55.38,53.88,54.78,54.08,0.7,1.2944,15391.41,84302.042
301586.SZ,20250307,53.5,55.48,53.31,54.08,53.85,0.23,0.4271,19226.82,104789.899
301586.SZ,20250306,53.21,54.45,53.2,53.85,53.36,0.49,0.9183,17945.76,96648.242
301586.SZ,20250305,53.05,53.95,52.65,53.36,53.36,0.0,0.0,17283.2,91964.544
301586.SZ,20250304,50.88,53.86,50.81,53.36,51.4,1.96,3.8132,25904.26,137649.73
301586.SZ,20250303,49.5,52.81,49.0,51.4,50.3,1.1,2.1869,22171.52,112609.083
301586.SZ,20250228,52.21,52.56,50.2,50.3,52.62,-2.32,-4.409,12048.61,61668.545
301586.SZ,20250227,53.34,53.48,51.82,52.62,53.54,-0.92,-1.7183,13759.31,72301.791
301586.SZ,20250226,53.97,54.72,52.93,53.54,53.97,-0.43,-0.7967,14833.0,79424.677
301586.SZ,20250225,51.89,54.45,51.89,53.97,53.52,0.45,0.8408,13299.0,71329.151
301586.SZ,20250224,53.6,54.58,52.8,53.52,53.45,0.07,0.131,15477.0,83228.548
301586.SZ,20250221,52.68,53.52,52.34,53.45,53.0,0.45,0.8491,14398.0,76478.609
301586.SZ,20250220,52.3,53.15,51.8,53.0,52.2,0.8,1.5326,12214.71,64344.89
301586.SZ,20250219,51.15,52.44,51.0,52.2,51.12,1.08,2.1127,10573.31,55000.166
301586.SZ,20250218,53.19,53.28,51.02,51.12,53.0,-1.88,-3.5472,11021.18,57581.559
301586.SZ,20250217,52.72,54.11,52.29,53.0,53.09,-0.09,-0.1695,10606.18,56326.636
301586.SZ,20250214,53.4,53.87,52.49,53.09,53.61,-0.52,-0.97,11793.31,62547.591
301586.SZ,20250213,54.25,55.39,53.61,53.61,54.25,-0.64,-1.1797,13736.23,74824.354
301586.SZ,20250212,53.68,54.5,53.61,54.25,54.19,0.06,0.1107,11204.71,60683.452
301586.SZ,20250211,54.3,55.2,53.35,54.19,54.84,-0.65,-1.1853,12012.84,64856.972
301586.SZ,20250210,52.99,56.56,52.79,54.84,52.46,2.38,4.5368,25968.0,142821.678
301586.SZ,20250207,51.81,52.99,51.57,52.46,51.85,0.61,1.1765,16829.44,88156.918
301586.SZ,20250206,50.24,51.85,49.92,51.85,50.24,1.61,3.2046,13488.65,69173.039
301586.SZ,20250205,50.4,50.48,49.56,50.24,49.55,0.69,1.3925,8200.0,41086.386
301586.SZ,20250127,50.82,51.2,49.37,49.55,50.6,-1.05,-2.0751,8688.0,43470.727
301586.SZ,20250124,49.6,50.6,49.3,50.6,49.6,1.0,2.0161,9613.15,48017.567
301586.SZ,20250123,50.41,51.42,49.6,49.6,50.15,-0.55,-1.0967,12315.0,62539.11
301586.SZ,20250122,50.99,50.99,49.61,50.15,50.97,-0.82,-1.6088,8261.62,41345.932
301586.SZ,20250121,51.4,51.4,50.06,50.97,50.88,0.09,0.1769,8676.93,44035.255
301586.SZ,20250120,50.89,51.46,50.63,50.88,50.6,0.28,0.5534,7770.31,39582.88
301586.SZ,20250117,50.8,51.46,49.91,50.6,50.8,-0.2,-0.3937,9588.0,48535.091
301586.SZ,20250116,51.2,51.84,50.2,50.8,50.95,-0.15,-0.2944,9421.0,48036.582
301586.SZ,20250115,51.5,52.07,50.76,50.95,51.88,-0.93,-1.7926,11419.84,58524.528
301586.SZ,20250114,49.79,51.98,49.79,51.88,50.02,1.86,3.7185,12604.0,64851.61
301586.SZ,20250113,48.7,50.4,47.62,50.02,49.6,0.42,0.8468,10133.0,49960.173
301586.SZ,20250110,51.29,52.37,49.04,49.6,51.46,-1.86,-3.6145,13054.0,66224.143
301586.SZ,20250109,50.0,52.51,49.83,51.74,50.48,1.26,2.496,14516.0,74864.631
301586.SZ,20250108,50.22,51.0,48.38,50.48,50.96,-0.48,-0.9419,12023.0,59883.418
301586.SZ,20250107,49.39,50.97,49.05,50.96,49.44,1.52,3.0744,10307.84,51556.016
301586.SZ,20250106,50.19,50.4,48.55,49.44,50.26,-0.82,-1.6315,10240.84,50600.835
301586.SZ,20250103,54.35,54.37,50.17,50.26,54.18,-3.92,-7.2351,19162.0,100041.451
301586.SZ,20250102,56.79,58.21,53.07,54.18,57.11,-2.93,-5.1305,20401.25,113597.706
301586.SZ,20241231,60.31,60.69,57.07,57.11,60.68,-3.57,-5.8833,22495.17,131568.848
301586.SZ,20241230,59.02,62.35,59.02,60.68,59.99,0.69,1.1502,32734.48,198996.471
301586.SZ,20241227,60.01,61.98,59.7,59.99,59.41,0.58,0.9763,46395.18,282336.184
301586.SZ,20241226,54.18,62.24,54.12,59.41,54.0,5.41,10.0185,43748.77,258412.224
301586.SZ,20241225,55.0,55.95,53.5,54.0,55.5,-1.5,-2.7027,12206.0,66380.683
301586.SZ,20241224,54.97,56.6,54.76,55.5,54.59,0.91,1.667,11257.9,62577.399
301586.SZ,20241223,57.85,57.85,54.1,54.59,57.85,-3.26,-5.6353,16608.39,92354.41
301586.SZ,20241220,55.86,57.99,55.31,57.85,55.83,2.02,3.6181,18516.6,105815.82
301586.SZ,20241219,57.0,57.57,54.8,55.83,57.79,-1.96,-3.3916,18222.38,102104.907
301586.SZ,20241218,58.88,59.08,56.02,57.79,59.56,-1.77,-2.9718,19587.73,112590.837
301586.SZ,20241217,58.0,60.65,57.5,59.56,58.35,1.21,2.0737,22421.77,133060.184
301586.SZ,20241216,57.4,60.48,57.0,58.35,57.77,0.58,1.004,16545.93,97512.253
301586.SZ,20241213,59.05,59.38,57.75,57.77,60.16,-2.39,-3.9727,20526.0,119548.454
301586.SZ,20241212,57.2,60.74,57.11,60.16,57.85,2.31,3.9931,29353.79,175980.537
301586.SZ,20241211,58.21,58.92,57.41,57.85,58.61,-0.76,-1.2967,15101.58,87420.766
301586.SZ,20241210,61.88,61.88,58.6,58.61,58.82,-0.21,-0.357,24293.74,145026.748
301586.SZ,20241209,57.74,59.69,57.01,58.82,57.77,1.05,1.8176,23823.29,139137.595
301586.SZ,20241206,57.69,58.08,56.3,57.77,57.76,0.01,0.0173,17174.25,98485.099
301586.SZ,20241205,55.7,58.28,55.16,57.76,55.72,2.04,3.6612,22565.21,129193.028
301586.SZ,20241204,56.85,57.38,55.42,55.72,57.33,-1.61,-2.8083,15290.83,85881.126
301586.SZ,20241203,58.33,58.4,56.3,57.33,58.31,-0.98,-1.6807,18944.43,108293.318
301586.SZ,20241202,56.78,58.6,56.7,58.31,56.92,1.39,2.442,18697.39,107884.786
301586.SZ,20241129,55.8,57.57,55.31,56.92,56.18,0.74,1.3172,17500.88,99098.901
301586.SZ,20241128,57.22,57.5,55.98,56.18,56.99,-0.81,-1.4213,15673.62,88786.385
301586.SZ,20241127,55.0,57.01,53.38,56.99,55.4,1.59,2.87,17472.86,96899.303
301586.SZ,20241126,56.87,57.4,55.35,55.4,56.87,-1.47,-2.5848,13621.39,76647.11
301586.SZ,20241125,57.96,58.86,55.36,56.87,59.25,-2.38,-4.0169,21544.97,121981.193
301586.SZ,20241122,62.01,62.41,59.25,59.25,62.42,-3.17,-5.0785,21779.28,132679.367
301586.SZ,20241121,63.01,63.68,61.83,62.42,63.72,-1.3,-2.0402,17521.69,109531.17
301586.SZ,20241120,63.5,63.88,61.6,63.72,64.01,-0.29,-0.4531,22980.37,145117.709
301586.SZ,20241119,62.49,64.19,61.9,64.01,62.0,2.01,3.2419,27927.83,176798.661
301586.SZ,20241118,60.95,62.57,58.78,62.0,60.61,1.39,2.2934,22761.48,138884.2
301586.SZ,20241115,62.5,63.4,60.39,60.61,62.75,-2.14,-3.4104,19497.79,120519.614
301586.SZ,20241114,66.11,66.4,62.6,62.75,66.66,-3.91,-5.8656,23732.39,151772.872
301586.SZ,20241113,65.38,66.66,62.66,66.66,65.9,0.76,1.1533,31942.7,205902.83
301586.SZ,20241112,68.24,69.08,65.07,65.9,68.9,-3.0,-4.3541,36856.36,245932.934
301586.SZ,20241111,69.0,69.6,65.5,68.9,67.89,1.01,1.4877,48884.73,330981.511
301586.SZ,20241108,67.6,71.0,67.2,67.89,66.78,1.11,1.6622,63126.09,437036.843
301586.SZ,20241107,68.0,71.8,65.88,66.78,73.4,-6.62,-9.0191,78800.0,536557.893
301586.SZ,20241106,72.01,79.08,71.0,73.4,65.9,7.5,11.3809,126716.61,944774.314
301586.SZ,20241105,54.92,65.9,54.92,65.9,54.92,10.98,19.9927,92905.54,578377.825
301586.SZ,20241104,51.68,55.5,51.68,54.92,53.09,1.83,3.447,33104.49,178925.836
301586.SZ,20241101,57.91,59.89,53.01,53.09,59.71,-6.62,-11.0869,65118.78,362684.128
301586.SZ,20241031,56.2,63.96,55.55,59.71,54.09,5.62,10.3901,70596.42,415405.499
301586.SZ,20241030,52.8,55.95,52.2,54.09,53.35,0.74,1.3871,35804.72,194314.359
301586.SZ,20241029,55.0,56.25,52.99,53.35,55.66,-2.31,-4.1502,37231.04,201877.392
301586.SZ,20241028,56.0,58.39,55.21,55.66,54.9,0.76,1.3843,42264.2,239456.011
301586.SZ,20241025,55.5,56.0,53.85,54.9,55.72,-0.82,-1.4716,34983.62,191899.492
301586.SZ,20241024,55.19,57.8,53.76,55.72,56.33,-0.61,-1.0829,39272.99,216309.66
301586.SZ,20241023,56.51,60.38,56.11,56.33,57.31,-0.98,-1.71,52127.44,302541.65
301586.SZ,20241022,58.68,59.92,56.29,57.31,59.7,-2.39,-4.0034,50345.05,290746.488
301586.SZ,20241021,56.0,64.0,54.89,59.7,54.79,4.91,8.9615,69523.48,408261.918
301586.SZ,20241018,51.89,56.27,50.63,54.79,51.94,2.85,5.4871,51608.29,277637.627
301586.SZ,20241017,51.53,53.12,51.53,51.94,51.95,-0.01,-0.0192,36885.57,193127.638
301586.SZ,20241016,52.61,54.99,51.42,51.95,53.95,-2.0,-3.7071,45075.58,238818.683
301586.SZ,20241015,52.44,57.22,51.8,53.95,54.9,-0.95,-1.7304,67454.36,365947.247
301586.SZ,20241014,50.68,54.99,50.68,54.9,48.63,6.27,12.8933,64309.06,338619.847
301586.SZ,20241011,50.1,52.42,48.01,48.63,51.4,-2.77,-5.3891,47579.47,238010.42
