ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
688489.SH,20250627,41.0,43.89,40.49,41.0,41.21,-0.21,-0.5096,48620.49,204952.8
688489.SH,20250626,38.74,42.0,38.34,41.21,38.74,2.47,6.3758,49100.25,199565.67
688489.SH,20250625,38.35,39.49,37.53,38.74,38.37,0.37,0.9643,23149.07,89175.794
688489.SH,20250624,37.88,38.59,37.5,38.37,37.8,0.57,1.5079,21908.51,83468.505
688489.SH,20250623,34.94,38.25,34.58,37.8,35.41,2.39,6.7495,21409.69,78805.191
688489.SH,20250620,36.01,36.98,35.31,35.41,36.74,-1.33,-3.62,15634.57,55926.895
688489.SH,20250619,38.44,38.79,36.58,36.74,37.45,-0.71,-1.8959,21455.76,80913.205
688489.SH,20250618,38.4,38.84,37.07,37.45,38.7,-1.25,-3.23,20760.17,78385.212
688489.SH,20250617,37.6,39.56,36.8,38.7,37.8,0.9,2.381,33121.61,127082.613
688489.SH,20250616,36.16,38.6,35.98,37.8,36.16,1.64,4.5354,28624.04,107812.983
688489.SH,20250613,39.49,39.49,35.97,36.16,38.56,-2.4,-6.2241,33392.19,124501.049
688489.SH,20250612,34.02,38.58,33.81,38.56,34.1,4.46,13.0792,45585.88,170199.455
688489.SH,20250611,34.63,34.94,33.9,34.1,34.4,-0.3,-0.8721,8177.54,28118.349
688489.SH,20250610,35.73,35.75,34.17,34.4,35.58,-1.18,-3.3165,9212.84,31966.465
688489.SH,20250609,35.88,36.02,35.26,35.58,35.98,-0.4,-1.1117,9375.23,33389.424
688489.SH,20250606,36.07,36.49,35.76,35.98,36.36,-0.38,-1.0451,7657.97,27612.578
688489.SH,20250605,35.73,36.6,35.3,36.36,35.44,0.92,2.5959,11197.56,40247.18
688489.SH,20250604,35.0,36.05,34.44,35.44,34.96,0.48,1.373,8842.56,31190.099
688489.SH,20250603,35.33,36.36,34.93,34.96,34.8,0.16,0.4598,12734.0,45378.579
688489.SH,20250530,35.5,35.76,34.6,34.91,35.79,-0.88,-2.4588,8947.77,31243.61
688489.SH,20250529,34.12,36.02,33.91,35.79,34.24,1.55,4.5269,18686.78,65583.491
688489.SH,20250528,32.6,34.8,32.6,34.24,32.64,1.6,4.902,15876.27,53826.729
688489.SH,20250527,32.1,32.96,31.57,32.64,31.94,0.7,2.1916,7494.69,24209.632
688489.SH,20250526,32.52,32.56,31.53,31.94,31.9,0.04,0.1254,6340.54,20238.873
688489.SH,20250523,33.0,33.17,31.5,31.9,32.13,-0.23,-0.7158,8309.84,26950.8
688489.SH,20250522,32.17,33.7,31.96,32.13,32.16,-0.03,-0.0933,9107.77,29940.804
688489.SH,20250521,32.97,33.03,32.09,32.16,32.98,-0.82,-2.4864,4945.82,15999.443
688489.SH,20250520,32.61,33.22,32.31,32.98,32.67,0.31,0.9489,3303.17,10882.9
688489.SH,20250519,32.48,32.92,32.3,32.67,32.51,0.16,0.4922,3482.0,11357.394
688489.SH,20250516,32.51,33.08,32.35,32.51,32.6,-0.09,-0.2761,4310.54,14097.554
688489.SH,20250515,33.14,33.14,32.38,32.6,33.0,-0.4,-1.2121,3993.25,13030.125
688489.SH,20250514,33.4,33.46,32.8,33.0,33.14,-0.14,-0.4225,4812.76,15900.034
688489.SH,20250513,34.06,34.1,33.02,33.14,33.79,-0.65,-1.9236,5922.57,19797.079
688489.SH,20250512,33.73,34.28,33.63,33.79,33.42,0.37,1.1071,4636.72,15728.302
688489.SH,20250509,34.0,34.0,33.29,33.42,34.11,-0.69,-2.0229,4664.72,15657.086
688489.SH,20250508,33.69,34.25,33.33,34.11,33.48,0.63,1.8817,6840.76,23250.316
688489.SH,20250507,34.16,34.58,33.18,33.48,33.73,-0.25,-0.7412,7681.48,25906.308
688489.SH,20250506,32.5,33.8,32.5,33.73,32.6,1.13,3.4663,9191.47,30766.412
688489.SH,20250430,32.02,32.89,31.95,32.6,32.01,0.59,1.8432,5336.97,17379.181
688489.SH,20250429,31.39,32.6,31.38,32.01,31.73,0.28,0.8824,5622.65,18025.748
688489.SH,20250428,32.17,32.52,31.05,31.73,32.14,-0.41,-1.2757,10623.11,33524.702
688489.SH,20250425,33.57,33.79,31.51,32.14,34.18,-2.04,-5.9684,16117.03,52078.574
688489.SH,20250424,35.0,35.41,33.77,34.18,35.05,-0.87,-2.4822,6822.35,23492.903
688489.SH,20250423,35.75,36.27,34.8,35.05,34.9,0.15,0.4298,8129.71,28817.905
688489.SH,20250422,34.2,35.44,34.2,34.9,34.49,0.41,1.1888,9144.53,31954.485
688489.SH,20250421,32.96,34.8,32.7,34.49,33.16,1.33,4.0109,7454.86,25369.073
688489.SH,20250418,33.1,33.6,32.82,33.16,33.38,-0.22,-0.6591,4404.21,14593.733
688489.SH,20250417,33.36,33.91,32.88,33.38,33.36,0.02,0.06,5173.79,17367.349
