ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
838030.BJ,20250627,7.5,7.55,7.36,7.4,7.42,-0.02,-0.2695,38718.61,28852.688
838030.BJ,20250626,7.41,7.56,7.39,7.42,7.43,-0.01,-0.1346,44234.77,33070.675
838030.BJ,20250625,7.48,7.52,7.36,7.43,7.42,0.01,0.1348,41051.05,30474.583
838030.BJ,20250624,7.25,7.45,7.24,7.42,7.23,0.19,2.6279,41790.91,30861.218
838030.BJ,20250623,7.1,7.26,7.01,7.23,7.1,0.13,1.831,22504.99,16126.326
838030.BJ,20250620,7.05,7.21,6.97,7.1,7.06,0.04,0.5666,30464.21,21616.303
838030.BJ,20250619,7.27,7.3,7.02,7.06,7.23,-0.17,-2.3513,35858.84,25615.214
838030.BJ,20250618,7.39,7.39,7.13,7.23,7.34,-0.11,-1.4986,59505.92,42907.251
838030.BJ,20250617,7.46,7.49,7.28,7.34,7.48,-0.14,-1.8717,56806.21,41820.334
838030.BJ,20250616,7.4,7.49,7.33,7.48,7.42,0.06,0.8086,38903.23,28904.886
838030.BJ,20250613,7.75,7.87,7.41,7.42,7.85,-0.43,-5.4777,87189.55,66274.592
838030.BJ,20250612,7.82,8.02,7.7,7.85,8.02,-0.17,-2.1197,128022.88,100250.242
838030.BJ,20250611,7.6,8.1,7.55,8.02,7.5,0.52,6.9333,194966.86,154001.887
838030.BJ,20250610,7.52,7.66,7.42,7.5,7.49,0.01,0.1335,55299.38,41646.277
838030.BJ,20250609,7.38,7.51,7.34,7.49,7.34,0.15,2.0436,34562.64,25684.493
838030.BJ,20250606,7.38,7.44,7.31,7.34,7.38,-0.04,-0.542,26446.32,19465.531
838030.BJ,20250605,7.49,7.49,7.3,7.4,7.47,-0.07,-0.9371,34753.62,25648.502
838030.BJ,20250604,7.6,7.61,7.3,7.47,7.5,-0.03,-0.4,45408.77,33998.707
838030.BJ,20250603,7.45,7.53,7.37,7.5,7.5,0.0,0.0,47129.49,35190.311
838030.BJ,20250530,7.81,7.9,7.43,7.5,7.86,-0.36,-4.5802,69622.21,52977.027
838030.BJ,20250529,7.68,8.02,7.63,7.86,7.7,0.16,2.0779,88054.76,69383.155
838030.BJ,20250528,7.7,8.05,7.63,7.7,7.85,-0.15,-1.9108,101357.43,79108.884
838030.BJ,20250527,7.5,8.08,7.36,7.85,7.53,0.32,4.2497,132233.76,102701.174
838030.BJ,20250526,7.35,7.53,7.2,7.53,7.44,0.09,1.2097,70513.26,51898.322
838030.BJ,20250523,7.33,7.87,7.3,7.44,7.37,0.07,0.9498,108127.28,81837.997
838030.BJ,20250522,7.91,7.91,7.31,7.37,7.98,-0.61,-7.6441,116265.57,87761.901
838030.BJ,20250521,7.87,8.16,7.65,7.98,7.8,0.18,2.3077,144203.83,114205.608
838030.BJ,20250520,7.6,7.84,7.54,7.8,7.6,0.2,2.6316,66059.5,50988.968
838030.BJ,20250519,7.56,7.62,7.3,7.6,7.54,0.06,0.7958,48713.11,36640.276
838030.BJ,20250516,7.38,7.67,7.38,7.54,7.44,0.1,1.3441,64488.42,48613.515
838030.BJ,20250515,7.41,7.59,7.32,7.44,7.41,0.03,0.4049,59957.14,44932.895
838030.BJ,20250514,7.32,7.42,7.15,7.41,7.27,0.14,1.9257,45599.42,33278.586
838030.BJ,20250513,7.53,7.58,7.23,7.27,7.43,-0.16,-2.1534,49127.1,36357.928
