ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300352.SZ,20250627,5.57,5.67,5.49,5.5,5.63,-0.13,-2.3091,933826.29,520079.494
300352.SZ,20250626,5.51,5.74,5.45,5.63,5.5,0.13,2.3636,1334026.31,746637.639
300352.SZ,20250625,5.33,5.51,5.25,5.5,5.35,0.15,2.8037,1142110.31,617429.788
300352.SZ,20250624,5.33,5.4,5.27,5.35,5.32,0.03,0.5639,987109.0,526202.259
300352.SZ,20250623,5.03,5.34,5.01,5.32,5.12,0.2,3.9063,1110324.3,581328.161
300352.SZ,20250620,5.42,5.5,5.11,5.12,5.66,-0.54,-9.5406,1809722.19,948886.742
300352.SZ,20250619,5.77,6.18,5.6,5.66,5.32,0.34,6.391,2134243.41,1261969.144
300352.SZ,20250618,5.21,5.35,5.16,5.32,5.21,0.11,2.1113,572106.75,302823.461
300352.SZ,20250617,5.2,5.23,5.15,5.21,5.23,-0.02,-0.3824,231493.0,120244.384
300352.SZ,20250616,5.06,5.23,5.06,5.23,5.08,0.15,2.9528,348973.25,181223.83
300352.SZ,20250613,5.17,5.2,5.06,5.08,5.2,-0.12,-2.3077,357200.7,182447.334
300352.SZ,20250612,5.19,5.28,5.14,5.2,5.2,0.0,0.0,261009.68,136092.179
300352.SZ,20250611,5.2,5.27,5.15,5.2,5.19,0.01,0.1927,282461.75,147221.476
300352.SZ,20250610,5.4,5.4,5.13,5.19,5.4,-0.21,-3.8889,558918.69,292528.303
300352.SZ,20250609,5.39,5.47,5.35,5.4,5.44,-0.04,-0.7353,606419.0,327740.858
300352.SZ,20250606,5.27,5.61,5.23,5.44,5.35,0.09,1.6822,967777.1,521968.938
300352.SZ,20250605,5.15,5.38,5.11,5.35,5.15,0.2,3.8835,889895.05,467824.701
300352.SZ,20250604,5.18,5.22,5.11,5.15,5.23,-0.08,-1.5296,554302.66,285096.32
300352.SZ,20250603,5.02,5.44,5.01,5.23,4.91,0.32,6.5173,1128534.46,594414.574
300352.SZ,20250530,5.0,5.06,4.89,4.91,5.02,-0.11,-2.1912,262047.0,129537.011
300352.SZ,20250529,4.76,5.03,4.76,5.02,4.79,0.23,4.8017,416367.67,205656.067
300352.SZ,20250528,4.81,4.88,4.76,4.79,4.81,-0.02,-0.4158,147867.0,70854.167
300352.SZ,20250527,4.83,4.84,4.75,4.81,4.83,-0.02,-0.4141,161226.85,77272.192
300352.SZ,20250526,4.72,4.83,4.72,4.83,4.72,0.11,2.3305,194552.5,93311.378
300352.SZ,20250523,4.85,4.89,4.72,4.72,4.86,-0.14,-2.8807,261738.92,125622.082
300352.SZ,20250522,4.9,4.95,4.86,4.86,4.92,-0.06,-1.2195,182003.32,89066.693
300352.SZ,20250521,4.98,5.0,4.9,4.92,4.99,-0.07,-1.4028,178436.62,88038.69
300352.SZ,20250520,4.96,5.0,4.92,4.99,4.96,0.03,0.6048,231703.25,115125.597
300352.SZ,20250519,4.91,5.0,4.85,4.96,4.93,0.03,0.6085,250024.42,123290.412
300352.SZ,20250516,4.92,4.97,4.89,4.93,4.94,-0.01,-0.2024,236126.26,116599.708
300352.SZ,20250515,5.14,5.19,4.93,4.94,5.12,-0.18,-3.5156,488197.59,244641.272
300352.SZ,20250514,5.01,5.23,4.98,5.12,5.04,0.08,1.5873,685329.65,350275.73
300352.SZ,20250513,5.1,5.14,5.01,5.04,5.06,-0.02,-0.3953,441846.72,223017.561
300352.SZ,20250512,4.96,5.15,4.94,5.06,4.92,0.14,2.8455,479246.67,241520.138
300352.SZ,20250509,5.04,5.04,4.91,4.92,5.01,-0.09,-1.7964,347505.98,171905.407
300352.SZ,20250508,4.87,5.06,4.85,5.01,4.89,0.12,2.454,426577.99,211934.128
300352.SZ,20250507,4.98,5.03,4.84,4.89,4.89,0.0,0.0,416305.9,204768.074
300352.SZ,20250506,4.65,4.89,4.65,4.89,4.62,0.27,5.8442,519782.75,251042.822
300352.SZ,20250430,4.5,4.75,4.5,4.62,4.49,0.13,2.8953,397860.0,185093.129
300352.SZ,20250429,4.42,4.54,4.35,4.49,4.47,0.02,0.4474,231166.0,103396.729
300352.SZ,20250428,4.55,4.61,4.45,4.47,4.55,-0.08,-1.7582,212290.0,95247.456
300352.SZ,20250425,4.53,4.6,4.49,4.55,4.52,0.03,0.6637,185476.5,84408.519
300352.SZ,20250424,4.67,4.68,4.49,4.52,4.68,-0.16,-3.4188,296621.5,135326.228
300352.SZ,20250423,4.69,4.79,4.64,4.68,4.66,0.02,0.4292,380977.84,179652.844
300352.SZ,20250422,4.64,4.75,4.6,4.66,4.64,0.02,0.431,344502.5,160432.571
300352.SZ,20250421,4.49,4.66,4.45,4.64,4.51,0.13,2.8825,314832.5,144931.333
300352.SZ,20250418,4.5,4.55,4.46,4.51,4.52,-0.01,-0.2212,166158.0,74732.11
