ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300784.SZ,20250627,52.52,52.94,52.27,52.82,52.66,0.16,0.3038,5440.0,28681.769
300784.SZ,20250626,52.97,53.27,52.2,52.66,52.97,-0.31,-0.5852,7451.0,39208.823
300784.SZ,20250625,52.48,53.0,52.1,52.97,52.48,0.49,0.9337,9623.0,50661.934
300784.SZ,20250624,51.45,52.58,51.45,52.48,51.47,1.01,1.9623,7183.0,37597.9
300784.SZ,20250623,50.3,51.59,50.17,51.47,50.88,0.59,1.1596,6221.0,31942.375
300784.SZ,20250620,52.05,53.05,50.8,50.88,52.01,-1.13,-2.1727,9213.0,47580.788
300784.SZ,20250619,53.45,53.8,51.9,52.01,53.5,-1.49,-2.785,10760.0,56617.13
300784.SZ,20250618,53.92,54.75,52.71,53.5,54.29,-0.79,-1.4551,9652.25,51435.232
300784.SZ,20250617,54.97,55.32,53.86,54.29,55.04,-0.75,-1.3626,11546.25,62800.198
300784.SZ,20250616,52.03,55.68,51.68,55.04,52.96,2.08,3.9275,18852.0,101765.226
300784.SZ,20250613,54.5,55.3,52.83,52.96,55.65,-2.69,-4.8338,18406.0,99117.342
300784.SZ,20250612,52.07,56.39,51.78,55.65,52.18,3.47,6.6501,33518.25,183082.37
300784.SZ,20250611,51.61,53.48,51.61,52.18,51.61,0.57,1.1044,8222.0,43246.949
300784.SZ,20250610,52.4,52.67,51.0,51.61,52.52,-0.91,-1.7327,9956.0,51608.51
300784.SZ,20250609,52.4,52.86,51.0,52.52,52.1,0.42,0.8061,13398.0,69916.055
300784.SZ,20250606,51.98,52.46,51.68,52.1,52.08,0.02,0.0384,5772.0,30017.561
300784.SZ,20250605,52.52,52.61,51.82,52.08,52.72,-0.64,-1.214,6572.0,34216.698
300784.SZ,20250604,51.32,53.04,50.86,52.72,51.2,1.52,2.9688,9135.0,47825.777
300784.SZ,20250603,51.18,51.98,50.95,51.2,51.47,-0.27,-0.5246,6293.0,32423.184
300784.SZ,20250530,53.1,53.45,51.41,51.47,53.5,-2.03,-3.7944,10051.14,52197.366
300784.SZ,20250529,53.01,53.79,52.68,53.5,53.01,0.49,0.9244,8844.14,47116.728
300784.SZ,20250528,55.44,55.85,52.91,53.01,55.84,-2.83,-5.0681,14565.14,78560.893
300784.SZ,20250527,55.56,56.81,55.25,55.84,56.59,-0.75,-1.3253,9872.0,55097.198
300784.SZ,20250526,57.83,57.83,55.13,56.59,57.3,-0.71,-1.2391,16571.0,93584.617
300784.SZ,20250523,56.54,57.89,55.22,57.3,56.08,1.22,2.1755,23189.13,131417.159
300784.SZ,20250522,54.82,57.4,54.1,56.08,54.89,1.19,2.168,22272.14,125432.662
300784.SZ,20250521,55.89,56.43,54.62,54.89,56.49,-1.6,-2.8324,13726.0,75673.28
300784.SZ,20250520,54.02,58.14,53.55,56.49,54.17,2.32,4.2828,22952.7,128688.65
300784.SZ,20250519,54.75,54.75,53.0,54.37,54.18,0.19,0.3507,10260.0,55033.605
300784.SZ,20250516,53.58,54.98,53.01,54.18,53.58,0.6,1.1198,11844.0,63938.782
300784.SZ,20250515,53.7,55.6,52.9,53.58,53.41,0.17,0.3183,13157.0,71069.985
300784.SZ,20250514,53.9,54.35,53.25,53.41,54.26,-0.85,-1.5665,9098.0,48761.622
300784.SZ,20250513,54.91,55.44,54.02,54.26,54.28,-0.02,-0.0368,11272.0,61625.088
300784.SZ,20250512,53.85,54.86,53.62,54.28,53.0,1.28,2.4151,10345.7,55982.144
300784.SZ,20250509,55.17,55.17,52.9,53.0,55.18,-2.18,-3.9507,12347.0,66023.425
300784.SZ,20250508,54.6,55.32,54.15,55.18,54.78,0.4,0.7302,12650.6,69545.44
300784.SZ,20250507,55.39,55.78,53.79,54.78,54.9,-0.12,-0.2186,18198.16,99728.769
300784.SZ,20250506,52.94,54.9,52.93,54.9,52.73,2.17,4.1153,16178.3,87225.729
300784.SZ,20250430,54.31,54.43,52.61,52.73,53.4,-0.67,-1.2547,15527.97,83302.432
300784.SZ,20250429,52.86,53.78,52.4,53.4,53.24,0.16,0.3005,13619.0,72659.243
300784.SZ,20250428,54.04,54.55,52.8,53.24,54.8,-1.56,-2.8467,17170.0,91630.371
300784.SZ,20250425,55.87,56.8,53.66,54.8,54.73,0.07,0.1279,27134.7,147792.223
300784.SZ,20250424,59.1,59.98,54.45,54.73,58.96,-4.23,-7.1744,41710.0,236241.198
300784.SZ,20250423,48.92,58.96,48.92,58.96,49.13,9.83,20.0081,51995.56,297701.814
300784.SZ,20250422,49.0,49.23,48.57,49.13,48.99,0.14,0.2858,3184.0,15600.81
300784.SZ,20250421,48.24,49.18,47.75,48.99,48.23,0.76,1.5758,4362.0,21272.659
300784.SZ,20250418,49.01,49.97,48.01,48.23,49.3,-1.07,-2.1704,5258.0,25497.022
300784.SZ,20250417,49.58,50.06,48.73,49.3,50.08,-0.78,-1.5575,8002.3,39575.394
300784.SZ,20250416,48.72,51.8,47.93,50.08,48.84,1.24,2.5389,11314.0,56055.204
300784.SZ,20250415,48.4,50.33,48.1,48.84,48.5,0.34,0.701,5967.0,29218.969
300784.SZ,20250414,48.32,49.49,48.06,48.5,47.31,1.19,2.5153,5988.0,29155.629
300784.SZ,20250411,46.46,47.81,46.39,47.31,47.26,0.05,0.1058,6299.0,29849.964
300784.SZ,20250410,46.8,48.12,46.61,47.26,45.54,1.72,3.7769,9320.0,44297.644
300784.SZ,20250409,43.64,45.8,41.0,45.54,44.57,0.97,2.1764,8401.0,36789.348
300784.SZ,20250408,43.37,46.36,43.28,44.57,43.8,0.77,1.758,8478.0,37877.361
300784.SZ,20250407,52.35,52.35,43.8,43.8,54.75,-10.95,-20.0,12507.61,58789.849
300784.SZ,20250403,55.0,55.58,54.05,54.75,55.53,-0.78,-1.4046,4832.0,26463.361
300784.SZ,20250402,55.27,56.44,55.27,55.53,55.4,0.13,0.2347,4491.0,25107.857
300784.SZ,20250401,54.53,55.89,54.34,55.4,54.5,0.9,1.6514,4396.0,24364.931
300784.SZ,20250331,55.17,55.8,53.82,54.5,55.65,-1.15,-2.0665,5766.86,31388.175
300784.SZ,20250328,56.66,57.7,55.45,55.65,57.83,-2.18,-3.7697,8219.7,46373.53
300784.SZ,20250327,59.27,59.27,57.21,57.83,57.16,0.67,1.1721,8391.96,48921.556
300784.SZ,20250326,56.66,57.25,56.17,57.16,56.53,0.63,1.1145,4650.99,26513.553
