ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
001390.SZ,20250627,22.57,22.7,22.5,22.59,22.52,0.07,0.3108,29892.5,67542.56
001390.SZ,20250626,22.8,22.92,22.52,22.52,22.92,-0.4,-1.7452,48140.06,109438.635
001390.SZ,20250625,22.65,23.08,22.38,22.92,22.59,0.33,1.4608,61771.51,140127.047
001390.SZ,20250624,22.33,22.59,22.24,22.59,22.2,0.39,1.7568,44345.78,99732.837
001390.SZ,20250623,21.8,22.22,21.5,22.2,22.04,0.16,0.726,31202.67,68719.704
001390.SZ,20250620,22.18,22.36,22.0,22.04,22.15,-0.11,-0.4966,30224.65,66957.938
001390.SZ,20250619,22.74,22.8,22.0,22.15,22.74,-0.59,-2.5945,54706.87,122510.697
001390.SZ,20250618,22.93,22.93,22.62,22.74,22.95,-0.21,-0.915,37318.66,84959.408
001390.SZ,20250617,22.88,23.12,22.82,22.95,22.87,0.08,0.3498,41386.84,94984.619
001390.SZ,20250616,22.68,23.05,22.59,22.87,22.8,0.07,0.307,36261.37,82907.516
001390.SZ,20250613,23.31,23.51,22.72,22.8,23.49,-0.69,-2.9374,77377.09,178618.108
001390.SZ,20250612,23.19,23.77,23.02,23.49,23.24,0.25,1.0757,79697.61,186667.582
001390.SZ,20250611,23.0,23.38,22.92,23.24,22.99,0.25,1.0874,62602.5,145307.509
001390.SZ,20250610,23.35,23.37,22.7,22.99,23.52,-0.53,-2.2534,93831.0,216529.956
001390.SZ,20250609,23.25,23.68,23.08,23.52,23.08,0.44,1.9064,106849.41,250052.274
001390.SZ,20250606,23.68,23.79,22.97,23.08,23.61,-0.53,-2.2448,118298.36,274495.277
001390.SZ,20250605,24.6,24.65,23.55,23.61,24.97,-1.36,-5.4465,180698.61,432956.371
001390.SZ,20250604,25.6,25.89,24.64,24.97,25.65,-0.68,-2.6511,184976.68,464462.957
001390.SZ,20250603,26.0,26.88,25.44,25.65,27.02,-1.37,-5.0703,208787.09,540981.897
001390.SZ,20250530,30.33,31.5,27.0,27.02,32.0,-4.98,-15.5625,307395.03,882437.224
001390.SZ,20250529,30.0,39.0,29.01,32.0,12.08,19.92,164.9007,391031.23,1278978.75
