ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
000663.SZ,20250627,6.76,6.79,6.64,6.75,6.73,0.02,0.2972,79680.0,53364.292
000663.SZ,20250626,6.65,6.79,6.61,6.73,6.65,0.08,1.203,83477.0,56021.342
000663.SZ,20250625,6.69,6.74,6.54,6.65,6.66,-0.01,-0.1502,110278.0,73079.206
000663.SZ,20250624,6.66,6.68,6.53,6.66,6.59,0.07,1.0622,112500.0,74414.424
000663.SZ,20250623,6.42,6.6,6.38,6.59,6.48,0.11,1.6975,123891.0,80851.773
000663.SZ,20250620,6.68,6.81,6.45,6.48,6.7,-0.22,-3.2836,169292.46,111972.413
000663.SZ,20250619,6.57,6.93,6.54,6.7,6.56,0.14,2.1341,272528.77,183956.937
000663.SZ,20250618,7.1,7.32,6.55,6.56,6.86,-0.3,-4.3732,372312.49,254920.64
000663.SZ,20250617,6.82,6.92,6.69,6.86,6.82,0.04,0.5865,220579.4,149809.249
000663.SZ,20250616,6.49,6.92,6.41,6.82,6.47,0.35,5.4096,271943.41,183180.993
000663.SZ,20250613,6.63,6.64,6.42,6.47,6.64,-0.17,-2.5602,104247.0,67905.511
000663.SZ,20250612,6.6,6.66,6.49,6.64,6.58,0.06,0.9119,73523.0,48304.148
000663.SZ,20250611,6.59,6.63,6.5,6.58,6.55,0.03,0.458,60086.0,39509.208
000663.SZ,20250610,6.59,6.69,6.46,6.55,6.54,0.01,0.1529,95333.0,62582.956
000663.SZ,20250609,6.53,6.57,6.49,6.54,6.54,0.0,0.0,59288.0,38734.792
000663.SZ,20250606,6.43,6.62,6.39,6.54,6.43,0.11,1.7107,107833.0,70453.959
000663.SZ,20250605,6.56,6.56,6.38,6.43,6.54,-0.11,-1.682,91407.0,58987.77
000663.SZ,20250604,6.48,6.56,6.42,6.54,6.49,0.05,0.7704,89438.01,58189.001
000663.SZ,20250603,6.36,6.53,6.31,6.49,6.4,0.09,1.4063,106732.0,68924.003
