ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920116.BJ,20250627,70.87,71.71,70.02,70.03,71.13,-1.1,-1.5465,27028.02,190611.311
920116.BJ,20250626,72.5,72.98,71.08,71.13,72.99,-1.86,-2.5483,33735.27,242925.629
920116.BJ,20250625,70.98,73.6,70.5,72.99,70.47,2.52,3.576,41592.47,300882.479
920116.BJ,20250624,69.96,70.8,68.8,70.47,69.3,1.17,1.6883,23543.73,164725.798
920116.BJ,20250623,68.02,69.48,67.01,69.3,67.5,1.8,2.6667,18920.6,129557.556
920116.BJ,20250620,67.67,68.47,66.52,67.5,68.1,-0.6,-0.8811,18578.58,125346.575
920116.BJ,20250619,70.63,71.77,68.0,68.1,70.53,-2.43,-3.4453,26851.43,186547.298
920116.BJ,20250618,70.25,72.0,69.68,70.53,70.98,-0.45,-0.634,26845.71,190312.011
920116.BJ,20250617,69.9,71.49,68.81,70.98,70.19,0.79,1.1255,32367.68,226774.614
920116.BJ,20250616,72.36,72.38,69.8,70.19,72.3,-2.11,-2.9184,31667.84,222872.647
920116.BJ,20250613,70.9,73.0,70.62,72.3,71.17,1.13,1.5877,38654.41,278319.458
920116.BJ,20250612,72.5,72.89,70.8,71.17,72.4,-1.23,-1.6989,33619.42,241303.081
920116.BJ,20250611,73.0,73.6,72.08,72.4,74.84,-2.44,-3.2603,43913.62,318727.135
920116.BJ,20250610,77.48,79.18,73.75,74.84,75.76,-0.92,-1.2144,61579.64,469301.47
920116.BJ,20250609,77.77,77.95,75.22,75.76,77.95,-2.19,-2.8095,52950.43,402379.944
920116.BJ,20250606,79.5,81.5,75.0,77.95,77.21,0.74,0.9584,79677.72,619922.182
920116.BJ,20250605,71.9,78.99,70.72,77.21,71.88,5.33,7.4151,88461.65,673326.641
920116.BJ,20250604,68.0,74.49,68.0,71.88,67.21,4.67,6.9484,63561.58,456929.745
920116.BJ,20250603,66.46,68.8,66.37,67.21,66.5,0.71,1.0677,26002.17,176386.719
920116.BJ,20250530,66.55,67.48,66.06,66.5,68.0,-1.5,-2.2059,22527.84,150267.227
920116.BJ,20250529,65.91,68.5,65.88,68.0,66.06,1.94,2.9367,27722.85,187218.041
920116.BJ,20250528,69.09,69.17,66.0,66.06,69.17,-3.11,-4.4962,30952.55,207423.897
920116.BJ,20250527,68.9,70.5,68.27,69.17,69.6,-0.43,-0.6178,23934.79,166066.039
