ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300333.SZ,20250627,16.14,16.64,15.72,15.81,16.35,-0.54,-3.3028,683955.59,1100992.391
300333.SZ,20250626,16.51,17.09,15.85,16.35,16.68,-0.33,-1.9784,986487.11,1614372.122
300333.SZ,20250625,14.8,17.2,14.76,16.68,15.0,1.68,11.2,1203163.0,1947288.716
300333.SZ,20250624,14.62,15.29,14.57,15.0,14.61,0.39,2.6694,587961.03,878320.572
300333.SZ,20250623,13.81,14.7,13.81,14.61,13.95,0.66,4.7312,511561.03,733436.505
300333.SZ,20250620,14.28,14.43,13.75,13.95,14.46,-0.51,-3.527,414966.0,580221.952
300333.SZ,20250619,15.41,15.42,14.33,14.46,15.18,-0.72,-4.7431,579605.0,853606.893
300333.SZ,20250618,15.61,16.14,15.08,15.18,16.31,-1.13,-6.9283,872880.97,1354995.842
300333.SZ,20250617,15.81,16.97,15.7,16.31,16.0,0.31,1.9375,1162477.0,1904668.318
300333.SZ,20250616,15.54,16.27,15.32,16.0,15.22,0.78,5.1248,1171608.28,1858714.5
300333.SZ,20250613,17.07,17.4,14.96,15.22,16.49,-1.27,-7.7016,1328816.21,2103445.188
300333.SZ,20250612,13.21,16.49,13.17,16.49,13.74,2.75,20.0146,1280502.84,1919273.171
300333.SZ,20250611,12.23,14.62,12.14,13.74,12.18,1.56,12.8079,1102006.92,1548831.967
300333.SZ,20250610,12.47,12.5,11.95,12.18,12.51,-0.33,-2.6379,203773.0,249023.915
300333.SZ,20250609,12.37,12.65,12.22,12.51,12.19,0.32,2.6251,232788.0,290118.628
300333.SZ,20250606,12.3,12.56,12.13,12.19,12.31,-0.12,-0.9748,184618.91,227424.765
300333.SZ,20250605,12.16,12.4,12.04,12.31,12.23,0.08,0.6541,212680.37,259627.996
300333.SZ,20250604,12.18,12.34,12.0,12.23,12.17,0.06,0.493,181937.91,221291.119
300333.SZ,20250603,12.38,12.52,12.12,12.17,12.1,0.07,0.5785,221233.0,272330.693
300333.SZ,20250530,12.49,12.58,12.05,12.1,12.4,-0.3,-2.4194,280255.5,342309.842
300333.SZ,20250529,11.4,12.45,11.37,12.4,11.37,1.03,9.0589,418847.65,505428.14
300333.SZ,20250528,11.6,11.73,11.31,11.37,11.6,-0.23,-1.9828,155063.0,177118.691
300333.SZ,20250527,11.72,11.73,11.45,11.6,11.73,-0.13,-1.1083,144561.98,167029.799
300333.SZ,20250526,11.55,11.81,11.43,11.73,11.53,0.2,1.7346,180430.0,209946.636
300333.SZ,20250523,12.41,12.45,11.53,11.53,12.31,-0.78,-6.3363,316775.0,375337.28
300333.SZ,20250522,12.56,12.69,12.21,12.31,12.9,-0.59,-4.5736,395215.0,490526.215
300333.SZ,20250521,11.97,13.75,11.88,12.9,11.99,0.91,7.5897,690492.89,897566.644
300333.SZ,20250520,11.6,11.99,11.49,11.99,11.58,0.41,3.5406,170505.0,201116.655
300333.SZ,20250519,11.49,11.65,11.41,11.58,11.47,0.11,0.959,91938.0,106074.12
300333.SZ,20250516,11.49,11.64,11.44,11.47,11.56,-0.09,-0.7785,89901.0,103722.145
300333.SZ,20250515,12.05,12.08,11.56,11.56,12.14,-0.58,-4.7776,184346.6,216303.283
300333.SZ,20250514,11.68,12.44,11.44,12.14,11.68,0.46,3.9384,308621.0,370893.853
300333.SZ,20250513,12.06,12.16,11.65,11.68,11.97,-0.29,-2.4227,138575.0,163980.96
300333.SZ,20250512,11.72,11.97,11.63,11.97,11.61,0.36,3.1008,161186.0,190405.746
300333.SZ,20250509,11.96,11.97,11.6,11.61,11.91,-0.3,-2.5189,141572.89,165583.29
300333.SZ,20250508,11.82,11.95,11.65,11.91,11.68,0.23,1.9692,181346.89,214468.841
300333.SZ,20250507,12.11,12.42,11.5,11.68,11.65,0.03,0.2575,266887.0,316491.363
300333.SZ,20250506,11.3,11.65,11.23,11.65,11.14,0.51,4.5781,167438.0,193026.421
300333.SZ,20250430,10.88,11.21,10.8,11.14,10.78,0.36,3.3395,140202.0,155428.149
300333.SZ,20250429,10.62,10.93,10.56,10.78,10.71,0.07,0.6536,72923.0,78699.251
300333.SZ,20250428,10.83,10.98,10.59,10.71,10.83,-0.12,-1.108,86903.0,93139.207
300333.SZ,20250425,10.74,11.02,10.7,10.83,10.74,0.09,0.838,143227.0,155748.505
300333.SZ,20250424,11.15,11.28,10.62,10.74,11.3,-0.56,-4.9558,227235.0,246086.417
300333.SZ,20250423,11.02,11.83,11.02,11.3,11.05,0.25,2.2624,283649.0,324827.415
300333.SZ,20250422,11.24,11.61,11.04,11.05,11.1,-0.05,-0.4505,226348.0,255819.324
300333.SZ,20250421,10.8,11.21,10.71,11.1,10.86,0.24,2.2099,115321.0,127475.793
300333.SZ,20250418,11.0,11.12,10.79,10.86,10.9,-0.04,-0.367,98753.5,107810.119
300333.SZ,20250417,10.88,11.05,10.76,10.9,10.98,-0.08,-0.7286,113086.0,123924.696
300333.SZ,20250416,11.11,11.15,10.65,10.98,11.22,-0.24,-2.139,151611.0,165895.722
300333.SZ,20250415,11.26,11.55,11.05,11.22,11.41,-0.19,-1.6652,150695.74,168809.44
300333.SZ,20250414,12.1,12.1,11.33,11.41,11.0,0.41,3.7273,222698.0,255850.501
300333.SZ,20250411,11.03,11.19,10.83,11.0,11.06,-0.06,-0.5425,193834.0,214056.385
300333.SZ,20250410,10.6,11.4,10.6,11.06,10.26,0.8,7.7973,323518.0,358327.949
300333.SZ,20250409,9.52,10.4,8.66,10.26,9.73,0.53,5.4471,288366.0,280481.854
300333.SZ,20250408,9.25,10.06,9.23,9.73,9.36,0.37,3.953,223274.0,216042.499
300333.SZ,20250407,10.89,11.0,9.36,9.36,11.7,-2.34,-20.0,228706.0,225446.939
300333.SZ,20250403,11.68,12.03,11.52,11.7,11.82,-0.12,-1.0152,91968.0,108472.556
300333.SZ,20250402,11.7,11.88,11.67,11.82,11.72,0.1,0.8532,79850.9,94297.986
300333.SZ,20250401,12.02,12.05,11.69,11.72,11.85,-0.13,-1.097,110495.0,130714.89
300333.SZ,20250331,12.07,12.07,11.42,11.85,12.35,-0.5,-4.0486,198387.37,231847.047
300333.SZ,20250328,12.57,12.69,12.32,12.35,12.56,-0.21,-1.672,83367.0,104151.959
300333.SZ,20250327,12.36,12.88,12.22,12.56,12.46,0.1,0.8026,124608.0,156961.174
300333.SZ,20250326,12.43,12.63,12.37,12.46,12.43,0.03,0.2414,82277.0,102753.486
300333.SZ,20250325,12.92,12.94,12.36,12.43,12.87,-0.44,-3.4188,127361.0,159620.998
300333.SZ,20250324,13.43,13.55,12.21,12.87,13.5,-0.63,-4.6667,243750.0,311980.729
300333.SZ,20250321,13.81,14.03,13.42,13.5,13.9,-0.4,-2.8777,166475.0,227371.107
300333.SZ,20250320,14.17,14.17,13.89,13.9,14.1,-0.2,-1.4184,142311.0,198553.786
300333.SZ,20250319,14.12,14.27,14.01,14.1,14.11,-0.01,-0.0709,138211.13,195393.561
300333.SZ,20250318,14.2,14.31,14.05,14.11,14.22,-0.11,-0.7736,178234.0,252302.146
300333.SZ,20250317,14.43,14.56,14.15,14.22,14.61,-0.39,-2.6694,282099.0,402893.722
300333.SZ,20250314,13.81,15.5,13.81,14.61,13.98,0.63,4.5064,520150.0,761147.112
300333.SZ,20250313,13.85,14.2,13.8,13.98,13.9,0.08,0.5755,234851.0,329046.504
300333.SZ,20250312,13.8,14.2,13.75,13.9,13.68,0.22,1.6082,206540.16,288553.265
300333.SZ,20250311,13.85,13.87,13.5,13.68,13.98,-0.3,-2.1459,182604.0,249575.348
300333.SZ,20250310,13.91,14.05,13.8,13.98,14.0,-0.02,-0.1429,139397.0,193717.465
300333.SZ,20250307,14.41,14.41,13.95,14.0,14.58,-0.58,-3.9781,309361.8,436489.456
