ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301633.SZ,20250627,71.85,72.38,71.5,72.26,71.8,0.46,0.6407,3875.0,27927.915
301633.SZ,20250626,71.61,73.18,71.36,71.8,72.02,-0.22,-0.3055,5591.0,40442.938
301633.SZ,20250625,71.77,72.32,71.17,72.02,71.93,0.09,0.1251,4793.0,34378.788
301633.SZ,20250624,70.13,72.18,70.13,71.93,70.14,1.79,2.552,5910.33,42311.71
301633.SZ,20250623,68.4,70.35,68.4,70.14,69.28,0.86,1.2413,3447.0,24051.514
301633.SZ,20250620,69.7,71.3,69.12,69.28,70.38,-1.1,-1.5629,5034.0,35203.755
301633.SZ,20250619,73.46,73.65,69.75,70.38,73.38,-3.0,-4.0883,9737.0,69622.375
301633.SZ,20250618,73.04,74.7,72.67,74.38,73.06,1.32,1.8067,8949.0,66258.729
301633.SZ,20250617,73.68,73.81,72.38,73.06,73.38,-0.32,-0.4361,4726.0,34445.992
301633.SZ,20250616,72.66,73.92,72.51,73.38,72.67,0.71,0.977,5194.0,38087.049
301633.SZ,20250613,73.01,73.88,72.52,72.67,73.66,-0.99,-1.344,7198.66,52632.309
301633.SZ,20250612,73.08,74.87,72.6,73.66,73.09,0.57,0.7799,7852.41,58051.92
301633.SZ,20250611,72.83,73.66,72.83,73.09,72.83,0.26,0.357,5122.0,37548.877
301633.SZ,20250610,73.95,73.96,71.88,72.83,73.98,-1.15,-1.5545,7793.0,56831.098
301633.SZ,20250609,73.36,74.18,73.36,73.98,73.57,0.41,0.5573,7096.0,52454.864
301633.SZ,20250606,74.8,75.0,73.32,73.57,75.12,-1.55,-2.0634,10488.0,77547.707
301633.SZ,20250605,74.89,75.5,74.08,75.12,74.89,0.23,0.3071,11815.0,88262.828
301633.SZ,20250604,75.55,75.97,74.52,74.89,75.89,-1.0,-1.3177,13468.1,100930.695
301633.SZ,20250603,78.48,78.8,74.51,75.89,79.96,-4.07,-5.09,30728.56,233624.409
301633.SZ,20250530,69.58,83.76,69.0,79.96,69.8,10.16,14.5559,44758.28,354379.541
301633.SZ,20250529,67.95,69.85,67.35,69.8,68.19,1.61,2.3611,8217.92,56513.836
301633.SZ,20250528,70.71,70.85,67.92,68.19,67.35,0.84,1.2472,8086.92,56251.055
301633.SZ,20250527,67.85,67.85,66.66,67.35,67.85,-0.5,-0.7369,3784.84,25391.986
301633.SZ,20250526,67.36,67.97,67.2,67.85,67.37,0.48,0.7125,2201.68,14904.185
301633.SZ,20250523,68.69,69.38,67.3,67.37,68.75,-1.38,-2.0073,5730.74,39177.316
301633.SZ,20250522,69.01,69.98,68.74,68.75,69.26,-0.51,-0.7364,3662.0,25332.232
301633.SZ,20250521,70.2,70.8,68.9,69.26,70.19,-0.93,-1.325,3182.0,22087.533
301633.SZ,20250520,69.7,70.2,68.61,70.19,69.15,1.04,1.504,3251.0,22616.992
301633.SZ,20250519,69.89,70.89,68.8,69.15,69.89,-0.74,-1.0588,4089.0,28272.971
301633.SZ,20250516,69.5,70.6,69.5,69.89,69.44,0.45,0.648,3629.0,25449.99
301633.SZ,20250515,70.08,70.36,69.38,69.44,70.33,-0.89,-1.2655,3072.0,21433.69
301633.SZ,20250514,70.81,71.49,70.05,70.33,70.79,-0.46,-0.6498,4124.0,29063.646
301633.SZ,20250513,71.35,72.8,70.67,70.79,70.97,-0.18,-0.2536,5474.0,39071.316
301633.SZ,20250512,70.0,71.1,69.99,70.97,69.41,1.56,2.2475,4602.0,32557.896
301633.SZ,20250509,70.7,70.95,69.08,69.41,70.65,-1.24,-1.7551,4631.0,32254.632
301633.SZ,20250508,69.9,70.65,69.6,70.65,69.9,0.75,1.073,4723.0,33234.205
301633.SZ,20250507,70.03,71.14,69.24,69.9,69.19,0.71,1.0262,7287.0,51135.068
301633.SZ,20250506,68.0,69.27,67.8,69.19,67.21,1.98,2.946,6355.02,43699.742
301633.SZ,20250430,67.55,67.94,67.14,67.21,67.19,0.02,0.0298,4709.0,31778.835
301633.SZ,20250429,67.29,68.1,67.0,67.19,67.34,-0.15,-0.2228,3416.0,23064.324
301633.SZ,20250428,68.01,68.26,67.0,67.34,68.6,-1.26,-1.8367,4529.0,30554.421
301633.SZ,20250425,68.52,69.19,68.0,68.6,68.57,0.03,0.0438,6091.01,41755.166
301633.SZ,20250424,73.88,73.88,67.8,68.57,77.08,-8.51,-11.0405,16892.0,117665.719
301633.SZ,20250423,75.11,78.2,75.11,77.08,74.48,2.6,3.4909,9115.02,70211.442
301633.SZ,20250422,75.2,75.4,74.32,74.48,75.17,-0.69,-0.9179,3561.0,26607.817
301633.SZ,20250421,74.03,75.39,74.03,75.17,74.61,0.56,0.7506,2616.0,19623.821
301633.SZ,20250418,75.85,75.85,73.68,74.61,75.25,-0.64,-0.8505,3730.0,27783.375
301633.SZ,20250417,74.0,76.5,73.91,75.25,74.92,0.33,0.4405,5669.0,42769.51
301633.SZ,20250416,73.67,76.69,73.06,74.92,73.67,1.25,1.6968,6713.0,50137.341
301633.SZ,20250415,74.6,74.99,73.41,73.67,74.67,-1.0,-1.3392,3568.0,26395.406
301633.SZ,20250414,74.64,75.33,74.0,74.67,73.5,1.17,1.5918,4826.1,36069.332
301633.SZ,20250411,73.82,74.44,72.52,73.5,73.18,0.32,0.4373,4403.1,32446.187
301633.SZ,20250410,72.58,74.84,72.5,73.18,71.12,2.06,2.8965,7717.1,56935.679
301633.SZ,20250409,68.2,71.59,64.02,71.12,69.0,2.12,3.0725,8148.0,55837.844
301633.SZ,20250408,68.01,70.54,67.8,69.0,67.39,1.61,2.3891,6336.0,43686.827
301633.SZ,20250407,78.02,78.8,66.91,67.39,83.62,-16.23,-19.4092,12353.0,90346.343
301633.SZ,20250403,83.38,84.4,83.01,83.62,84.25,-0.63,-0.7478,4746.1,39723.502
301633.SZ,20250402,86.5,86.5,84.22,84.25,85.88,-1.63,-1.898,5618.0,47756.599
301633.SZ,20250401,84.83,86.3,84.58,85.88,84.85,1.03,1.2139,4901.0,41913.603
301633.SZ,20250331,83.81,84.92,82.23,84.85,83.81,1.04,1.2409,5398.66,45271.526
301633.SZ,20250328,85.32,86.32,83.8,83.81,85.8,-1.99,-2.3193,5619.84,47564.535
301633.SZ,20250327,85.5,86.2,83.78,85.8,85.45,0.35,0.4096,5179.0,44148.245
301633.SZ,20250326,85.02,86.25,85.02,85.45,85.56,-0.11,-0.1286,5703.0,48866.853
301633.SZ,20250325,86.55,86.6,85.02,85.56,86.7,-1.14,-1.3149,7025.0,60320.667
301633.SZ,20250324,89.1,89.5,85.55,86.7,90.04,-3.34,-3.7095,13596.84,118617.033
301633.SZ,20250321,94.0,96.02,90.01,90.04,94.59,-4.55,-4.8102,19062.85,177049.25
301633.SZ,20250320,92.29,97.65,90.75,94.59,92.04,2.55,2.7705,21180.51,199788.991
301633.SZ,20250319,95.0,95.0,91.45,92.04,95.29,-3.25,-3.4106,15921.01,148144.433
301633.SZ,20250318,92.75,96.86,90.97,95.29,93.2,2.09,2.2425,25441.0,239327.734
301633.SZ,20250317,88.26,93.7,88.25,93.2,88.28,4.92,5.5732,26844.91,248147.914
301633.SZ,20250314,88.3,88.86,87.01,88.28,88.22,0.06,0.068,9073.0,79692.96
301633.SZ,20250313,89.77,89.95,86.52,88.22,89.4,-1.18,-1.3199,11328.0,99776.481
301633.SZ,20250312,87.48,90.65,87.47,89.4,87.44,1.96,2.2415,16940.0,151366.899
301633.SZ,20250311,86.59,87.58,85.69,87.44,87.59,-0.15,-0.1713,8143.0,70411.475
301633.SZ,20250310,87.07,87.72,86.32,87.59,86.78,0.81,0.9334,9175.1,79886.556
301633.SZ,20250307,85.12,89.9,84.76,86.78,85.42,1.36,1.5921,19238.61,169140.676
301633.SZ,20250306,83.42,85.98,83.42,85.42,83.46,1.96,2.3484,9970.0,84733.391
301633.SZ,20250305,84.11,84.49,82.89,83.46,84.49,-1.03,-1.2191,5615.84,46881.872
301633.SZ,20250304,82.5,84.56,82.23,84.49,83.09,1.4,1.6849,7001.0,58678.264
301633.SZ,20250303,82.89,83.98,82.15,83.09,83.07,0.02,0.0241,8119.0,67527.523
301633.SZ,20250228,84.29,86.16,82.78,83.07,84.71,-1.64,-1.936,11329.3,95442.686
301633.SZ,20250227,84.75,86.0,83.7,84.71,84.75,-0.04,-0.0472,9210.74,78205.807
301633.SZ,20250226,84.9,85.2,84.12,84.75,84.56,0.19,0.2247,6475.0,54808.232
301633.SZ,20250225,84.71,85.45,83.77,84.56,85.56,-1.0,-1.1688,7700.0,65201.127
301633.SZ,20250224,86.93,87.2,84.9,85.56,87.38,-1.82,-2.0829,13101.0,112596.266
301633.SZ,20250221,87.28,87.75,85.88,87.38,87.18,0.2,0.2294,10180.86,88483.679
301633.SZ,20250220,87.8,87.8,86.64,87.18,87.78,-0.6,-0.6835,8121.12,70763.996
301633.SZ,20250219,84.35,87.89,84.32,87.78,85.0,2.78,3.2706,10278.0,89082.4
301633.SZ,20250218,87.03,89.15,84.89,85.0,87.75,-2.75,-3.1339,13293.0,116513.254
301633.SZ,20250217,86.6,88.29,86.39,87.75,87.37,0.38,0.4349,11460.92,100146.587
301633.SZ,20250214,84.58,89.66,84.58,87.37,84.0,3.37,4.0119,16366.38,143540.564
301633.SZ,20250213,87.11,87.11,84.0,84.0,87.11,-3.11,-3.5702,9844.8,84069.132
301633.SZ,20250212,87.6,87.6,86.34,87.11,87.6,-0.49,-0.5594,6590.0,57259.771
301633.SZ,20250211,87.5,88.08,86.6,87.6,87.65,-0.05,-0.057,7326.76,63994.55
301633.SZ,20250210,87.09,88.23,86.17,87.65,87.38,0.27,0.309,9017.74,78452.909
301633.SZ,20250207,86.14,88.3,85.84,87.38,86.49,0.89,1.029,11704.0,102116.943
301633.SZ,20250206,83.6,86.49,83.33,86.49,83.81,2.68,3.1977,9989.0,85410.937
301633.SZ,20250205,83.94,84.5,83.01,83.81,83.44,0.37,0.4434,7034.0,58898.051
301633.SZ,20250127,88.18,88.59,83.44,83.44,88.17,-4.73,-5.3646,10281.0,87918.625
301633.SZ,20250124,88.88,88.93,86.79,88.17,89.79,-1.62,-1.8042,13940.0,122262.122
301633.SZ,20250123,91.81,92.44,89.0,89.79,92.16,-2.37,-2.5716,19332.96,174961.899
301633.SZ,20250122,85.25,93.38,84.58,92.16,85.22,6.94,8.1436,27658.0,248319.143
301633.SZ,20250121,88.88,89.46,84.85,85.22,88.88,-3.66,-4.1179,13765.19,118138.033
