ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301535.SZ,20250627,22.17,22.7,20.66,20.68,21.32,-0.64,-3.0019,237862.04,513781.143
301535.SZ,20250626,21.5,21.8,21.21,21.32,21.64,-0.32,-1.4787,117788.45,253149.612
301535.SZ,20250625,21.27,21.77,20.8,21.64,21.39,0.25,1.1688,137861.67,292034.419
301535.SZ,20250624,21.27,21.5,20.88,21.39,21.07,0.32,1.5187,160234.39,339090.869
301535.SZ,20250623,19.77,21.36,19.5,21.07,19.43,1.64,8.4406,205065.53,423041.609
301535.SZ,20250620,19.35,19.72,19.16,19.43,19.2,0.23,1.1979,64543.27,125542.049
301535.SZ,20250619,19.5,19.97,19.09,19.2,19.62,-0.42,-2.1407,64251.04,125100.219
301535.SZ,20250618,20.0,20.0,19.46,19.62,20.19,-0.57,-2.8232,77996.6,153421.656
301535.SZ,20250617,20.68,20.71,19.86,20.19,20.75,-0.56,-2.6988,105934.72,213293.946
301535.SZ,20250616,20.2,20.93,20.13,20.75,20.11,0.64,3.1825,106023.41,219252.209
301535.SZ,20250613,20.54,21.26,20.02,20.11,20.88,-0.77,-3.6877,121889.12,249933.344
301535.SZ,20250612,20.37,21.03,20.17,20.88,20.71,0.17,0.8209,164981.91,340661.842
301535.SZ,20250611,19.3,21.6,19.11,20.71,19.03,1.68,8.8282,239898.77,489280.376
301535.SZ,20250610,19.51,19.56,18.75,19.03,19.56,-0.53,-2.7096,85416.0,163633.681
301535.SZ,20250609,19.33,19.68,19.2,19.56,19.33,0.23,1.1899,69064.83,134572.221
301535.SZ,20250606,19.3,19.58,19.07,19.33,19.31,0.02,0.1036,62948.0,121630.324
301535.SZ,20250605,19.38,19.42,19.05,19.31,19.38,-0.07,-0.3612,55110.9,106100.319
301535.SZ,20250604,19.5,19.52,19.27,19.38,19.35,0.03,0.155,40577.44,78596.575
301535.SZ,20250603,19.1,19.59,19.1,19.35,19.35,0.0,0.0,46150.76,89520.849
301535.SZ,20250530,19.85,19.91,19.26,19.35,20.03,-0.68,-3.3949,84297.02,164225.212
301535.SZ,20250529,19.75,20.23,19.72,20.03,20.02,0.01,0.05,84254.78,168783.108
301535.SZ,20250528,20.3,20.68,19.9,20.02,20.28,-0.26,-1.2821,90293.37,183183.444
301535.SZ,20250527,20.61,20.61,19.85,20.28,20.68,-0.4,-1.9342,96237.02,194028.595
301535.SZ,20250526,20.67,21.08,20.44,20.8,20.67,0.13,0.6289,90095.76,186804.166
301535.SZ,20250523,21.42,21.53,20.66,20.67,21.2,-0.53,-2.5,131383.0,276130.433
301535.SZ,20250522,22.15,22.83,21.08,21.2,22.88,-1.68,-7.3427,196546.2,429424.802
301535.SZ,20250521,21.87,24.98,21.51,22.88,22.12,0.76,3.4358,252611.05,578975.712
301535.SZ,20250520,21.35,22.5,21.04,22.12,21.35,0.77,3.6066,189787.06,412153.224
301535.SZ,20250519,21.4,21.51,20.65,21.35,21.52,-0.17,-0.79,135868.4,286512.265
301535.SZ,20250516,20.7,21.88,20.56,21.52,20.97,0.55,2.6228,215532.33,459755.963
301535.SZ,20250515,19.89,22.32,19.4,20.97,19.9,1.07,5.3769,217216.93,449165.952
301535.SZ,20250514,19.94,20.31,19.67,19.9,19.9,0.0,0.0,66977.53,133203.692
301535.SZ,20250513,20.3,20.47,19.81,19.9,20.27,-0.37,-1.8254,74191.73,148655.378
301535.SZ,20250512,19.94,20.45,19.85,20.27,19.65,0.62,3.1552,89074.05,179760.568
301535.SZ,20250509,20.2,20.33,19.6,19.65,20.37,-0.72,-3.5346,81028.7,160512.346
301535.SZ,20250508,20.16,20.86,20.16,20.37,20.16,0.21,1.0417,121254.41,247768.179
301535.SZ,20250507,20.01,21.0,19.81,20.16,19.77,0.39,1.9727,193374.63,392547.608
301535.SZ,20250506,18.68,19.86,18.6,19.77,18.49,1.28,6.9227,196508.77,382196.58
301535.SZ,20250430,18.42,18.65,18.26,18.49,18.34,0.15,0.8179,117521.51,216701.206
301535.SZ,20250429,18.5,18.9,18.26,18.34,18.41,-0.07,-0.3802,161952.06,300378.277
301535.SZ,20250428,19.4,19.5,18.37,18.41,20.9,-2.49,-11.9139,261031.05,491988.12
301535.SZ,20250425,17.99,21.3,17.99,20.9,17.75,3.15,17.7465,352400.55,720267.979
301535.SZ,20250424,18.8,18.89,17.74,17.75,19.03,-1.28,-6.7262,136360.19,247747.055
301535.SZ,20250423,19.05,19.58,18.96,19.03,19.16,-0.13,-0.6785,125733.6,241749.212
301535.SZ,20250422,19.04,19.63,18.34,19.16,18.97,0.19,1.0016,153063.53,291468.223
301535.SZ,20250421,19.29,19.6,18.85,18.97,19.27,-0.3,-1.5568,142215.64,272407.823
