ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603391.SH,20250627,38.6,39.29,38.5,39.14,38.65,0.49,1.2678,9396.01,36643.708
603391.SH,20250626,38.86,38.97,38.6,38.65,38.89,-0.24,-0.6171,6855.73,26571.899
603391.SH,20250625,38.73,38.98,38.54,38.89,38.74,0.15,0.3872,7975.8,30958.054
603391.SH,20250624,38.39,38.88,38.23,38.74,38.35,0.39,1.0169,10927.17,42192.658
603391.SH,20250623,38.1,38.37,38.0,38.35,38.22,0.13,0.3401,5005.6,19149.348
603391.SH,20250620,37.89,38.44,37.89,38.22,38.25,-0.03,-0.0784,5287.2,20202.151
603391.SH,20250619,39.06,39.08,37.88,38.25,38.92,-0.67,-1.7215,10853.0,41577.277
603391.SH,20250618,38.77,38.94,38.52,38.92,38.73,0.19,0.4906,6307.18,24445.046
603391.SH,20250617,38.69,39.09,38.58,38.73,38.71,0.02,0.0517,8522.17,33036.298
603391.SH,20250616,38.5,38.84,38.39,38.71,38.71,0.0,0.0,7564.15,29206.192
603391.SH,20250613,39.15,39.8,38.54,38.71,39.11,-0.4,-1.0228,16438.81,64325.703
603391.SH,20250612,38.96,39.13,38.71,39.11,38.97,0.14,0.3593,7489.67,29211.828
603391.SH,20250611,38.6,39.19,38.51,38.97,38.61,0.36,0.9324,11837.55,46027.483
603391.SH,20250610,38.39,38.68,37.9,38.61,38.47,0.14,0.3639,15603.98,59686.09
603391.SH,20250609,38.19,38.53,38.11,38.47,38.2,0.27,0.7068,8874.6,34001.001
603391.SH,20250606,38.19,38.4,37.95,38.2,38.17,0.03,0.0786,6752.0,25761.31
603391.SH,20250605,37.9,38.47,37.77,38.17,37.98,0.19,0.5003,9504.02,36304.47
603391.SH,20250604,37.72,38.13,37.66,37.98,37.73,0.25,0.6626,7741.03,29341.089
603391.SH,20250603,37.65,37.8,37.4,37.73,37.63,0.1,0.2657,6196.91,23268.65
603391.SH,20250530,37.58,38.05,37.52,37.63,37.48,0.15,0.4002,12521.04,47347.293
603391.SH,20250529,37.46,37.67,37.41,37.48,37.47,0.01,0.0267,8414.13,31568.955
603391.SH,20250528,37.62,37.83,37.4,37.47,37.7,-0.23,-0.6101,6897.2,25926.04
603391.SH,20250527,37.6,37.7,37.45,37.7,37.68,0.02,0.0531,5122.0,19247.171
603391.SH,20250526,37.3,37.82,37.3,37.68,37.4,0.28,0.7487,8199.0,30810.839
603391.SH,20250523,37.37,37.58,37.17,37.4,37.37,0.03,0.0803,6833.0,25548.579
603391.SH,20250522,37.3,37.6,37.12,37.37,37.28,0.09,0.2414,6989.0,26149.498
603391.SH,20250521,37.51,37.59,37.26,37.28,37.5,-0.22,-0.5867,5761.41,21530.132
603391.SH,20250520,37.08,37.54,36.92,37.5,37.08,0.42,1.1327,9169.82,34222.571
603391.SH,20250519,37.4,37.4,36.78,37.08,37.46,-0.38,-1.0144,8702.39,32167.775
603391.SH,20250516,38.48,38.72,38.2,38.71,38.33,0.38,0.9914,12527.3,48267.344
603391.SH,20250515,38.32,38.74,38.11,38.33,38.32,0.01,0.0261,9588.96,36895.111
603391.SH,20250514,38.41,38.46,38.07,38.32,38.27,0.05,0.1307,8213.18,31458.867
603391.SH,20250513,38.23,38.56,38.15,38.27,37.96,0.31,0.8166,12714.98,48759.297
603391.SH,20250512,38.2,38.28,37.85,37.96,38.02,-0.06,-0.1578,11871.0,45099.59
603391.SH,20250509,38.49,38.49,37.96,38.02,38.51,-0.49,-1.2724,9132.05,34866.411
603391.SH,20250508,38.27,38.6,38.27,38.51,38.38,0.13,0.3387,10071.81,38715.452
603391.SH,20250507,38.28,38.64,38.09,38.38,38.08,0.3,0.7878,11210.13,42989.14
603391.SH,20250506,38.08,38.35,37.86,38.08,38.09,-0.01,-0.0263,13737.91,52273.549
603391.SH,20250430,36.8,38.19,36.8,38.09,39.46,-1.37,-3.4719,30151.71,112509.337
603391.SH,20250429,40.36,40.6,39.33,39.46,40.58,-1.12,-2.76,15849.23,63433.01
603391.SH,20250428,40.62,40.97,40.46,40.58,40.76,-0.18,-0.4416,7730.49,31461.901
603391.SH,20250425,40.51,40.88,40.26,40.76,40.59,0.17,0.4188,8835.27,35895.142
603391.SH,20250424,40.73,41.06,40.36,40.59,40.72,-0.13,-0.3193,9136.8,37195.766
603391.SH,20250423,40.58,40.93,40.2,40.72,40.4,0.32,0.7921,12749.41,51668.97
603391.SH,20250422,40.63,40.66,40.37,40.4,40.65,-0.25,-0.615,7034.21,28475.993
603391.SH,20250421,40.59,40.78,40.36,40.65,40.65,0.0,0.0,7700.92,31302.982
603391.SH,20250418,40.64,40.83,40.31,40.65,40.75,-0.1,-0.2454,8149.8,32984.286
603391.SH,20250417,40.75,41.25,40.68,40.75,41.07,-0.32,-0.7792,9033.0,36994.553
603391.SH,20250416,40.67,41.09,40.33,41.07,40.74,0.33,0.81,12222.57,49725.88
603391.SH,20250415,40.77,40.91,40.23,40.74,40.95,-0.21,-0.5128,12020.68,48667.173
603391.SH,20250414,40.9,41.23,40.71,40.95,40.88,0.07,0.1712,14353.42,58824.387
603391.SH,20250411,41.8,42.14,40.82,40.88,42.46,-1.58,-3.7211,26630.64,110220.548
603391.SH,20250410,41.74,42.78,40.94,42.46,43.08,-0.62,-1.4392,45918.74,192687.124
603391.SH,20250409,41.57,43.28,39.82,43.08,41.62,1.46,3.5079,21593.0,90600.113
603391.SH,20250408,41.0,42.38,40.72,41.62,39.83,1.79,4.4941,21370.74,88699.443
603391.SH,20250407,42.1,43.86,39.71,39.83,44.12,-4.29,-9.7235,27798.02,115788.344
603391.SH,20250403,43.5,44.48,43.32,44.12,43.86,0.26,0.5928,13882.05,60961.243
603391.SH,20250402,43.4,44.36,43.12,43.86,43.4,0.46,1.0599,13464.43,59054.231
603391.SH,20250401,41.27,44.44,41.27,43.4,41.26,2.14,5.1866,21250.36,91440.784
603391.SH,20250331,41.68,41.8,40.88,41.26,41.93,-0.67,-1.5979,7388.66,30523.187
603391.SH,20250328,42.54,42.98,41.87,41.93,42.43,-0.5,-1.1784,9592.63,40683.994
603391.SH,20250327,42.55,42.87,41.71,42.43,42.67,-0.24,-0.5625,8465.86,35815.828
