ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
831152.BJ,20250627,23.0,23.26,22.4,22.52,23.0,-0.48,-2.087,32214.14,73235.99
831152.BJ,20250626,23.2,23.75,22.8,23.0,23.56,-0.56,-2.3769,62549.89,144797.319
831152.BJ,20250625,24.27,25.6,23.42,23.56,24.21,-0.65,-2.6848,85592.21,208757.699
831152.BJ,20250624,23.16,24.9,22.85,24.21,23.57,0.64,2.7153,90089.32,215863.014
831152.BJ,20250623,23.66,23.75,22.64,23.57,24.44,-0.87,-3.5597,83397.32,193015.032
831152.BJ,20250620,23.99,25.18,23.3,24.44,23.3,1.14,4.8927,112375.19,272039.399
831152.BJ,20250619,21.49,24.99,21.21,23.3,20.96,2.34,11.1641,104816.95,242823.474
831152.BJ,20250618,20.76,21.22,20.5,20.96,21.03,-0.07,-0.3329,21841.34,45492.007
831152.BJ,20250617,21.5,21.5,20.53,21.03,20.21,0.82,4.0574,34766.83,72878.826
831152.BJ,20250616,20.5,20.5,20.02,20.21,20.16,0.05,0.248,11900.55,24027.458
831152.BJ,20250613,21.16,21.16,20.01,20.16,20.9,-0.74,-3.5407,23430.55,47893.218
831152.BJ,20250612,21.0,21.47,20.48,20.9,20.83,0.07,0.3361,25932.63,54075.456
831152.BJ,20250611,21.03,21.58,20.71,20.83,21.04,-0.21,-0.9981,25630.6,53915.866
831152.BJ,20250610,21.62,22.25,20.78,21.04,21.7,-0.66,-3.0415,40920.53,88139.559
831152.BJ,20250609,21.35,22.3,20.82,21.7,21.36,0.34,1.5918,52054.74,112146.524
831152.BJ,20250606,20.4,21.59,20.1,21.36,19.9,1.46,7.3367,56991.21,119697.58
831152.BJ,20250605,19.8,20.87,19.67,19.9,20.61,-0.71,-3.4449,38555.55,77608.362
831152.BJ,20250604,19.53,22.59,19.08,20.61,18.86,1.75,9.2789,64688.41,135447.935
831152.BJ,20250603,18.97,19.14,18.8,18.86,19.22,-0.36,-1.873,10953.16,20701.191
831152.BJ,20250530,19.26,19.68,19.04,19.22,19.31,-0.09,-0.4661,5149.78,9900.184
831152.BJ,20250529,18.86,19.39,18.86,19.31,18.91,0.4,2.1153,10792.82,20715.956
831152.BJ,20250528,19.12,19.46,18.88,18.91,19.31,-0.4,-2.0715,11535.15,21973.151
831152.BJ,20250527,19.58,19.93,19.26,19.31,19.45,-0.14,-0.7198,8565.76,16666.03
831152.BJ,20250526,19.36,19.61,19.06,19.45,19.43,0.02,0.1029,11335.35,21820.67
831152.BJ,20250523,19.83,20.09,19.32,19.43,19.8,-0.37,-1.8687,15889.2,31408.554
831152.BJ,20250522,20.89,21.0,19.71,19.8,21.24,-1.44,-6.7797,26787.23,54177.727
831152.BJ,20250521,20.8,21.88,20.48,21.24,20.46,0.78,3.8123,42956.89,91589.824
831152.BJ,20250520,20.2,20.65,19.86,20.46,19.97,0.49,2.4537,15705.8,32085.3
831152.BJ,20250519,20.29,20.3,19.47,19.97,20.08,-0.11,-0.5478,11749.37,23252.664
831152.BJ,20250516,20.08,20.4,20.0,20.08,20.09,-0.01,-0.0498,12139.75,24479.569
831152.BJ,20250515,20.43,20.55,20.0,20.09,20.48,-0.39,-1.9043,11097.49,22471.065
831152.BJ,20250514,20.91,20.95,20.35,20.48,20.69,-0.21,-1.015,10275.61,21160.44
831152.BJ,20250513,21.54,21.54,20.65,20.69,21.31,-0.62,-2.9094,16445.96,34534.413
831152.BJ,20250512,20.98,21.66,20.64,21.31,20.82,0.49,2.3535,30783.49,65274.401
831152.BJ,20250509,19.85,21.35,19.55,20.82,19.95,0.87,4.3609,31997.94,65451.134
831152.BJ,20250508,20.04,20.15,19.9,19.95,19.96,-0.01,-0.0501,10108.6,20232.208
831152.BJ,20250507,20.87,20.98,19.87,19.96,20.16,-0.2,-0.9921,15694.53,31776.349
831152.BJ,20250506,19.45,20.33,19.3,20.16,19.29,0.87,4.5101,16391.29,32626.537
831152.BJ,20250430,18.8,19.52,18.8,19.29,18.64,0.65,3.4871,10737.08,20625.189
831152.BJ,20250429,18.88,18.95,18.0,18.64,19.0,-0.36,-1.8947,12764.36,23706.686
831152.BJ,20250428,19.26,19.5,18.8,19.0,19.28,-0.28,-1.4523,8647.71,16436.499
831152.BJ,20250425,19.69,19.84,18.99,19.28,19.48,-0.2,-1.0267,18570.57,35797.588
831152.BJ,20250424,20.41,20.61,19.2,19.48,20.48,-1.0,-4.8828,17257.54,33981.343
831152.BJ,20250423,21.17,21.17,20.47,20.48,20.81,-0.33,-1.5858,14798.52,30692.692
831152.BJ,20250422,21.0,21.72,20.8,20.81,21.35,-0.54,-2.5293,13363.18,28306.427
831152.BJ,20250421,20.2,21.66,20.2,21.35,20.31,1.04,5.1206,18543.87,39028.175
831152.BJ,20250418,19.99,20.72,19.86,20.31,20.11,0.2,0.9945,13402.66,27275.797
831152.BJ,20250417,20.05,20.52,20.04,20.11,20.28,-0.17,-0.8383,11896.35,24209.612
831152.BJ,20250416,20.9,21.13,20.11,20.28,21.31,-1.03,-4.8334,18438.62,37918.88
831152.BJ,20250415,21.15,22.5,21.05,21.31,21.15,0.16,0.7565,26230.14,57052.415
831152.BJ,20250414,21.15,21.94,20.99,21.15,21.06,0.09,0.4274,24453.81,52271.592
831152.BJ,20250411,19.88,21.37,19.49,21.06,19.99,1.07,5.3527,32754.37,67337.908
831152.BJ,20250410,19.99,20.87,19.7,19.99,19.22,0.77,4.0062,30876.77,62605.039
831152.BJ,20250409,17.0,19.55,16.43,19.22,17.13,2.09,12.2008,34990.51,63844.739
831152.BJ,20250408,16.31,17.48,16.31,17.13,16.1,1.03,6.3975,29372.36,49961.835
