ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600791.SH,20250627,4.66,4.73,4.63,4.68,4.67,0.01,0.2141,44778.0,20952.764
600791.SH,20250626,4.63,4.78,4.57,4.67,4.62,0.05,1.0823,78491.17,36721.47
600791.SH,20250625,4.61,4.65,4.55,4.62,4.58,0.04,0.8734,46828.0,21539.825
600791.SH,20250624,4.48,4.6,4.48,4.58,4.48,0.1,2.2321,51302.0,23467.382
600791.SH,20250623,4.35,4.5,4.35,4.48,4.41,0.07,1.5873,74791.0,33180.601
600791.SH,20250620,4.47,4.53,4.39,4.41,4.44,-0.03,-0.6757,67798.01,30079.877
600791.SH,20250619,4.5,4.51,4.41,4.44,4.5,-0.06,-1.3333,57517.05,25576.836
600791.SH,20250618,4.6,4.6,4.49,4.5,4.59,-0.09,-1.9608,47277.6,21361.545
600791.SH,20250617,4.67,4.67,4.54,4.59,4.65,-0.06,-1.2903,57063.0,26172.223
600791.SH,20250616,4.62,4.69,4.6,4.65,4.6,0.05,1.087,88224.0,40992.545
600791.SH,20250613,4.65,4.7,4.57,4.6,4.65,-0.05,-1.0753,84838.6,39184.746
600791.SH,20250612,4.69,4.69,4.58,4.65,4.68,-0.03,-0.641,53959.0,25013.559
600791.SH,20250611,4.66,4.73,4.65,4.68,4.68,0.0,0.0,41780.01,19565.969
600791.SH,20250610,4.7,4.72,4.61,4.68,4.68,0.0,0.0,67974.01,31704.613
600791.SH,20250609,4.66,4.7,4.61,4.68,4.66,0.02,0.4292,61099.0,28439.763
600791.SH,20250606,4.59,4.68,4.54,4.66,4.56,0.1,2.193,79881.01,36898.192
600791.SH,20250605,4.62,4.66,4.49,4.56,4.62,-0.06,-1.2987,90214.0,41206.541
600791.SH,20250604,4.54,4.64,4.51,4.62,4.53,0.09,1.9868,66647.0,30520.634
600791.SH,20250603,4.45,4.58,4.44,4.53,4.51,0.02,0.4435,54267.0,24519.473
600791.SH,20250530,4.52,4.58,4.43,4.51,4.51,0.0,0.0,67843.2,30493.534
600791.SH,20250529,4.37,4.57,4.34,4.51,4.37,0.14,3.2037,93624.28,41846.378
600791.SH,20250528,4.38,4.43,4.32,4.37,4.38,-0.01,-0.2283,52102.0,22721.786
600791.SH,20250527,4.38,4.42,4.32,4.38,4.38,0.0,0.0,58803.0,25786.268
600791.SH,20250526,4.32,4.43,4.32,4.38,4.31,0.07,1.6241,58874.0,25769.79
600791.SH,20250523,4.47,4.47,4.28,4.31,4.47,-0.16,-3.5794,83390.0,36348.464
600791.SH,20250522,4.52,4.6,4.44,4.47,4.57,-0.1,-2.1882,72632.0,32679.371
600791.SH,20250521,4.59,4.66,4.53,4.57,4.6,-0.03,-0.6522,84533.84,38624.138
600791.SH,20250520,4.55,4.62,4.45,4.6,4.52,0.08,1.7699,149045.28,67804.496
600791.SH,20250519,4.28,4.6,4.27,4.52,4.23,0.29,6.8558,207180.27,92145.314
600791.SH,20250516,4.28,4.32,4.22,4.23,4.29,-0.06,-1.3986,56328.88,23964.419
600791.SH,20250515,4.28,4.31,4.2,4.29,4.26,0.03,0.7042,73491.0,31353.639
600791.SH,20250514,4.24,4.29,4.22,4.26,4.25,0.01,0.2353,40971.0,17403.994
600791.SH,20250513,4.3,4.34,4.22,4.25,4.3,-0.05,-1.1628,53016.0,22600.557
600791.SH,20250512,4.28,4.31,4.22,4.3,4.27,0.03,0.7026,44349.86,18937.223
600791.SH,20250509,4.29,4.33,4.22,4.27,4.27,0.0,0.0,62143.0,26514.94
600791.SH,20250508,4.3,4.35,4.26,4.27,4.32,-0.05,-1.1574,74035.6,31836.617
600791.SH,20250507,4.27,4.42,4.25,4.32,4.2,0.12,2.8571,97917.81,42280.806
600791.SH,20250506,4.24,4.26,4.14,4.2,4.16,0.04,0.9615,90059.0,37779.656
600791.SH,20250430,4.13,4.25,4.08,4.16,4.11,0.05,1.2165,74324.0,31047.301
600791.SH,20250429,4.06,4.15,4.0,4.11,4.04,0.07,1.7327,77124.0,31645.354
600791.SH,20250428,4.2,4.2,4.01,4.04,4.23,-0.19,-4.4917,85885.02,35014.21
600791.SH,20250425,4.22,4.36,4.18,4.23,4.23,0.0,0.0,95583.0,41012.535
600791.SH,20250424,4.22,4.27,4.16,4.23,4.17,0.06,1.4388,66058.05,27877.128
600791.SH,20250423,4.23,4.29,4.15,4.17,4.24,-0.07,-1.6509,50629.8,21279.801
600791.SH,20250422,4.15,4.25,4.14,4.24,4.14,0.1,2.4155,72284.0,30310.274
600791.SH,20250421,4.11,4.18,4.07,4.14,4.15,-0.01,-0.241,81581.03,33623.862
600791.SH,20250418,4.07,4.19,4.04,4.15,4.07,0.08,1.9656,115080.21,47382.773
600791.SH,20250417,3.94,4.14,3.94,4.07,3.98,0.09,2.2613,93303.0,38033.184
600791.SH,20250416,4.0,4.04,3.87,3.98,3.98,0.0,0.0,48526.02,19146.555
600791.SH,20250415,4.01,4.03,3.94,3.98,4.0,-0.02,-0.5,39329.01,15660.276
600791.SH,20250414,3.96,4.03,3.96,4.0,3.96,0.04,1.0101,44875.32,17961.725
600791.SH,20250411,3.92,4.0,3.9,3.96,3.93,0.03,0.7634,54894.0,21700.781
600791.SH,20250410,3.82,3.98,3.8,3.93,3.81,0.12,3.1496,80952.95,31548.906
600791.SH,20250409,3.62,3.81,3.35,3.81,3.6,0.21,5.8333,114449.86,41286.839
600791.SH,20250408,3.73,3.75,3.52,3.6,3.73,-0.13,-3.4853,120386.1,43492.016
600791.SH,20250407,3.81,4.09,3.73,3.73,4.14,-0.41,-9.9034,81181.0,30846.582
600791.SH,20250403,4.13,4.19,4.08,4.14,4.14,0.0,0.0,52600.73,21802.672
600791.SH,20250402,4.12,4.21,4.08,4.14,4.12,0.02,0.4854,70016.0,29006.0
600791.SH,20250401,3.95,4.16,3.95,4.12,3.95,0.17,4.3038,95293.41,38909.016
600791.SH,20250331,4.01,4.05,3.92,3.95,4.03,-0.08,-1.9851,54856.0,21744.335
600791.SH,20250328,4.11,4.12,4.0,4.03,4.09,-0.06,-1.467,52779.0,21326.791
600791.SH,20250327,4.12,4.13,4.0,4.09,4.12,-0.03,-0.7282,58273.0,23767.369
600791.SH,20250326,3.96,4.15,3.92,4.12,3.97,0.15,3.7783,97788.0,39957.52
600791.SH,20250325,3.95,3.97,3.88,3.97,3.95,0.02,0.5063,72694.6,28566.226
600791.SH,20250324,4.16,4.17,3.9,3.95,4.16,-0.21,-5.0481,113987.0,45659.178
600791.SH,20250321,4.23,4.24,4.14,4.16,4.23,-0.07,-1.6548,72959.01,30471.818
600791.SH,20250320,4.2,4.28,4.18,4.23,4.21,0.02,0.4751,61578.61,26064.731
600791.SH,20250319,4.23,4.25,4.18,4.21,4.23,-0.02,-0.4728,44254.0,18650.293
600791.SH,20250318,4.26,4.28,4.2,4.23,4.24,-0.01,-0.2358,46821.0,19759.416
600791.SH,20250317,4.26,4.34,4.23,4.24,4.26,-0.02,-0.4695,74114.2,31604.665
600791.SH,20250314,4.14,4.27,4.12,4.26,4.13,0.13,3.1477,87237.0,36625.394
600791.SH,20250313,4.16,4.18,4.07,4.13,4.17,-0.04,-0.9592,58438.0,24054.708
600791.SH,20250312,4.24,4.25,4.16,4.17,4.21,-0.04,-0.9501,46223.0,19334.122
600791.SH,20250311,4.21,4.22,4.13,4.21,4.2,0.01,0.2381,52006.0,21693.309
600791.SH,20250310,4.18,4.24,4.16,4.2,4.15,0.05,1.2048,50901.61,21370.572
600791.SH,20250307,4.2,4.22,4.13,4.15,4.22,-0.07,-1.6588,63596.01,26465.424
600791.SH,20250306,4.21,4.25,4.16,4.22,4.19,0.03,0.716,56718.0,23931.419
600791.SH,20250305,4.29,4.3,4.12,4.19,4.27,-0.08,-1.8735,95518.0,39919.177
600791.SH,20250304,4.23,4.29,4.2,4.27,4.24,0.03,0.7075,54616.0,23191.833
600791.SH,20250303,4.23,4.32,4.18,4.24,4.18,0.06,1.4354,84318.0,35944.184
600791.SH,20250228,4.27,4.34,4.16,4.18,4.28,-0.1,-2.3364,74491.0,31544.015
600791.SH,20250227,4.28,4.34,4.23,4.28,4.26,0.02,0.4695,84284.0,36081.344
600791.SH,20250226,4.15,4.27,4.15,4.26,4.17,0.09,2.1583,79125.81,33509.092
600791.SH,20250225,4.14,4.23,4.12,4.17,4.16,0.01,0.2404,65148.81,27268.588
600791.SH,20250224,4.12,4.23,4.1,4.16,4.12,0.04,0.9709,78950.32,32866.728
600791.SH,20250221,4.22,4.24,4.1,4.12,4.22,-0.1,-2.3697,81355.0,33627.813
600791.SH,20250220,4.21,4.29,4.17,4.22,4.21,0.01,0.2375,54621.0,23073.692
600791.SH,20250219,4.15,4.23,4.13,4.21,4.16,0.05,1.2019,51621.0,21639.37
600791.SH,20250218,4.3,4.3,4.12,4.16,4.28,-0.12,-2.8037,74566.0,31400.346
600791.SH,20250217,4.23,4.35,4.2,4.28,4.19,0.09,2.148,83485.37,35676.44
600791.SH,20250214,4.3,4.3,4.17,4.19,4.28,-0.09,-2.1028,63261.0,26714.948
600791.SH,20250213,4.29,4.35,4.27,4.28,4.3,-0.02,-0.4651,78731.01,33910.495
600791.SH,20250212,4.26,4.35,4.23,4.3,4.25,0.05,1.1765,62519.33,26759.108
600791.SH,20250211,4.3,4.32,4.2,4.25,4.28,-0.03,-0.7009,49867.0,21133.468
600791.SH,20250210,4.16,4.28,4.14,4.28,4.14,0.14,3.3816,69710.6,29503.202
600791.SH,20250207,4.09,4.17,4.08,4.14,4.09,0.05,1.2225,73237.3,30252.898
600791.SH,20250206,4.09,4.1,3.99,4.09,4.09,0.0,0.0,61730.0,25007.492
