ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
837023.BJ,20250627,19.9,20.43,19.77,19.81,19.8,0.01,0.0505,34190.2,68688.384
837023.BJ,20250626,19.75,20.11,19.65,19.8,19.82,-0.02,-0.1009,30038.67,59615.231
837023.BJ,20250625,20.01,20.43,19.72,19.82,19.83,-0.01,-0.0504,33336.25,66726.066
837023.BJ,20250624,19.13,19.9,19.11,19.83,19.1,0.73,3.822,36425.33,71670.357
837023.BJ,20250623,18.45,19.2,18.35,19.1,18.63,0.47,2.5228,24569.73,46205.857
837023.BJ,20250620,18.85,19.0,18.62,18.63,18.72,-0.09,-0.4808,19696.17,37008.974
837023.BJ,20250619,19.2,19.5,18.57,18.72,19.35,-0.63,-3.2558,30918.42,58622.079
837023.BJ,20250618,19.73,19.9,19.01,19.35,19.93,-0.58,-2.9102,41239.47,79685.856
837023.BJ,20250617,20.55,20.73,19.79,19.93,20.3,-0.37,-1.8227,39671.72,80202.955
837023.BJ,20250616,20.2,20.45,19.9,20.3,20.2,0.1,0.495,28055.83,56822.947
837023.BJ,20250613,21.0,21.16,20.02,20.2,21.42,-1.22,-5.6956,72546.62,149297.234
837023.BJ,20250612,21.17,21.9,21.03,21.42,21.42,0.0,0.0,69922.15,149427.829
837023.BJ,20250611,21.6,21.84,21.12,21.42,22.14,-0.72,-3.252,79452.32,169859.079
837023.BJ,20250610,21.3,22.5,21.21,22.14,21.44,0.7,3.2649,98021.62,215750.252
837023.BJ,20250609,21.14,21.46,20.92,21.44,21.13,0.31,1.4671,42754.11,91067.251
837023.BJ,20250606,21.03,21.35,20.61,21.13,21.13,0.0,0.0,41447.62,86886.873
837023.BJ,20250605,22.19,22.3,21.0,21.13,22.32,-1.19,-5.3315,86483.65,185901.344
837023.BJ,20250604,21.45,22.99,21.35,22.32,21.79,0.53,2.4323,109390.39,242665.159
837023.BJ,20250603,20.57,21.99,20.09,21.79,20.65,1.14,5.5206,83174.31,177055.028
837023.BJ,20250530,21.5,21.9,20.44,20.65,21.77,-1.12,-5.1447,66201.93,140001.839
837023.BJ,20250529,21.99,22.32,21.51,21.77,22.32,-0.55,-2.4642,75821.57,165149.841
837023.BJ,20250528,22.09,22.92,21.01,22.32,22.04,0.28,1.2704,91590.21,202227.291
837023.BJ,20250527,27.91,29.59,27.6,28.95,28.02,0.93,3.3191,69907.48,200596.094
837023.BJ,20250526,27.0,28.16,26.32,28.02,26.53,1.49,5.6163,54424.57,148404.809
837023.BJ,20250523,27.25,28.17,26.52,26.53,27.62,-1.09,-3.9464,65820.23,180137.348
837023.BJ,20250522,29.0,30.73,27.31,27.62,29.28,-1.66,-5.6694,91958.62,267625.442
837023.BJ,20250521,29.3,31.29,28.23,29.28,30.62,-1.34,-4.3762,110320.03,325769.311
837023.BJ,20250520,29.08,34.7,29.08,30.62,30.1,0.52,1.7276,157711.45,500720.061
837023.BJ,20250519,29.47,31.72,28.1,30.1,31.1,-1.0,-3.2154,134731.73,399073.549
837023.BJ,20250516,35.11,35.11,30.66,31.1,35.39,-4.29,-12.1221,174310.78,562450.906
837023.BJ,20250515,27.0,35.39,26.65,35.39,27.23,8.16,29.9669,185679.86,606636.644
837023.BJ,20250514,25.89,28.2,25.3,27.23,26.05,1.18,4.5298,120342.96,319476.816
837023.BJ,20250513,24.99,26.98,23.85,26.05,24.48,1.57,6.4134,117969.17,297359.343
837023.BJ,20250512,24.28,24.69,23.0,24.48,24.43,0.05,0.2047,80067.87,193106.149
837023.BJ,20250509,23.03,26.2,22.48,24.43,23.16,1.27,5.4836,131678.29,321660.411
837023.BJ,20250508,24.62,25.49,23.08,23.16,23.87,-0.71,-2.9744,82723.88,199693.356
837023.BJ,20250507,24.09,24.76,23.21,23.87,24.16,-0.29,-1.2003,79184.39,188938.931
837023.BJ,20250506,22.84,24.39,22.63,24.16,22.78,1.38,6.0579,85588.89,201674.757
837023.BJ,20250430,22.8,23.96,22.31,22.78,23.25,-0.47,-2.0215,88255.78,204299.743
837023.BJ,20250429,19.95,23.88,19.94,23.25,20.51,2.74,13.3593,99082.1,217475.069
837023.BJ,20250428,22.5,22.6,20.51,20.51,23.78,-3.27,-13.7511,88607.28,189980.56
837023.BJ,20250425,22.65,24.6,22.3,23.78,21.81,1.97,9.0326,116001.0,272122.454
837023.BJ,20250424,21.2,22.75,20.8,21.81,21.44,0.37,1.7257,73993.65,162446.736
837023.BJ,20250423,20.91,21.82,20.3,21.44,20.64,0.8,3.876,44699.31,93904.265
837023.BJ,20250422,21.71,21.97,20.46,20.64,21.98,-1.34,-6.0965,62817.04,132680.023
837023.BJ,20250421,21.6,22.56,21.21,21.98,21.99,-0.01,-0.0455,49375.32,107955.955
837023.BJ,20250418,23.0,23.69,21.84,21.99,23.69,-1.7,-7.176,82524.02,187071.214
837023.BJ,20250417,21.03,23.99,21.03,23.69,21.83,1.86,8.5204,110959.57,250726.296
837023.BJ,20250416,21.1,22.09,20.54,21.83,22.37,-0.54,-2.4139,96332.69,205974.104
837023.BJ,20250415,21.99,25.28,21.58,22.37,20.6,1.77,8.5922,152511.45,352884.076
837023.BJ,20250414,19.41,20.98,19.41,20.6,19.78,0.82,4.1456,62107.87,126453.712
837023.BJ,20250411,21.0,21.6,19.71,19.78,21.36,-1.58,-7.397,87551.7,179003.682
837023.BJ,20250410,20.9,24.6,20.58,21.36,21.15,0.21,0.9929,120402.42,268822.424
837023.BJ,20250409,19.81,21.45,19.01,21.15,20.39,0.76,3.7273,90349.05,185263.586
837023.BJ,20250408,17.3,20.39,17.3,20.39,17.6,2.79,15.8523,82809.48,159476.807
