ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300345.SZ,20250627,8.38,8.4,7.96,8.17,8.32,-0.15,-1.8029,186011.92,151309.43
300345.SZ,20250626,8.67,8.67,8.25,8.32,8.68,-0.36,-4.1475,152226.03,128523.106
300345.SZ,20250625,8.89,8.95,8.56,8.68,8.8,-0.12,-1.3636,123687.0,108223.927
300345.SZ,20250624,8.79,9.08,8.72,8.8,8.78,0.02,0.2278,90536.03,79808.608
300345.SZ,20250623,8.24,8.88,8.12,8.78,8.24,0.54,6.5534,161206.0,137536.265
300345.SZ,20250620,8.41,8.58,8.03,8.24,8.41,-0.17,-2.0214,154082.0,126880.903
300345.SZ,20250619,8.6,8.62,8.3,8.41,8.54,-0.13,-1.5222,106556.83,89959.613
300345.SZ,20250618,8.68,8.86,8.51,8.54,8.66,-0.12,-1.3857,127303.94,110439.314
300345.SZ,20250617,8.5,8.81,8.44,8.66,8.55,0.11,1.2865,115551.0,99507.861
300345.SZ,20250616,8.82,8.82,8.23,8.55,8.93,-0.38,-4.2553,160544.0,136725.214
300345.SZ,20250613,9.48,9.57,8.9,8.93,9.47,-0.54,-5.7022,184416.03,167824.041
300345.SZ,20250612,9.2,9.52,8.87,9.47,9.19,0.28,3.0468,220871.68,204111.106
300345.SZ,20250611,9.54,9.6,8.93,9.19,9.54,-0.35,-3.6688,239208.0,220292.138
300345.SZ,20250610,9.53,9.88,9.35,9.54,9.54,0.0,0.0,194983.18,187822.058
300345.SZ,20250609,9.32,9.63,9.16,9.54,9.33,0.21,2.2508,190474.67,179066.796
300345.SZ,20250606,9.12,9.48,8.97,9.33,9.07,0.26,2.8666,167095.93,154330.257
300345.SZ,20250605,9.14,9.2,8.93,9.07,9.13,-0.06,-0.6572,99295.54,89767.467
300345.SZ,20250604,9.1,9.24,9.03,9.13,9.07,0.06,0.6615,109300.2,99926.526
300345.SZ,20250603,9.04,9.2,8.92,9.07,9.09,-0.02,-0.22,88932.98,80724.714
300345.SZ,20250530,9.3,9.37,8.96,9.09,9.29,-0.2,-2.1529,126600.0,115603.017
300345.SZ,20250529,9.05,9.3,8.95,9.29,9.04,0.25,2.7655,123537.73,113091.105
300345.SZ,20250528,9.23,9.28,8.95,9.04,9.22,-0.18,-1.9523,123099.0,111430.863
300345.SZ,20250527,9.2,9.31,8.89,9.22,9.2,0.02,0.2174,152332.9,139029.029
300345.SZ,20250526,8.79,9.47,8.76,9.2,8.71,0.49,5.6257,267050.01,245085.71
300345.SZ,20250523,8.3,9.0,8.18,8.71,8.23,0.48,5.8323,348461.0,299956.032
300345.SZ,20250522,8.75,8.85,8.19,8.23,8.6,-0.37,-4.3023,273047.5,232486.853
300345.SZ,20250521,8.56,8.65,8.35,8.6,8.57,0.03,0.3501,161868.0,137456.967
300345.SZ,20250520,8.62,8.64,8.45,8.57,8.62,-0.05,-0.58,106258.96,90859.373
300345.SZ,20250519,8.75,8.89,8.16,8.62,8.61,0.01,0.1161,240126.98,204610.221
300345.SZ,20250516,8.51,8.83,8.39,8.61,8.57,0.04,0.4667,232414.0,200062.577
300345.SZ,20250515,8.63,8.73,8.17,8.57,8.38,0.19,2.2673,252810.2,213858.415
300345.SZ,20250514,8.88,8.92,7.93,8.38,8.98,-0.6,-6.6815,357534.49,298852.64
300345.SZ,20250513,8.88,9.08,8.75,8.98,8.83,0.15,1.6988,158392.84,140980.725
300345.SZ,20250512,8.65,8.97,8.51,8.83,8.55,0.28,3.2749,194462.15,170875.821
300345.SZ,20250509,8.72,9.27,8.38,8.55,8.7,-0.15,-1.7241,252549.03,220123.457
300345.SZ,20250508,8.24,8.88,8.21,8.7,8.31,0.39,4.6931,237562.3,203205.615
300345.SZ,20250507,8.5,8.65,8.21,8.31,8.31,0.0,0.0,257038.81,216861.77
300345.SZ,20250506,8.47,8.62,8.09,8.31,8.26,0.05,0.6053,316538.45,262626.352
300345.SZ,20250430,7.76,8.44,7.7,8.26,7.66,0.6,7.8329,375721.16,306638.144
300345.SZ,20250429,7.1,7.76,7.06,7.66,7.15,0.51,7.1329,285341.2,212898.278
300345.SZ,20250428,6.76,7.24,6.64,7.15,6.72,0.43,6.3988,262679.25,183116.325
300345.SZ,20250425,6.74,6.87,6.44,6.72,6.71,0.01,0.149,196115.53,131877.812
300345.SZ,20250424,6.62,6.85,6.62,6.71,6.69,0.02,0.299,132723.0,89008.561
300345.SZ,20250423,6.85,6.87,6.66,6.69,6.75,-0.06,-0.8889,164202.0,110521.203
300345.SZ,20250422,6.69,6.86,6.59,6.75,6.7,0.05,0.7463,199121.0,134505.278
300345.SZ,20250421,6.34,6.82,6.28,6.7,6.3,0.4,6.3492,250840.91,165651.7
300345.SZ,20250418,6.53,6.67,6.27,6.3,6.6,-0.3,-4.5455,228678.0,146374.204
300345.SZ,20250417,6.14,7.04,6.14,6.6,6.14,0.46,7.4919,431193.08,289507.74
300345.SZ,20250416,5.98,6.18,5.83,6.14,6.08,0.06,0.9868,275916.0,166848.721
300345.SZ,20250415,5.64,6.2,5.6,6.08,5.47,0.61,11.1517,422479.72,252014.302
300345.SZ,20250414,5.25,5.6,5.2,5.47,5.35,0.12,2.243,228352.0,124239.951
