ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
600538.SH,20250627,5.54,5.66,5.52,5.61,5.52,0.09,1.6304,115084.41,64476.128
600538.SH,20250626,5.54,5.6,5.41,5.52,5.47,0.05,0.9141,101279.83,55805.588
600538.SH,20250625,5.56,5.56,5.33,5.47,5.52,-0.05,-0.9058,126879.0,69105.632
600538.SH,20250624,5.49,5.55,5.41,5.52,5.46,0.06,1.0989,91609.0,50329.882
600538.SH,20250623,5.3,5.49,5.23,5.46,5.36,0.1,1.8657,110048.0,59498.877
600538.SH,20250620,5.35,5.43,5.34,5.36,5.35,0.01,0.1869,68961.0,37119.748
600538.SH,20250619,5.5,5.52,5.34,5.35,5.52,-0.17,-3.0797,87786.0,47565.511
600538.SH,20250618,5.66,5.68,5.5,5.52,5.63,-0.11,-1.9538,74336.0,41248.755
600538.SH,20250617,5.64,5.7,5.58,5.63,5.63,0.0,0.0,79027.0,44493.144
600538.SH,20250616,5.68,5.68,5.53,5.63,5.68,-0.05,-0.8803,100910.0,56545.647
600538.SH,20250613,5.8,5.8,5.65,5.68,5.79,-0.11,-1.8998,106193.0,60614.293
600538.SH,20250612,5.89,5.91,5.74,5.79,5.89,-0.1,-1.6978,114947.0,66752.622
600538.SH,20250611,5.86,5.95,5.85,5.89,5.85,0.04,0.6838,112005.0,66042.821
600538.SH,20250610,5.87,5.89,5.75,5.85,5.86,-0.01,-0.1706,117688.0,68448.525
600538.SH,20250609,5.81,5.9,5.79,5.86,5.81,0.05,0.8606,107827.0,62931.916
600538.SH,20250606,5.67,5.87,5.65,5.81,5.66,0.15,2.6502,173573.03,99846.812
600538.SH,20250605,5.75,5.75,5.63,5.66,5.71,-0.05,-0.8757,87539.0,49662.845
600538.SH,20250604,5.73,5.78,5.67,5.71,5.74,-0.03,-0.5226,78573.01,44867.799
600538.SH,20250603,5.6,5.74,5.59,5.74,5.65,0.09,1.5929,114374.0,65005.596
600538.SH,20250530,5.56,5.67,5.56,5.65,5.59,0.06,1.0733,80671.0,45359.024
600538.SH,20250529,5.55,5.71,5.55,5.59,5.6,-0.01,-0.1786,101175.0,57174.293
600538.SH,20250528,5.62,5.69,5.55,5.6,5.62,-0.02,-0.3559,56468.0,31674.909
600538.SH,20250527,5.59,5.66,5.52,5.62,5.59,0.03,0.5367,51787.0,28978.878
600538.SH,20250526,5.61,5.69,5.53,5.59,5.61,-0.02,-0.3565,60762.0,34144.775
600538.SH,20250523,5.59,5.73,5.56,5.61,5.6,0.01,0.1786,80771.0,45602.533
600538.SH,20250522,5.74,5.79,5.58,5.6,5.76,-0.16,-2.7778,79548.0,45001.632
600538.SH,20250521,5.76,5.81,5.71,5.76,5.76,0.0,0.0,55397.0,31908.403
600538.SH,20250520,5.76,5.8,5.68,5.76,5.72,0.04,0.6993,68201.02,39105.598
600538.SH,20250519,5.8,5.87,5.72,5.72,5.83,-0.11,-1.8868,95076.02,54844.623
600538.SH,20250516,5.62,5.83,5.62,5.83,5.62,0.21,3.7367,136349.01,78423.632
600538.SH,20250515,5.57,5.69,5.55,5.62,5.6,0.02,0.3571,63993.0,35806.528
600538.SH,20250514,5.64,5.7,5.58,5.6,5.64,-0.04,-0.7092,65957.0,37143.633
600538.SH,20250513,5.71,5.77,5.6,5.64,5.66,-0.02,-0.3534,88821.0,50372.013
600538.SH,20250512,5.76,5.77,5.61,5.66,5.7,-0.04,-0.7018,98038.0,55599.821
600538.SH,20250509,5.7,5.78,5.64,5.7,5.67,0.03,0.5291,111984.5,63830.608
600538.SH,20250508,5.58,5.75,5.57,5.67,5.63,0.04,0.7105,92043.0,52155.075
600538.SH,20250507,5.6,5.73,5.56,5.63,5.56,0.07,1.259,108649.44,61033.299
600538.SH,20250506,5.36,5.63,5.33,5.56,5.31,0.25,4.7081,137946.03,75707.488
600538.SH,20250430,5.24,5.32,5.17,5.31,5.22,0.09,1.7241,74212.0,39120.954
600538.SH,20250429,5.25,5.3,5.15,5.22,5.26,-0.04,-0.7605,98901.0,51509.775
600538.SH,20250428,5.13,5.3,5.11,5.26,5.13,0.13,2.5341,124455.0,65066.666
600538.SH,20250425,5.13,5.2,5.05,5.13,5.1,0.03,0.5882,63572.01,32587.466
600538.SH,20250424,5.08,5.17,5.02,5.1,5.08,0.02,0.3937,68767.0,34997.982
600538.SH,20250423,4.99,5.09,4.95,5.08,4.96,0.12,2.4194,93954.0,47372.902
600538.SH,20250422,4.97,5.02,4.86,4.96,4.97,-0.01,-0.2012,66100.0,32691.507
600538.SH,20250421,4.87,5.02,4.82,4.97,4.87,0.1,2.0534,64171.0,31757.797
600538.SH,20250418,4.95,5.01,4.84,4.87,4.96,-0.09,-1.8145,49518.0,24275.202
600538.SH,20250417,4.86,4.96,4.83,4.96,4.85,0.11,2.268,51502.0,25211.927
600538.SH,20250416,5.0,5.0,4.79,4.85,5.0,-0.15,-3.0,70877.0,34575.986
600538.SH,20250415,5.0,5.2,4.94,5.0,4.95,0.05,1.0101,90606.01,45551.272
600538.SH,20250414,4.84,5.05,4.84,4.95,4.82,0.13,2.6971,90734.01,45161.082
600538.SH,20250411,4.73,4.85,4.73,4.82,4.8,0.02,0.4167,63302.0,30417.688
600538.SH,20250410,4.72,4.95,4.72,4.8,4.69,0.11,2.3454,124647.0,60643.933
600538.SH,20250409,4.52,4.78,4.32,4.69,4.73,-0.04,-0.8457,138859.2,63428.549
600538.SH,20250408,4.63,4.78,4.46,4.73,4.85,-0.12,-2.4742,182215.0,84119.652
600538.SH,20250407,5.07,5.18,4.85,4.85,5.39,-0.54,-10.0186,134438.0,66147.927
600538.SH,20250403,5.44,5.5,5.36,5.39,5.47,-0.08,-1.4625,85342.0,46239.719
