ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
603207.SH,20250627,28.6,28.93,28.53,28.84,28.54,0.3,1.0512,16133.0,46385.985
603207.SH,20250626,29.17,29.3,28.49,28.54,29.12,-0.58,-1.9918,27478.56,78984.333
603207.SH,20250625,29.3,29.77,28.81,29.12,29.26,-0.14,-0.4785,30831.0,89990.733
603207.SH,20250624,28.2,29.55,28.2,29.26,28.17,1.09,3.8694,41971.0,122326.551
603207.SH,20250623,27.5,28.49,27.27,28.17,27.68,0.49,1.7702,20192.45,56457.542
603207.SH,20250620,27.3,27.8,27.18,27.68,27.36,0.32,1.1696,21727.0,59750.198
603207.SH,20250619,28.59,28.59,27.3,27.36,28.59,-1.23,-4.3022,37682.0,104622.27
603207.SH,20250618,28.41,28.75,28.2,28.59,28.68,-0.09,-0.3138,29017.0,82426.851
603207.SH,20250617,29.33,29.61,28.58,28.68,29.33,-0.65,-2.2162,41594.45,120562.045
603207.SH,20250616,28.45,30.17,28.45,29.33,28.9,0.43,1.4879,59243.03,174094.625
603207.SH,20250613,31.06,31.08,28.63,28.9,29.07,-0.17,-0.5848,86518.96,256680.27
603207.SH,20250612,28.99,29.35,28.77,29.07,28.99,0.08,0.276,26480.05,77133.166
603207.SH,20250611,29.16,29.39,28.9,28.99,29.22,-0.23,-0.7871,26941.15,78184.319
603207.SH,20250610,29.73,29.88,28.83,29.22,29.64,-0.42,-1.417,52822.92,154371.025
603207.SH,20250609,30.88,31.32,30.72,31.14,30.72,0.42,1.3672,55872.9,173465.587
603207.SH,20250606,30.66,31.14,30.45,30.72,30.65,0.07,0.2284,37249.0,114627.065
603207.SH,20250605,31.1,31.2,30.35,30.65,31.1,-0.45,-1.4469,36314.35,111135.337
603207.SH,20250604,31.68,31.71,30.88,31.1,31.2,-0.1,-0.3205,47086.47,146680.242
603207.SH,20250603,30.33,31.6,30.31,31.2,30.8,0.4,1.2987,78966.32,245202.235
603207.SH,20250530,29.14,32.08,29.13,30.8,29.28,1.52,5.1913,102645.45,314796.775
603207.SH,20250529,28.59,29.34,28.33,29.28,28.46,0.82,2.8812,32302.83,93817.989
603207.SH,20250528,29.0,29.15,28.4,28.46,29.02,-0.56,-1.9297,28004.55,80273.099
603207.SH,20250527,29.25,29.39,28.81,29.02,29.25,-0.23,-0.7863,26402.29,76623.184
603207.SH,20250526,29.11,29.64,28.56,29.25,28.93,0.32,1.1061,38738.87,113185.644
