ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832145.BJ,20250627,21.99,22.17,21.62,21.77,22.08,-0.31,-1.404,9185.83,20092.144
832145.BJ,20250626,22.58,22.6,21.25,22.08,22.58,-0.5,-2.2143,20359.12,44154.464
832145.BJ,20250625,23.0,23.15,22.27,22.58,23.15,-0.57,-2.4622,16763.09,37739.366
832145.BJ,20250624,22.36,23.28,20.97,23.15,22.7,0.45,1.9824,28133.59,62297.358
832145.BJ,20250623,23.24,23.65,22.13,22.7,23.78,-1.08,-4.5416,20722.29,47054.21
832145.BJ,20250620,22.95,24.47,22.93,23.78,22.97,0.81,3.5263,13500.85,31586.546
832145.BJ,20250619,23.5,23.5,22.5,22.97,23.12,-0.15,-0.6488,12421.34,28512.073
832145.BJ,20250618,24.93,24.93,22.5,23.12,24.8,-1.68,-6.7742,17673.83,41467.202
832145.BJ,20250617,25.45,25.45,24.16,24.8,25.19,-0.39,-1.5482,9718.28,24211.272
832145.BJ,20250616,25.03,25.4,24.51,25.19,25.1,0.09,0.3586,7058.71,17662.596
832145.BJ,20250613,25.01,25.97,24.78,25.1,25.08,0.02,0.0797,13012.88,32949.971
832145.BJ,20250612,25.45,25.68,24.9,25.08,25.35,-0.27,-1.0651,17372.35,43949.736
832145.BJ,20250611,25.5,25.58,25.13,25.35,25.58,-0.23,-0.8991,19710.24,49874.785
832145.BJ,20250610,25.84,25.84,25.19,25.58,25.7,-0.12,-0.4669,13941.61,35405.42
832145.BJ,20250609,25.71,26.0,25.43,25.7,25.88,-0.18,-0.6955,9000.91,23122.09
832145.BJ,20250606,25.96,26.27,25.47,25.88,25.95,-0.07,-0.2697,8734.94,22563.568
832145.BJ,20250605,26.63,26.63,25.59,25.95,26.57,-0.62,-2.3335,11764.42,30645.553
832145.BJ,20250604,24.4,26.9,24.06,26.57,24.46,2.11,8.6263,20955.22,53387.697
832145.BJ,20250603,24.7,24.7,24.1,24.46,24.73,-0.27,-1.0918,9989.56,24285.725
832145.BJ,20250530,24.8,25.24,24.32,24.73,24.82,-0.09,-0.3626,9782.99,24064.41
832145.BJ,20250529,24.72,24.84,23.7,24.82,24.48,0.34,1.3889,9938.21,24204.229
832145.BJ,20250528,25.88,25.88,24.07,24.48,24.66,-0.18,-0.7299,13951.38,34906.25
832145.BJ,20250527,24.58,24.85,24.17,24.66,24.58,0.08,0.3255,7230.4,17713.54
832145.BJ,20250526,24.56,24.84,23.95,24.58,24.56,0.02,0.0814,6954.78,16930.019
832145.BJ,20250523,25.29,25.29,24.34,24.56,25.33,-0.77,-3.0399,10905.75,26922.69
832145.BJ,20250522,25.69,25.7,24.63,25.33,25.7,-0.37,-1.4397,14357.72,36219.672
832145.BJ,20250521,25.65,25.98,25.09,25.7,26.08,-0.38,-1.4571,27103.53,69299.377
832145.BJ,20250520,23.8,26.08,23.31,26.08,23.59,2.49,10.5553,48594.71,120916.835
832145.BJ,20250519,22.57,23.59,22.09,23.59,22.37,1.22,5.4537,22656.79,52248.838
832145.BJ,20250516,22.41,22.48,22.0,22.37,22.25,0.12,0.5393,4901.72,10866.747
832145.BJ,20250515,22.5,22.5,21.86,22.25,22.49,-0.24,-1.0671,7956.66,17573.682
832145.BJ,20250514,22.46,22.5,21.74,22.49,22.31,0.18,0.8068,7385.05,16403.963
832145.BJ,20250513,22.95,22.95,22.0,22.31,22.75,-0.44,-1.9341,12173.25,27192.656
832145.BJ,20250512,23.66,23.66,22.47,22.75,22.99,-0.24,-1.0439,14207.37,32340.913
832145.BJ,20250509,22.26,23.17,21.97,22.99,22.28,0.71,3.1867,12735.42,28816.662
832145.BJ,20250508,21.83,22.38,21.66,22.28,21.83,0.45,2.0614,9609.1,21245.288
832145.BJ,20250507,21.98,22.17,21.49,21.83,21.64,0.19,0.878,10822.43,23563.112
832145.BJ,20250506,22.15,22.17,20.49,21.64,21.29,0.35,1.644,27258.78,57522.022
832145.BJ,20250430,21.28,21.5,20.88,21.29,21.05,0.24,1.1401,8323.37,17634.418
832145.BJ,20250429,20.8,21.18,20.37,21.05,20.8,0.25,1.2019,7451.87,15534.127
832145.BJ,20250428,21.18,21.28,20.1,20.8,21.2,-0.4,-1.8868,10123.39,20897.676
832145.BJ,20250425,21.46,21.6,20.7,21.2,21.46,-0.26,-1.2116,9192.46,19470.968
832145.BJ,20250424,22.21,22.21,20.8,21.46,22.31,-0.85,-3.81,17022.2,36536.474
832145.BJ,20250423,23.09,23.65,22.31,22.31,23.09,-0.78,-3.3781,18604.09,42281.183
832145.BJ,20250422,22.17,23.1,21.61,23.09,22.22,0.87,3.9154,28023.2,62841.045
832145.BJ,20250421,20.07,22.5,20.07,22.22,20.2,2.02,10.0,30415.55,65536.656
832145.BJ,20250418,20.29,20.35,19.73,20.2,20.29,-0.09,-0.4436,8896.66,17852.547
832145.BJ,20250417,19.99,20.87,19.71,20.29,19.81,0.48,2.423,13908.82,28277.249
832145.BJ,20250416,19.98,19.98,19.52,19.81,19.83,-0.02,-0.1009,5579.61,10966.539
832145.BJ,20250415,20.2,20.21,19.5,19.83,19.85,-0.02,-0.1008,9314.81,18454.43
832145.BJ,20250414,19.86,19.98,19.5,19.85,19.66,0.19,0.9664,14225.61,28102.797
832145.BJ,20250411,20.08,20.3,19.38,19.66,20.18,-0.52,-2.5768,20141.13,39680.572
832145.BJ,20250410,19.67,20.56,19.5,20.18,19.67,0.51,2.5928,33702.87,67493.347
832145.BJ,20250409,18.3,19.89,17.88,19.67,18.3,1.37,7.4863,28753.73,54805.45
832145.BJ,20250408,17.85,18.39,17.21,18.3,17.7,0.6,3.3898,12142.76,21808.343
832145.BJ,20250407,18.6,18.6,15.1,17.7,19.82,-2.12,-10.6963,22179.32,38578.906
832145.BJ,20250403,21.0,21.0,19.82,19.82,20.13,-0.31,-1.54,13340.8,26990.194
832145.BJ,20250402,19.96,20.35,19.7,20.13,20.09,0.04,0.1991,12300.81,24506.188
832145.BJ,20250401,19.92,20.74,19.92,20.09,20.08,0.01,0.0498,11132.43,22536.989
832145.BJ,20250331,20.32,20.32,19.7,20.08,20.35,-0.27,-1.3268,8770.59,17440.357
832145.BJ,20250328,20.03,20.8,19.9,20.35,20.2,0.15,0.7426,12138.56,24598.254
832145.BJ,20250327,20.22,21.31,19.41,20.2,20.21,-0.01,-0.0495,23591.4,48355.146
832145.BJ,20250326,21.0,21.07,19.41,20.21,20.75,-0.54,-2.6024,17545.3,35710.162
832145.BJ,20250325,20.67,21.27,20.05,20.75,20.9,-0.15,-0.7177,24600.3,50592.29
832145.BJ,20250324,20.8,21.89,20.63,20.9,21.02,-0.12,-0.5709,24586.51,51771.162
832145.BJ,20250321,20.1,21.18,19.57,21.02,20.81,0.21,1.0091,33531.06,67646.504
832145.BJ,20250320,22.76,23.0,20.69,20.81,23.2,-2.39,-10.3017,46273.66,99863.475
832145.BJ,20250319,23.0,24.9,21.0,23.2,25.56,-2.36,-9.2332,74240.45,167885.614
832145.BJ,20250318,22.02,25.9,21.53,25.56,23.63,1.93,8.1676,86240.56,205973.316
832145.BJ,20250317,18.28,23.63,17.77,23.63,18.18,5.45,29.978,114305.38,250050.227
832145.BJ,20250314,17.06,18.37,16.68,18.18,17.34,0.84,4.8443,58918.6,103594.41
832145.BJ,20250313,17.5,17.7,16.2,17.34,18.23,-0.89,-4.8821,55716.52,95477.388
832145.BJ,20250312,16.79,18.8,16.21,18.23,16.5,1.73,10.4848,83286.52,144546.799
832145.BJ,20250311,15.54,17.17,15.31,16.5,15.85,0.65,4.1009,59882.91,97992.34
832145.BJ,20250310,15.5,16.28,15.3,15.85,15.6,0.25,1.6026,54489.34,86071.874
832145.BJ,20250307,15.78,16.77,15.11,15.6,15.55,0.05,0.3215,56753.03,89131.054
832145.BJ,20250306,16.1,16.1,14.9,15.55,16.18,-0.63,-3.8937,72771.08,112508.646
832145.BJ,20250305,17.0,17.0,14.89,16.18,15.84,0.34,2.1465,144784.61,230720.83
