ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301622.SZ,20250627,79.41,84.89,79.41,83.01,78.95,4.06,5.1425,104173.0,861012.185
301622.SZ,20250626,80.0,80.22,78.87,78.95,80.35,-1.4,-1.7424,42810.06,340303.605
301622.SZ,20250625,80.1,80.6,79.02,80.35,80.04,0.31,0.3873,50591.81,404933.743
301622.SZ,20250624,79.89,80.7,78.65,80.04,79.39,0.65,0.8187,48648.98,389188.526
301622.SZ,20250623,78.01,80.01,78.01,79.39,79.17,0.22,0.2779,43658.58,345496.206
301622.SZ,20250620,81.21,81.94,78.93,79.17,80.35,-1.18,-1.4686,46724.81,374366.805
301622.SZ,20250619,84.0,84.15,79.85,80.35,83.33,-2.98,-3.5761,54579.44,444383.985
301622.SZ,20250618,86.01,87.69,82.81,83.33,87.69,-4.36,-4.9721,82107.72,688810.971
301622.SZ,20250617,90.66,93.4,87.65,87.69,89.66,-1.97,-2.1972,91283.98,819769.735
301622.SZ,20250616,89.09,93.6,87.71,89.66,92.74,-3.08,-3.3211,122955.45,1107891.206
301622.SZ,20250613,98.87,102.88,91.51,92.74,97.32,-4.58,-4.7061,172044.2,1670797.707
301622.SZ,20250612,80.95,97.32,79.9,97.32,81.1,16.22,20.0,175436.51,1563643.143
301622.SZ,20250611,70.41,85.91,70.02,81.1,71.59,9.51,13.284,133301.49,1049777.342
301622.SZ,20250610,70.62,72.02,69.8,71.59,70.66,0.93,1.3162,49368.69,351153.512
301622.SZ,20250609,68.42,70.98,68.38,70.66,68.08,2.58,3.7897,39860.78,279668.068
301622.SZ,20250606,68.89,70.1,68.0,68.08,68.88,-0.8,-1.1614,21583.24,148455.569
301622.SZ,20250605,67.59,70.16,67.59,68.88,67.85,1.03,1.5181,34627.66,238851.075
301622.SZ,20250604,66.0,68.76,65.88,67.85,66.74,1.11,1.6632,30433.72,205976.044
301622.SZ,20250603,65.45,67.84,65.3,66.74,65.48,1.26,1.9243,18252.2,122159.568
301622.SZ,20250530,67.1,67.1,65.12,65.48,67.34,-1.86,-2.7621,16082.0,105856.764
301622.SZ,20250529,66.4,67.56,66.4,67.34,66.4,0.94,1.4157,11848.3,79706.869
301622.SZ,20250528,67.41,67.68,66.21,66.4,67.26,-0.86,-1.2786,10945.0,73160.215
301622.SZ,20250527,67.99,68.0,66.89,67.26,68.24,-0.98,-1.4361,11009.0,74028.037
301622.SZ,20250526,67.03,68.47,67.03,68.24,67.6,0.64,0.9467,10210.0,69338.966
301622.SZ,20250523,68.8,69.78,67.56,67.6,68.98,-1.38,-2.0006,14930.0,102700.297
301622.SZ,20250522,69.3,70.16,69.06,69.1,69.93,-0.83,-1.1869,13932.88,96943.173
301622.SZ,20250521,71.0,71.4,69.43,69.93,71.47,-1.54,-2.1548,18156.28,127390.141
301622.SZ,20250520,70.78,71.71,69.96,71.47,70.6,0.87,1.2323,20021.5,141988.362
301622.SZ,20250519,71.94,71.94,69.17,70.6,71.89,-1.29,-1.7944,23294.0,163509.667
301622.SZ,20250516,72.15,73.75,71.6,71.89,72.87,-0.98,-1.3449,34338.62,248805.591
301622.SZ,20250515,74.78,76.35,72.62,72.87,75.68,-2.81,-3.713,62722.48,467159.993
301622.SZ,20250514,71.03,75.99,69.9,75.68,69.16,6.52,9.4274,83600.93,615131.914
301622.SZ,20250513,71.77,71.78,69.12,69.16,71.15,-1.99,-2.7969,27783.5,194402.041
301622.SZ,20250512,72.16,72.5,70.52,71.15,71.05,0.1,0.1407,27501.3,195777.236
301622.SZ,20250509,69.5,72.17,69.22,71.05,69.56,1.49,2.142,39309.0,278592.219
301622.SZ,20250508,69.28,70.03,69.0,69.56,69.65,-0.09,-0.1292,17501.2,121838.784
301622.SZ,20250507,70.0,70.65,68.8,69.65,69.81,-0.16,-0.2292,34774.27,242667.786
301622.SZ,20250506,67.91,69.81,67.52,69.81,66.46,3.35,5.0406,37575.14,259767.516
301622.SZ,20250430,65.21,66.99,65.0,66.46,65.12,1.34,2.0577,21110.85,140013.631
301622.SZ,20250429,64.21,65.44,63.3,65.12,64.55,0.57,0.883,12151.82,78585.872
301622.SZ,20250428,64.65,65.69,64.47,64.55,64.99,-0.44,-0.677,12641.0,82168.646
301622.SZ,20250425,64.72,65.44,64.4,64.99,64.73,0.26,0.4017,12073.0,78404.901
301622.SZ,20250424,66.96,66.96,64.48,64.73,66.92,-2.19,-3.2726,23019.0,150547.85
301622.SZ,20250423,65.8,67.98,65.76,66.92,65.57,1.35,2.0589,25019.19,167518.952
301622.SZ,20250422,67.4,67.58,65.43,65.57,66.15,-0.58,-0.8768,18713.0,124117.113
301622.SZ,20250421,64.5,66.26,64.18,66.15,64.3,1.85,2.8771,18713.78,122418.086
301622.SZ,20250418,64.93,64.93,63.17,64.3,64.99,-0.69,-1.0617,19366.0,123669.946
301622.SZ,20250417,65.3,65.94,64.91,64.99,65.77,-0.78,-1.186,19152.04,125426.047
301622.SZ,20250416,65.78,66.67,65.08,65.77,66.12,-0.35,-0.5293,21562.0,141989.378
301622.SZ,20250415,68.02,68.72,65.7,66.12,69.04,-2.92,-4.2294,36254.0,241804.879
301622.SZ,20250414,67.77,70.63,67.7,69.04,65.93,3.11,4.7171,43018.85,298589.647
301622.SZ,20250411,66.0,66.89,65.01,65.93,66.16,-0.23,-0.3476,26545.73,175888.92
301622.SZ,20250410,67.09,69.39,66.15,66.16,66.52,-0.36,-0.5412,40972.2,277693.05
301622.SZ,20250409,64.0,67.82,62.0,66.52,66.04,0.48,0.7268,41604.62,271417.009
301622.SZ,20250408,62.5,67.8,61.61,66.04,62.09,3.95,6.3617,47550.53,307233.312
301622.SZ,20250407,69.1,72.9,59.0,62.09,73.0,-10.91,-14.9452,47324.62,316816.416
301622.SZ,20250403,70.67,73.6,70.2,73.0,71.2,1.8,2.5281,38345.69,277125.659
301622.SZ,20250402,69.8,72.48,69.39,71.2,69.82,1.38,1.9765,25292.59,180566.198
301622.SZ,20250401,69.3,69.98,68.88,69.82,68.97,0.85,1.2324,16286.49,113373.01
301622.SZ,20250331,70.37,70.65,67.9,68.97,71.08,-2.11,-2.9685,24497.45,168821.744
301622.SZ,20250328,72.54,73.26,70.02,71.08,73.46,-2.38,-3.2399,33764.07,241059.739
301622.SZ,20250327,75.7,77.49,73.42,73.46,76.38,-2.92,-3.823,37469.18,280638.527
301622.SZ,20250326,72.38,77.09,71.68,76.38,73.76,2.62,3.5521,52887.3,396756.413
301622.SZ,20250325,73.71,77.05,73.09,73.76,73.75,0.01,0.0136,47816.8,361280.439
301622.SZ,20250324,71.96,74.29,71.65,73.75,71.77,1.98,2.7588,26881.85,196543.824
301622.SZ,20250321,75.6,76.22,71.77,71.77,76.49,-4.72,-6.1707,36859.0,270881.026
301622.SZ,20250320,77.22,79.45,76.18,76.49,78.25,-1.76,-2.2492,42787.38,332820.992
301622.SZ,20250319,74.8,78.7,73.41,78.25,75.1,3.15,4.1944,54230.99,413742.917
301622.SZ,20250318,75.01,75.59,74.4,75.1,75.09,0.01,0.0133,25438.92,190708.024
301622.SZ,20250317,73.8,75.42,73.6,75.09,74.08,1.01,1.3634,26026.1,194293.585
301622.SZ,20250314,73.43,74.73,73.4,74.08,73.44,0.64,0.8715,33019.92,244127.378
301622.SZ,20250313,75.76,75.99,72.6,73.44,75.9,-2.46,-3.2411,37682.47,278257.474
301622.SZ,20250312,77.28,77.79,75.2,75.9,77.42,-1.52,-1.9633,37167.35,283261.995
301622.SZ,20250311,76.1,77.77,75.06,77.42,78.4,-0.98,-1.25,40737.13,310848.486
301622.SZ,20250310,80.3,82.0,77.8,78.4,80.5,-2.1,-2.6087,43131.72,341378.765
301622.SZ,20250307,77.92,84.94,77.9,80.5,77.9,2.6,3.3376,71890.64,585362.361
301622.SZ,20250306,77.4,78.88,77.0,77.9,77.37,0.53,0.685,51869.48,404287.167
301622.SZ,20250305,79.5,79.5,75.63,77.37,79.86,-2.49,-3.118,60292.95,463382.068
301622.SZ,20250304,83.1,83.82,79.34,79.86,84.78,-4.92,-5.8033,74748.54,608450.97
301622.SZ,20250303,77.04,85.48,76.88,84.78,77.76,7.02,9.0278,104772.06,846560.405
