ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
300281.SZ,20250627,7.69,7.79,7.59,7.61,7.71,-0.1,-1.297,162650.12,124210.203
300281.SZ,20250626,7.8,7.99,7.71,7.71,7.81,-0.1,-1.2804,210719.76,165037.984
300281.SZ,20250625,7.86,7.87,7.68,7.81,7.84,-0.03,-0.3827,204108.68,158345.265
300281.SZ,20250624,7.59,7.85,7.55,7.84,7.61,0.23,3.0223,202981.56,157463.768
300281.SZ,20250623,7.32,7.63,7.28,7.61,7.43,0.18,2.4226,172096.0,128608.605
300281.SZ,20250620,7.65,7.77,7.38,7.43,7.69,-0.26,-3.381,242345.12,182094.474
300281.SZ,20250619,7.9,8.07,7.69,7.69,7.97,-0.28,-3.5132,300138.09,235581.023
300281.SZ,20250618,8.41,8.45,7.9,7.97,8.47,-0.5,-5.9032,354511.09,287324.605
300281.SZ,20250617,8.6,8.84,8.41,8.47,8.7,-0.23,-2.6437,304160.5,259768.052
300281.SZ,20250616,8.45,8.88,8.45,8.7,8.54,0.16,1.8735,328752.53,285053.269
300281.SZ,20250613,8.72,9.07,8.4,8.54,8.86,-0.32,-3.6117,433221.59,376407.733
300281.SZ,20250612,9.08,9.09,8.72,8.88,9.3,-0.42,-4.5161,579666.94,512621.678
300281.SZ,20250611,8.54,9.62,8.13,9.3,8.43,0.87,10.3203,862568.63,773395.346
300281.SZ,20250610,8.64,9.28,8.28,8.43,8.73,-0.3,-3.4364,568366.5,492154.052
300281.SZ,20250609,8.71,8.74,8.5,8.73,8.63,0.1,1.1587,420965.0,364023.706
300281.SZ,20250606,8.82,8.97,8.5,8.63,8.8,-0.17,-1.9318,457927.29,397569.976
300281.SZ,20250605,8.03,9.14,7.87,8.8,7.94,0.86,10.8312,715319.8,619008.61
300281.SZ,20250604,8.1,8.28,7.92,7.94,8.1,-0.16,-1.9753,257636.15,206573.625
300281.SZ,20250603,7.51,8.5,7.48,8.1,7.52,0.58,7.7128,370427.65,296190.818
300281.SZ,20250530,8.17,8.17,7.49,7.52,8.17,-0.65,-7.9559,396319.5,303176.369
300281.SZ,20250529,7.9,8.37,7.84,8.17,8.14,0.03,0.3686,378404.72,308557.505
300281.SZ,20250528,8.3,8.88,8.0,8.14,8.31,-0.17,-2.0457,509234.13,429758.627
300281.SZ,20250527,8.4,8.58,8.21,8.31,8.6,-0.29,-3.3721,429899.75,358002.485
300281.SZ,20250526,7.89,8.68,7.85,8.6,8.07,0.53,6.5675,746175.9,625093.878
300281.SZ,20250523,7.63,8.2,7.4,8.07,7.7,0.37,4.8052,670301.5,530223.644
300281.SZ,20250522,7.55,7.77,7.48,7.7,7.53,0.17,2.2576,319785.06,244428.97
300281.SZ,20250521,7.66,7.66,7.41,7.53,7.74,-0.21,-2.7132,300123.99,225797.287
300281.SZ,20250520,7.74,7.94,7.7,7.74,7.83,-0.09,-1.1494,315969.0,245892.455
300281.SZ,20250519,7.6,7.9,7.53,7.83,7.64,0.19,2.4869,326504.06,252357.232
300281.SZ,20250516,7.52,7.78,7.5,7.64,7.64,0.0,0.0,310987.01,238140.558
