ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
301556.SZ,20250627,86.22,87.23,85.68,86.36,86.2,0.16,0.1856,8649.53,74846.244
301556.SZ,20250626,85.11,86.8,85.0,86.2,85.6,0.6,0.7009,11155.83,96087.428
301556.SZ,20250625,85.6,85.62,84.55,85.6,85.28,0.32,0.3752,7329.53,62424.668
301556.SZ,20250624,83.56,85.86,83.56,85.28,83.59,1.69,2.0218,7607.65,64581.399
301556.SZ,20250623,82.56,83.66,81.81,83.59,82.95,0.64,0.7715,5550.81,46132.285
301556.SZ,20250620,83.75,84.75,82.92,82.95,83.84,-0.89,-1.0615,6131.62,51308.145
301556.SZ,20250619,85.25,86.45,83.76,83.84,85.65,-1.81,-2.1133,7183.04,60953.018
301556.SZ,20250618,85.78,86.25,84.86,85.65,85.78,-0.13,-0.1516,5586.79,47795.715
301556.SZ,20250617,87.5,87.99,85.61,85.78,87.99,-2.21,-2.5116,8733.34,75359.509
301556.SZ,20250616,86.99,88.66,86.92,87.99,87.48,0.51,0.583,8977.36,78901.865
301556.SZ,20250613,86.28,87.99,86.25,87.48,87.09,0.39,0.4478,14107.8,123119.266
301556.SZ,20250612,86.66,87.5,85.61,87.09,86.68,0.41,0.473,10177.08,88332.56
301556.SZ,20250611,87.38,87.38,85.81,86.68,88.46,-1.78,-2.0122,13004.78,112664.145
301556.SZ,20250610,85.62,89.7,83.61,88.46,85.26,3.2,3.7532,24773.65,215251.074
301556.SZ,20250609,85.45,85.6,84.84,85.26,85.45,-0.19,-0.2224,7768.22,66149.327
301556.SZ,20250606,85.89,86.61,85.35,85.45,85.06,0.39,0.4585,7456.61,63968.902
301556.SZ,20250605,84.88,85.28,84.32,85.06,84.87,0.19,0.2239,6052.68,51435.329
301556.SZ,20250604,85.79,85.79,84.5,84.87,85.06,-0.19,-0.2234,5895.0,50013.99
301556.SZ,20250603,83.9,85.91,82.8,85.06,83.9,1.16,1.3826,7233.58,61497.913
301556.SZ,20250530,83.57,84.66,83.24,83.9,83.63,0.27,0.3229,7643.0,64076.789
301556.SZ,20250529,82.4,83.75,82.33,83.63,82.9,0.73,0.8806,6391.46,53309.989
301556.SZ,20250528,82.75,83.67,82.36,82.9,82.43,0.47,0.5702,5944.65,49329.497
301556.SZ,20250527,83.7,83.74,82.22,82.43,83.7,-1.27,-1.5173,6385.65,52798.28
301556.SZ,20250526,82.86,84.0,82.03,83.7,82.92,0.78,0.9407,6844.37,56943.462
301556.SZ,20250523,83.18,84.4,82.5,82.92,83.18,-0.26,-0.3126,8080.45,67398.723
301556.SZ,20250522,85.23,85.62,83.18,83.18,85.22,-2.04,-2.3938,8531.81,71896.66
301556.SZ,20250521,87.3,87.4,85.62,85.81,86.9,-1.09,-1.2543,6442.96,55529.597
301556.SZ,20250520,86.14,87.5,85.63,86.9,86.13,0.77,0.894,6960.34,60131.814
301556.SZ,20250519,86.3,86.79,85.5,86.13,86.31,-0.18,-0.2086,5488.78,47214.003
