ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002682.SZ,20250627,4.8,4.83,4.76,4.81,4.79,0.02,0.4175,221932.0,106604.066
002682.SZ,20250626,4.8,4.88,4.76,4.79,4.78,0.01,0.2092,297986.5,143557.388
002682.SZ,20250625,4.78,4.83,4.74,4.78,4.81,-0.03,-0.6237,278254.5,132778.605
002682.SZ,20250624,4.77,4.87,4.77,4.81,4.79,0.02,0.4175,372782.0,179735.884
002682.SZ,20250623,4.6,4.83,4.6,4.79,4.64,0.15,3.2328,341992.23,162768.594
002682.SZ,20250620,4.61,4.71,4.6,4.64,4.63,0.01,0.216,180700.68,83995.911
002682.SZ,20250619,4.81,4.82,4.62,4.63,4.89,-0.26,-5.317,375918.5,176398.716
002682.SZ,20250618,4.74,4.99,4.73,4.89,4.77,0.12,2.5157,510991.08,247579.6
002682.SZ,20250617,4.69,4.84,4.66,4.77,4.68,0.09,1.9231,429296.2,203665.071
002682.SZ,20250616,4.67,4.73,4.64,4.68,4.68,0.0,0.0,160538.02,75338.153
002682.SZ,20250613,4.79,4.8,4.66,4.68,4.79,-0.11,-2.2965,239338.0,112552.777
002682.SZ,20250612,4.84,4.84,4.75,4.79,4.87,-0.08,-1.6427,282302.0,135169.815
002682.SZ,20250611,4.83,4.93,4.82,4.87,4.83,0.04,0.8282,347898.95,169331.145
002682.SZ,20250610,4.91,4.94,4.74,4.83,4.91,-0.08,-1.6293,368547.5,178433.239
002682.SZ,20250609,4.9,4.92,4.83,4.91,4.88,0.03,0.6148,407484.63,198645.569
002682.SZ,20250606,5.07,5.07,4.87,4.88,5.08,-0.2,-3.937,537205.25,264792.859
002682.SZ,20250605,5.28,5.34,5.04,5.08,5.24,-0.16,-3.0534,749929.15,384744.909
002682.SZ,20250604,5.9,5.9,5.22,5.24,5.46,-0.22,-4.0293,1242300.97,675990.744
002682.SZ,20250603,4.96,5.46,4.93,5.46,4.96,0.5,10.0806,503768.45,265189.01
002682.SZ,20250530,5.19,5.22,4.93,4.96,5.27,-0.31,-5.8824,779227.95,392019.413
002682.SZ,20250529,5.03,5.46,4.97,5.27,5.16,0.11,2.1318,1117760.85,584634.086
002682.SZ,20250528,5.04,5.37,5.02,5.16,5.07,0.09,1.7751,1104392.77,574299.461
002682.SZ,20250527,4.97,5.41,4.95,5.07,4.94,0.13,2.6316,1381686.39,708039.252
002682.SZ,20250526,4.5,4.94,4.48,4.94,4.49,0.45,10.0223,466872.27,225044.086
002682.SZ,20250523,4.64,4.68,4.49,4.49,4.68,-0.19,-4.0598,337051.95,153954.57
002682.SZ,20250522,4.82,4.85,4.66,4.68,4.87,-0.19,-3.9014,407884.47,193353.914
002682.SZ,20250521,4.75,4.97,4.66,4.87,4.75,0.12,2.5263,604525.42,290946.932
002682.SZ,20250520,4.69,4.76,4.65,4.75,4.69,0.06,1.2793,331534.04,156327.053
002682.SZ,20250519,4.6,4.73,4.6,4.69,4.59,0.1,2.1786,341106.04,159314.811
002682.SZ,20250516,4.58,4.65,4.58,4.59,4.57,0.02,0.4376,243716.4,112138.011
