ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
835985.BJ,20250627,10.01,10.15,9.97,10.04,10.0,0.04,0.4,31198.59,31355.819
835985.BJ,20250626,10.15,10.28,9.97,10.0,10.12,-0.12,-1.1858,44006.42,44495.581
835985.BJ,20250625,10.11,10.21,10.0,10.12,10.08,0.04,0.3968,40903.06,41228.31
835985.BJ,20250624,9.9,10.1,9.82,10.08,9.82,0.26,2.6477,37812.33,37837.143
835985.BJ,20250623,9.51,9.89,9.5,9.82,9.78,0.04,0.409,37005.0,35742.813
835985.BJ,20250620,9.8,10.08,9.74,9.78,9.67,0.11,1.1375,38464.7,38155.04
835985.BJ,20250619,10.02,10.08,9.63,9.67,10.0,-0.33,-3.3,36150.56,35521.525
835985.BJ,20250618,10.08,10.27,9.99,10.0,10.04,-0.04,-0.3984,38040.15,38433.568
835985.BJ,20250617,9.97,10.18,9.97,10.04,9.97,0.07,0.7021,26792.01,27013.096
835985.BJ,20250616,9.91,10.06,9.87,9.97,9.93,0.04,0.4028,25572.98,25526.782
835985.BJ,20250613,10.16,10.23,9.89,9.93,10.23,-0.3,-2.9326,46695.99,46712.79
835985.BJ,20250612,10.38,10.38,10.21,10.23,10.41,-0.18,-1.7291,31895.03,32699.015
835985.BJ,20250611,10.36,10.54,10.25,10.41,10.23,0.18,1.7595,42916.98,44714.07
835985.BJ,20250610,10.39,10.48,10.16,10.23,10.39,-0.16,-1.5399,39549.06,40844.414
835985.BJ,20250609,10.31,10.45,10.26,10.39,10.3,0.09,0.8738,30530.76,31654.187
835985.BJ,20250606,10.34,10.44,10.22,10.3,10.24,0.06,0.5859,28378.5,29320.354
835985.BJ,20250605,10.38,10.38,10.15,10.24,10.27,-0.03,-0.2921,27661.69,28282.816
835985.BJ,20250604,10.15,10.43,10.15,10.27,10.17,0.1,0.9833,36793.78,38048.349
835985.BJ,20250603,10.06,10.24,10.01,10.17,10.13,0.04,0.3949,19024.29,19327.951
835985.BJ,20250530,10.23,10.4,10.11,10.13,10.22,-0.09,-0.8806,32317.35,33091.33
835985.BJ,20250529,10.02,10.25,10.01,10.22,9.97,0.25,2.5075,34697.65,35313.465
835985.BJ,20250528,10.19,10.27,9.89,9.97,10.16,-0.19,-1.8701,37712.78,37848.73
835985.BJ,20250527,10.29,10.45,10.1,10.16,10.25,-0.09,-0.878,27789.62,28394.803
835985.BJ,20250526,10.03,10.31,10.02,10.25,10.02,0.23,2.2954,31357.58,31870.148
835985.BJ,20250523,10.0,10.39,10.0,10.02,10.1,-0.08,-0.7921,35654.01,36295.622
835985.BJ,20250522,10.6,10.6,9.98,10.1,10.68,-0.58,-5.4307,74546.73,76392.51
835985.BJ,20250521,10.76,10.86,10.66,10.68,10.73,-0.05,-0.466,49662.28,53371.419
835985.BJ,20250520,10.55,10.75,10.45,10.73,10.52,0.21,1.9962,57068.02,60889.835
835985.BJ,20250519,10.6,10.63,10.36,10.52,10.49,0.03,0.286,39173.2,41176.874
835985.BJ,20250516,10.51,10.65,10.4,10.49,10.57,-0.08,-0.7569,44391.53,46722.425
835985.BJ,20250515,10.87,10.87,10.55,10.57,10.87,-0.3,-2.7599,59301.18,63162.377
835985.BJ,20250514,10.78,10.9,10.46,10.87,10.99,-0.12,-1.0919,101069.06,107858.174
835985.BJ,20250513,10.44,11.88,10.32,10.99,10.27,0.72,7.0107,173665.06,194730.421
835985.BJ,20250512,10.21,10.28,10.03,10.27,10.01,0.26,2.5974,51725.64,52730.115
835985.BJ,20250509,10.27,10.28,9.92,10.01,10.21,-0.2,-1.9589,42834.19,43188.061
