ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
832278.BJ,20250627,10.35,11.33,10.27,11.0,10.32,0.68,6.5891,88272.66,96214.825
832278.BJ,20250626,10.43,10.55,10.28,10.32,10.43,-0.11,-1.0547,22705.81,23684.238
832278.BJ,20250625,10.44,10.55,10.26,10.43,10.4,0.03,0.2885,23706.72,24584.559
832278.BJ,20250624,10.19,10.4,10.08,10.4,10.18,0.22,2.1611,20999.99,21638.968
832278.BJ,20250623,10.0,10.23,9.87,10.18,9.88,0.3,3.0364,19408.71,19551.844
832278.BJ,20250620,10.13,10.33,9.88,9.88,10.12,-0.24,-2.3715,24473.0,24526.284
832278.BJ,20250619,10.74,10.76,10.1,10.12,10.75,-0.63,-5.8605,47004.4,48973.922
832278.BJ,20250618,11.0,11.14,10.62,10.75,11.16,-0.41,-3.6738,47599.25,51748.895
832278.BJ,20250617,10.91,11.39,10.86,11.16,10.66,0.5,4.6904,91012.99,101766.235
832278.BJ,20250616,10.6,10.73,10.51,10.66,10.57,0.09,0.8515,12279.64,13084.125
832278.BJ,20250613,10.9,11.1,10.5,10.57,10.98,-0.41,-3.7341,27462.61,29437.935
832278.BJ,20250612,10.97,11.18,10.84,10.98,10.97,0.01,0.0912,21472.89,23434.587
832278.BJ,20250611,11.0,11.07,10.82,10.97,10.99,-0.02,-0.182,24697.31,27112.953
832278.BJ,20250610,11.06,11.28,10.8,10.99,11.1,-0.11,-0.991,34566.98,38104.831
832278.BJ,20250609,10.62,11.12,10.62,11.1,10.68,0.42,3.9326,37410.1,40959.252
832278.BJ,20250606,10.7,10.78,10.63,10.68,10.7,-0.02,-0.1869,15699.06,16790.223
832278.BJ,20250605,10.9,11.06,10.7,10.7,10.9,-0.2,-1.8349,25225.73,27342.819
832278.BJ,20250604,10.86,11.33,10.8,10.9,10.96,-0.06,-0.5474,31027.14,34029.521
832278.BJ,20250603,10.51,11.0,10.4,10.96,10.75,0.21,1.9535,43206.67,46293.781
832278.BJ,20250530,11.1,11.3,10.7,10.75,11.1,-0.35,-3.1532,43221.3,47775.621
832278.BJ,20250529,10.65,11.18,10.62,11.1,10.6,0.5,4.717,25253.06,27608.702
832278.BJ,20250528,11.04,11.05,10.68,10.7,11.05,-0.35,-3.1674,23869.59,25913.154
832278.BJ,20250527,10.96,11.34,10.88,11.05,11.1,-0.05,-0.4505,37764.91,42017.085
832278.BJ,20250526,10.53,11.11,10.48,11.1,10.65,0.45,4.2254,39083.27,42197.103
832278.BJ,20250523,10.38,11.15,10.32,10.65,10.38,0.27,2.6012,51590.46,56012.158
832278.BJ,20250522,10.7,11.03,10.3,10.38,10.8,-0.42,-3.8889,39373.99,41896.136
832278.BJ,20250521,11.08,11.4,10.8,10.8,11.05,-0.25,-2.2624,53661.7,59779.53
832278.BJ,20250520,10.72,11.06,10.72,11.05,10.8,0.25,2.3148,37258.63,40837.456
832278.BJ,20250519,10.84,11.07,10.75,10.8,10.9,-0.1,-0.9174,39298.73,42743.798
832278.BJ,20250516,10.8,11.19,10.73,10.9,11.0,-0.1,-0.9091,52342.28,57269.06
832278.BJ,20250515,11.01,11.48,10.97,11.0,11.39,-0.39,-3.4241,84787.29,94657.265
832278.BJ,20250514,11.46,12.5,11.04,11.39,11.08,0.31,2.7978,109774.94,127386.112
832278.BJ,20250513,11.4,11.77,10.94,11.08,11.5,-0.42,-3.6522,87388.31,97845.16
832278.BJ,20250512,10.85,11.9,10.45,11.5,10.67,0.83,7.7788,99279.25,110542.163
832278.BJ,20250509,10.35,10.83,10.27,10.67,10.38,0.29,2.7938,43868.32,46467.105
832278.BJ,20250508,10.25,10.65,10.18,10.38,10.56,-0.18,-1.7045,39739.47,41422.806
832278.BJ,20250507,10.28,11.24,10.11,10.56,10.12,0.44,4.3478,71367.07,76360.355
832278.BJ,20250506,9.79,10.12,9.79,10.12,9.7,0.42,4.3299,27258.25,27307.574
832278.BJ,20250430,9.39,9.75,9.39,9.7,9.39,0.31,3.3014,17736.67,17090.877
832278.BJ,20250429,9.11,9.53,9.11,9.39,9.22,0.17,1.8438,11529.89,10787.56
832278.BJ,20250428,9.78,9.78,9.21,9.22,9.79,-0.57,-5.8223,27909.74,26257.538
832278.BJ,20250425,9.71,10.26,9.71,9.79,9.52,0.27,2.8361,36752.41,36764.241
832278.BJ,20250424,9.94,9.97,9.5,9.52,9.95,-0.43,-4.3216,27920.89,27145.699
832278.BJ,20250423,10.24,10.24,9.93,9.95,10.22,-0.27,-2.6419,36346.14,36361.212
832278.BJ,20250422,10.01,10.22,9.91,10.22,10.01,0.21,2.0979,35308.51,35618.672
832278.BJ,20250421,9.87,10.01,9.77,10.01,9.89,0.12,1.2133,20345.72,20202.974
832278.BJ,20250418,9.82,10.1,9.69,9.89,9.88,0.01,0.1012,25237.48,24957.165
832278.BJ,20250417,9.71,10.0,9.71,9.88,9.77,0.11,1.1259,19452.51,19237.779
832278.BJ,20250416,10.18,10.19,9.59,9.77,10.17,-0.4,-3.9331,30152.85,29681.366
832278.BJ,20250415,10.15,10.29,9.9,10.17,10.28,-0.11,-1.07,33497.24,33764.535
832278.BJ,20250414,9.75,10.45,9.75,10.28,9.88,0.4,4.0486,47893.03,48911.177
832278.BJ,20250411,9.76,10.45,9.63,9.88,9.82,0.06,0.611,46179.54,46917.06
832278.BJ,20250410,9.88,10.24,9.74,9.82,9.58,0.24,2.5052,46680.69,46771.111
832278.BJ,20250409,8.6,9.74,8.36,9.58,8.83,0.75,8.4938,43436.99,39823.339
832278.BJ,20250408,8.39,8.88,8.26,8.83,8.25,0.58,7.0303,41415.96,35521.955
832278.BJ,20250407,9.1,9.8,7.63,8.25,10.05,-1.8,-17.9104,53071.04,46419.645
832278.BJ,20250403,9.73,10.26,9.57,10.05,9.78,0.27,2.7607,47837.87,47895.023
832278.BJ,20250402,9.38,10.03,9.38,9.78,9.64,0.14,1.4523,31782.67,31190.101
832278.BJ,20250401,9.37,10.09,9.36,9.64,9.32,0.32,3.4335,41791.23,41075.233
832278.BJ,20250331,9.67,9.67,9.12,9.32,9.85,-0.53,-5.3807,29872.54,27801.539
832278.BJ,20250328,10.08,10.43,9.85,9.85,10.31,-0.46,-4.4617,35390.66,35868.582
832278.BJ,20250327,9.76,10.45,9.72,10.31,9.86,0.45,4.5639,44300.18,44893.318
832278.BJ,20250326,9.8,10.05,9.6,9.86,9.91,-0.05,-0.5045,37524.59,36975.212
832278.BJ,20250325,9.25,9.91,9.15,9.91,9.21,0.7,7.6004,55706.53,53670.225
832278.BJ,20250324,9.22,9.28,8.78,9.21,9.13,0.08,0.8762,27837.15,25103.092
832278.BJ,20250321,9.63,9.76,9.06,9.13,9.63,-0.5,-5.1921,39007.92,36314.778
832278.BJ,20250320,10.06,10.39,9.6,9.63,10.28,-0.65,-6.323,58298.75,58444.188
832278.BJ,20250319,10.85,11.45,10.25,10.28,11.05,-0.77,-6.9683,78085.18,84683.716
832278.BJ,20250318,11.01,11.28,10.81,11.05,11.01,0.04,0.3633,67628.6,74469.875
832278.BJ,20250317,10.81,11.32,10.73,11.01,10.95,0.06,0.5479,98532.02,108234.154
832278.BJ,20250314,10.25,11.05,10.21,10.95,10.26,0.69,6.7251,112878.58,120053.216
