ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
870436.BJ,20250627,21.93,22.36,21.64,21.73,21.65,0.08,0.3695,25021.63,54723.479
870436.BJ,20250626,21.9,22.15,21.6,21.65,22.03,-0.38,-1.7249,33720.57,73641.719
870436.BJ,20250625,21.6,22.36,21.5,22.03,21.69,0.34,1.5675,39802.14,87097.079
870436.BJ,20250624,22.01,22.42,21.61,21.69,20.87,0.82,3.9291,53466.2,117740.222
870436.BJ,20250623,20.55,20.97,20.22,20.87,20.91,-0.04,-0.1913,23425.5,48343.156
870436.BJ,20250620,20.68,21.17,20.4,20.91,20.58,0.33,1.6035,23996.24,50051.694
870436.BJ,20250619,21.47,21.64,20.41,20.58,20.96,-0.38,-1.813,30479.94,64110.359
870436.BJ,20250618,21.38,21.61,20.46,20.96,21.38,-0.42,-1.9645,32712.7,68252.648
870436.BJ,20250617,22.02,22.16,21.28,21.38,22.02,-0.64,-2.9064,26759.73,58028.64
870436.BJ,20250616,21.58,22.07,21.4,22.02,22.02,0.0,0.0,27728.24,60526.36
870436.BJ,20250613,23.0,23.24,22.01,22.02,23.38,-1.36,-5.8169,47705.19,107089.701
870436.BJ,20250612,22.8,24.45,22.38,23.38,23.25,0.13,0.5591,75026.38,174128.697
870436.BJ,20250611,22.4,23.62,22.3,23.25,21.88,1.37,6.2614,86577.73,199766.391
870436.BJ,20250610,22.1,22.19,21.35,21.88,22.19,-0.31,-1.397,32331.05,70432.624
870436.BJ,20250609,22.29,22.29,21.85,22.19,21.82,0.37,1.6957,31429.32,69416.69
870436.BJ,20250606,21.83,22.05,21.58,21.82,21.83,-0.01,-0.0458,28775.28,62692.001
870436.BJ,20250605,22.6,22.6,21.68,21.83,22.27,-0.44,-1.9758,40240.03,88073.699
870436.BJ,20250604,22.27,22.78,22.19,22.27,22.37,-0.1,-0.447,41133.29,92013.077
870436.BJ,20250603,22.65,22.99,21.97,22.37,22.72,-0.35,-1.5405,48990.35,109042.522
870436.BJ,20250530,25.55,25.96,22.72,22.72,26.8,-4.08,-15.2239,107752.59,257856.037
870436.BJ,20250529,27.0,28.8,26.08,26.8,25.93,0.87,3.3552,120111.98,327738.614
870436.BJ,20250528,27.5,29.26,25.5,25.93,24.28,1.65,6.7957,122051.39,334263.803
870436.BJ,20250527,24.06,26.69,24.03,24.28,24.74,-0.46,-1.8593,82697.68,209013.11
870436.BJ,20250526,22.7,25.4,21.85,24.74,22.72,2.02,8.8908,93170.4,224519.752
870436.BJ,20250523,22.8,24.49,22.56,22.72,23.77,-1.05,-4.4173,59176.11,138671.112
870436.BJ,20250522,25.6,26.28,23.62,23.77,27.2,-3.43,-12.6103,92699.27,231089.492
870436.BJ,20250521,23.5,29.45,23.26,27.2,24.3,2.9,11.9342,135954.97,347475.855
870436.BJ,20250520,23.86,25.76,23.26,24.3,24.56,-0.26,-1.0586,120770.35,294327.062
870436.BJ,20250519,25.0,26.88,23.25,24.56,23.45,1.11,4.7335,150054.74,376977.102
870436.BJ,20250516,20.12,25.5,20.0,23.45,19.86,3.59,18.0765,140285.31,323020.303
870436.BJ,20250515,20.3,20.67,19.76,19.86,20.42,-0.56,-2.7424,20826.13,42095.051
870436.BJ,20250514,20.12,20.5,19.73,20.42,20.1,0.32,1.592,23760.52,47836.883
870436.BJ,20250513,21.24,21.82,20.02,20.1,21.13,-1.03,-4.8746,35222.54,73159.231
870436.BJ,20250512,20.91,21.15,20.25,21.13,20.96,0.17,0.8111,46577.22,96406.811
