ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
920106.BJ,20250627,103.2,113.0,101.33,113.0,101.99,11.01,10.7952,16916.41,180486.994
920106.BJ,20250626,107.99,108.48,101.2,101.99,108.11,-6.12,-5.6609,20209.72,212346.957
920106.BJ,20250625,115.18,115.96,108.09,108.11,115.06,-6.95,-6.0403,17476.43,194981.439
920106.BJ,20250624,110.36,117.4,108.07,115.06,111.0,4.06,3.6577,21315.22,241580.806
920106.BJ,20250623,102.0,111.58,100.55,111.0,102.2,8.8,8.6106,19947.26,214212.105
920106.BJ,20250620,93.5,105.98,93.46,102.2,93.88,8.32,8.8624,19545.45,196681.854
920106.BJ,20250619,93.8,95.5,92.5,93.88,94.08,-0.2,-0.2126,7066.74,66220.639
920106.BJ,20250618,91.5,94.98,91.4,94.08,91.82,2.26,2.4613,9083.64,84989.642
920106.BJ,20250617,91.5,93.25,89.5,91.82,90.36,1.46,1.6158,9017.36,82438.927
920106.BJ,20250616,85.65,90.66,85.65,90.36,86.71,3.65,4.2094,10110.67,89520.072
920106.BJ,20250613,86.0,87.5,85.6,86.71,86.78,-0.07,-0.0807,6781.94,58608.272
920106.BJ,20250612,88.12,89.48,86.77,86.78,89.63,-2.85,-3.1797,9278.16,81386.386
920106.BJ,20250611,87.69,93.45,87.6,89.63,86.22,3.41,3.955,13065.76,118337.292
920106.BJ,20250610,88.82,89.66,85.5,86.22,89.18,-2.96,-3.3191,8204.03,71538.44
920106.BJ,20250609,88.5,89.68,87.23,89.18,88.1,1.08,1.2259,7314.25,64779.481
920106.BJ,20250606,90.3,90.3,88.1,88.1,90.42,-2.32,-2.5658,7188.71,63955.536
920106.BJ,20250605,94.01,94.5,90.3,90.42,94.46,-4.04,-4.2769,7466.11,68771.644
920106.BJ,20250604,92.01,94.65,92.01,94.46,93.05,1.41,1.5153,8938.81,83426.707
920106.BJ,20250603,89.66,95.2,89.2,93.05,90.7,2.35,2.591,12384.54,114388.729
